"registry_number","business_name","entity_type","registry_date","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_","address_continued","city","state","zip_code"
"196409099","UNORTHODOCS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:53:28.000","MAILING ADDRESS",,,,,,,,"686 SW SPOKANE STREET","APT 5","PORTLAND","OR","97202"
"196409099","UNORTHODOCS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:53:28.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2555 SW ELMHURST AVE",,"BEAVERTON","OR","97005"
"196410592","FIRST NATURE THERAPY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:53:46.000","MAILING ADDRESS",,,,,,,,"863 NE SIMPSON ST",,"PORTLAND","OR","97211"
"196410592","FIRST NATURE THERAPY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:53:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"863 NE SIMPSON ST",,"PORTLAND","OR","97211"
"196410394","CASA MIA THE CLEANING COMPANY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:04.000","MAILING ADDRESS",,,,,,,,"18635 COOK ST",,"OREGON CITY","OR","97045"
"196410394","CASA MIA THE CLEANING COMPANY LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:04.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"18635 COOK ST",,"OREGON CITY","OR","97045"
"196411095","UKELADIES PDX LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:19.000","MAILING ADDRESS",,,,,,,,"1536 N SCHOFIELD ST",,"PORTLAND","OR","97217"
"196411095","UKELADIES PDX LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:19.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1536 N SCHOFIELD ST",,"PORTLAND","OR","97217"
"196410899","SWEETHEART DONUTS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:34.000","MAILING ADDRESS",,,,,,,,"210 SE 3RD ST",,"BEND","OR","97702"
"196410899","SWEETHEART DONUTS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:54:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"210 SE 3RD STREET",,"BEND","OR","97702"
"196411590","NATURE SPIRIT ONE","ASSUMED BUSINESS NAME","2022-05-02T08:56:10.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"23800 NW FLYING M ROAD BOX 21",,"YAMHILL","OR","97148"
"196410691","STARK COUNSELING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:28.000","MAILING ADDRESS",,,,,,,,"OREGON PLAZA BUILDING","825 NE 20TH AVE SUITE 250","PORTLAND","OR","97232"
"196410691","STARK COUNSELING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:28.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"OREGON PLAZA BUILDING",,"PORTLAND","OR","97232"
"196410790","CASCADE TRAIL DISTRIBUTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:45.000","MAILING ADDRESS",,,,,,,,"111 SW 5TH AVE STE 3150",,"PORTLAND","OR","97204"
"196410790","CASCADE TRAIL DISTRIBUTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:45.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3150 SW 5TH AVE STE 3150",,"PORTLAND","OR","97204"
"196262290","MCLERAN EXPRESS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:59.000","MAILING ADDRESS",,,,,,,,"4981 HIGHWAY 201",,"ONTARIO","OR","97914"
"196262290","MCLERAN EXPRESS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:56:59.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4981 HIGHWAY 201",,"ONTARIO","OR","97914"
"196412192","CREATIVE KINGDOM LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:22.000","MAILING ADDRESS",,,,,,,,"86733 PINE GROVE RD",,"EUGENE","OR","97402"
"196412192","CREATIVE KINGDOM LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"86733 PINE GROVE RD",,"EUGENE","OR","97402"
"196412598","RESALE BEE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:38.000","MAILING ADDRESS",,,,,,,,"6565 SW ESSEX COURT",,"WILSONVILLE","OR","97070"
"196412598","RESALE BEE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:38.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6565 SW ESSEX COURT",,"WILSONVILLE","OR","97070"
"196412291","CREATIVE CONEY DESIGNS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:53.000","MAILING ADDRESS",,,,,,,,"15834 NW MASON HILL RD",,"NORTH PLAINS","OR","97133"
"196412291","CREATIVE CONEY DESIGNS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:57:53.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"15834 NW MASON HILL RD",,"NORTH PLAINS","OR","97133"
"196412895","SOLEIL BY DESIGN","ASSUMED BUSINESS NAME","2022-05-02T08:58:07.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"11612 SE MOUNTAIN RIDGE AVE",,"HAPPY VALLEY","OR","97086"
"196411897","ORNELAS AUTO REPAIR","ASSUMED BUSINESS NAME","2022-05-02T08:58:38.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"302 105TH AVENUE","#65","PORTLAND","OR","97216"
"196413190","FLOWER FARE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:58:54.000","MAILING ADDRESS",,,,,,,,"1504 A STREET",,"HOOD RIVER","OR","97031"
"196413190","FLOWER FARE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:58:54.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1504 A STREET",,"HOOD RIVER","OR","97031"
"196412796","CRAFT AND CAULDRON LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:59:11.000","MAILING ADDRESS",,,,,,,,"3105 SE 142ND PL",,"PORTLAND","OR","97236"
"196412796","CRAFT AND CAULDRON LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:59:11.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3105 SE 142ND PL",,"PORTLAND","OR","97236"
"195580197","LIMITLS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:59:29.000","MAILING ADDRESS",,,,,,,,"7861 CADENCE LN",,"WHITE CITY","OR","97503"
"195580197","LIMITLS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T08:59:29.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"7861 CADENCE LN",,"WHITE CITY","OR","97503"
"196413299","WATERCAN PLANTS","ASSUMED BUSINESS NAME","2022-05-02T09:00:37.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2991 BARCLAY RD",,"MEDFORD","OR","97504"
"196413695","CITIZEN EARTH GROUP INC.","DOMESTIC BUSINESS CORPORATION","2022-05-02T09:00:56.000","MAILING ADDRESS",,,,,,,,"988 NW ASH CREEK LN",,"PORTLAND","OR","97229"
"196413695","CITIZEN EARTH GROUP INC.","DOMESTIC BUSINESS CORPORATION","2022-05-02T09:00:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"988 NW ASH CREEK LN",,"PORTLAND","OR","97229"
"196413596","NAVINYA CREATIONS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:01:19.000","MAILING ADDRESS",,,,,,,,"15922 NW HECKMAN LN",,"PORTLAND","OR","97229"
"196413596","NAVINYA CREATIONS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:01:19.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"15922 NW HECKMAN LN",,"PORTLAND","OR","97229"
"196244595","X MAXX TRUCKING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:01:36.000","MAILING ADDRESS",,,,,,,,"4317 NE 66TH AVE APT 239",,"VANCOUVER","WA","98661"
"196244595","X MAXX TRUCKING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:01:36.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4317 NE 66TH AVE APT 239",,"VANCOUVER","WA","98661"
"196411798","CENTRAL OREGON SAFARIS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:02:27.000","MAILING ADDRESS",,,,,,,,"PO BOX 156",,"MAUPIN","OR","97037"
"196411798","CENTRAL OREGON SAFARIS, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:02:27.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"83150 HWY 216",,"MAUPIN","OR","97037"
"196414495","TOWHELP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:02:42.000","MAILING ADDRESS",,,,,,,,"888 GREENWOOD ST",,"JUNCTION CITY","OR","97448"
"196414495","TOWHELP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:02:42.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"888 GREENWOOD ST",,"JUNCTION CITY","OR","97448"
"196414099","WING NATUROPATHIC, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:01.000","MAILING ADDRESS",,,,,,,,"PO BOX 11404",,"PORTLAND","OR","97211"
"196414099","WING NATUROPATHIC, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:01.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"7072 N VILLARD AVE",,"PORTLAND","OR","97217"
"196414693","MOLECULAR PAINTING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:15.000","MAILING ADDRESS",,,,,,,,"6210 NE SKIDMORE ST",,"PORTLAND","OR","97218"
"196414693","MOLECULAR PAINTING LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:15.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6210 NE SKIDMORE ST",,"PORTLAND","OR","97218"
"195574596","JJ THERAPEUTIC ADVENTURES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:35.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","JOOIM",,"YANG",,,,,"8130 SE 6TH AVE APT 401",,"PORTLAND","OR","97202"
"195574596","JJ THERAPEUTIC ADVENTURES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:35.000","MAILING ADDRESS",,,,,,,,"8130 SE 6TH AVE UNIT 401",,"PORTLAND","OR","97202"
"195574596","JJ THERAPEUTIC ADVENTURES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:35.000","MEMBER","JOOIM",,"YANG",,,,,"8130 SE 6TH AVE APT 401",,"PORTLAND","OR","97202"
"195574596","JJ THERAPEUTIC ADVENTURES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:35.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"8130 SE 6TH AVE APT 401",,"PORTLAND","OR","97202"
"195574596","JJ THERAPEUTIC ADVENTURES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:03:35.000","REGISTERED AGENT","JOOIM",,"YANG",,,,,"8130 SE 6TH AVE APT 401",,"PORTLAND","OR","97202"
"196414396","OPERATIONSTARGET, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:04:05.000","MAILING ADDRESS",,,,,,,,"16938 SE STEPHENS ST",,"PORTLAND","OR","97233"
"196414396","OPERATIONSTARGET, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:04:05.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"16938 SE STEPHENS ST",,"PORTLAND","OR","97233"
"196414792","HESTIA'S CAULDRON","ASSUMED BUSINESS NAME","2022-05-02T09:04:31.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3165 BONHAM ST S",,"SALEM","OR","97302"
"195790390","CALL NURSE CASSIE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:05:14.000","MAILING ADDRESS",,,,,,,,"1516 LAKEVIEW DR",,"SILVERTON","OR","97381"
"195790390","CALL NURSE CASSIE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:05:14.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1516 LAKEVIEW DR",,"SILVERTON","OR","97381"
"195404398","BAY EQUITY HOME LOANS","ASSUMED BUSINESS NAME","2022-05-02T09:07:56.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"770 TAMALPAIS DRIVE","SUITE 207","CORTE MADERA","CA","94925"
"196415096","VIDEOSBYGARTH","ASSUMED BUSINESS NAME","2022-05-02T09:08:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1050 ADAMS ST",,"INDEPENDENCE","OR","97351"
"195908398","AT THE HOP! CAFE","ASSUMED BUSINESS NAME","2022-05-02T09:09:44.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"12210 SW MAIN ST",,"TIGARD","OR","97281"
"196415492","DREAM GIFTS BOUTIQUE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:09:58.000","MAILING ADDRESS",,,,,,,,"14810 SKELTON RD SE",,"JEFFERSON","OR","97352"
"196415492","DREAM GIFTS BOUTIQUE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:09:58.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"14810 SKELTON RD SE",,"JEFFERSON","OR","97352"
"196415690","UMPQUA UKRAINE UNITED","DOMESTIC NONPROFIT CORPORATION","2022-05-02T09:12:50.000","MAILING ADDRESS",,,,,,,,"19 N RIVER DR",,"ROSEBURG","OR","97470"
"196411491","MYCLEANIUM ENTERPRISE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:13:10.000","MAILING ADDRESS",,,,,,,,"56334 NW WILSON RIVER HWY",,"GALES CREEK","OR","97117"
"196411491","MYCLEANIUM ENTERPRISE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:13:10.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"56334 NW WILSON RIVER HWY",,"GALES CREEK","OR","97117"
"196416797","NW BOHEMIAN LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:14:17.000","MAILING ADDRESS",,,,,,,,"14925 SW SANDHILL LOOP UNIT 201",,"BEAVERTON","OR","97007"
"196416797","NW BOHEMIAN LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:14:17.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"14925 SW SANDHILL LOOP UNIT 201",,"BEAVERTON","OR","97007"
"196416599","VON BEANS","ASSUMED BUSINESS NAME","2022-05-02T09:14:34.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1680 GARFIELD ST",,"NORTH BEND","OR","97459"
"196417092","FAMILY RETRO BOX LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:14:52.000","MAILING ADDRESS",,,,,,,,"2059 BAY MEADOWS DR",,"WEST LINN","OR","97068"
"196417092","FAMILY RETRO BOX LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:14:52.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2059 BAY MEADOWS DR",,"WEST LINN","OR","97068"
"196417894","JAB LOGISTICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:15:22.000","MAILING ADDRESS",,,,,,,,"4188 BRAMBLE CT NE",,"SALEM","OR","97305"
"196417894","JAB LOGISTICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:15:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4188 BRAMBLE CT NE",,"SALEM","OR","97305"
"196417795","YANZENIE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:15:36.000","MAILING ADDRESS",,,,,,,,"170 W BOLZ RD",,"PHOENIX","OR","97535"
"196417795","YANZENIE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:15:36.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"170 W BOLZ RD",,"PHOENIX","OR","97535"
"196417498","NOVA MOBILE AUTO SPA LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:16:41.000","MAILING ADDRESS",,,,,,,,"105 NE 41ST AVE",,"HILLSBORO","OR","97124"
"196417498","NOVA MOBILE AUTO SPA LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:16:41.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"105 NE 41ST AVE",,"HILLSBORO","OR","97124"
"196417597","NALON CONSULTING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:17:21.000","MAILING ADDRESS",,,,,,,,"62709 NW IMBLER CT",,"BEND","OR","97703"
"196417597","NALON CONSULTING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:17:21.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"62709 NW IMBLER CT",,"BEND","OR","97703"
"196418397","CAMELLIA PISTRINA LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:18:02.000","MAILING ADDRESS",,,,,,,,"2575 NW MARSHALL ST","APT 18","PORTLAND","OR","97210"
"196418397","CAMELLIA PISTRINA LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:18:02.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2575 NW MARSHALL ST APT 18",,"PORTLAND","OR","97210"
"196092796","SALEM SCHOOL OF KARATE","ASSUMED BUSINESS NAME","2022-05-02T09:18:26.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5260 FRISCO CT SE",,"SALEM","OR","97306"
"196418892","BIGFOOT SERCURITY","ASSUMED BUSINESS NAME","2022-05-02T09:18:42.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4307 SMITH WAY",,"SPRINGFIELD","OR","97478"
"196418496","RATIOTEC PAINT","ASSUMED BUSINESS NAME","2022-05-02T09:19:02.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"400 SE ALETHEA WAY",,"MCMINNVILLE","OR","97128"
"196419593","NO SPOON META, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:20:44.000","MAILING ADDRESS",,,,,,,,"589 DUBLIN AVE",,"EUGENE","OR","97404"
"196419593","NO SPOON META, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:20:44.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"589 DUBLIN AVE",,"EUGENE","OR","97404"
"196418991","METZGER ARTS COMPANY","DOMESTIC NONPROFIT CORPORATION","2022-05-02T09:21:43.000","MAILING ADDRESS",,,,,,,,"16856 SW COBBLESTONE DR",,"SHERWOOD","OR","97140"
"196420393","OUT WEST COUNTRY PHOTOGRAPHY","ASSUMED BUSINESS NAME","2022-05-02T09:22:19.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"16425 NW OLD RAILROAD GRADE RD",,"YAMHILL","OR","97148"
"196420195","AT YOUR ASSISTANCE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:09.000","MAILING ADDRESS",,,,,,,,"PO BOX 8260",,"MEDFORD","OR","97501"
"196420195","AT YOUR ASSISTANCE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:09.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1520 S PEACH ST",,"MEDFORD","OR","97501"
"196420096","S AND L HOMES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:23.000","MAILING ADDRESS",,,,,,,,"PO BOX 38",,"BORING","OR","97009"
"196420096","S AND L HOMES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:23.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"11390 SE 222ND DR",,"DAMASCUS","OR","97089"
"196420096","S AND L HOMES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:23.000","REGISTERED AGENT","JAMES","A","LASHBAUGH",,,,,"6114 SE 19TH AVE",,"PORTLAND","OR","97202"
"195870499","STUDIO AWESOME LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:39.000","MAILING ADDRESS",,,,,,,,"212 W PINEHURST CT",,"NEWBERG","OR","97132"
"195870499","STUDIO AWESOME LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T09:23:39.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"212 W PINEHURST CT",,"NEWBERG","OR","97132"
"196415195","ENGRACE HOSPICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:07:08.000","MAILING ADDRESS",,,,,,,,"912 SW QUINNEY PLACE",,"PENDLETON","OR","97801"
"196415195","ENGRACE HOSPICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:07:08.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"512 SW QUINNEY PLACE",,"PENDLETON","OR","97801"
"196420997","PURSUITS STUDIO","ASSUMED BUSINESS NAME","2022-05-02T10:12:59.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2127 N ALBINA AVE","320","PORTLAND","OR","97227"
"196405592","BLUE OTTER BOUTIQUE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:20:57.000","MAILING ADDRESS",,,,,,,,"1454 47TH AVE",,"SWEET HOME","OR","97386"
"196405592","BLUE OTTER BOUTIQUE, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:20:57.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1454 47TH AVE",,"SWEET HOME","OR","97386"
"196418199","STELLER LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:21:26.000","MAILING ADDRESS",,,,,,,,"PO BOX 854",,"TOLEDO","OR","97391"
"196418199","STELLER LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:21:26.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"547 HIDDEN VALLEY RD",,"TOLEDO","OR","97391"
"196420898","OFRM LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:21:48.000","MAILING ADDRESS",,,,,,,,"8625 SW CASCADE AVE","SUITE 270","BEAVERTON","OR","97008"
"196420898","OFRM LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:21:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"8625 SW CASCADE AVE","SUITE 270","BEAVERTON","OR","97008"
"196421094","THIS IS FUN LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:22:19.000","MAILING ADDRESS",,,,,,,,"2050 NW RALEIGH ST","APT 240","PORTLAND","OR","97209"
"196421094","THIS IS FUN LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:22:19.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2050 NW RALEIGH ST","APT 240","PORTLAND","OR","97209"
"196414990","WILD BIRDS UNLIMITED OF SALEM, OREGON","ASSUMED BUSINESS NAME","2022-05-02T10:22:45.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1210 COMMERCIAL ST SE",,"SALEM","OR","97302"
"196421193","FILLET & GROOVE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:41:06.000","MAILING ADDRESS",,,,,,,,"5555 NW GREENWOOD AVE",,"REDMOND","OR","97756"
"196421193","FILLET & GROOVE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:41:06.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5555 NW GREENWOOD AVE",,"REDMOND","OR","97756"
"196421599","WISHFUL THINKING FARMS","ASSUMED BUSINESS NAME","2022-05-02T10:42:14.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2651 PAASCH DRIVE",,"HOOD RIVER","OR","97031"
"196421797","ACCURITE HOME HANDYPRO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:42:41.000","MAILING ADDRESS",,,,,,,,"11624 SOUTHWEST LOMITA AVENUE","D5","TIGARD","OR","97223"
"196421797","ACCURITE HOME HANDYPRO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:42:41.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"11624 SOUTHWEST LOMITA AVENUE","D5","TIGARD","OR","97223"
"196422191","REDLINE ROOFING & CONSTRUCTION","ASSUMED BUSINESS NAME","2022-05-02T10:44:09.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"426 NE 150TH PL",,"PORTLAND","OR","97230"
"192372895","CUDDLE BUG CHILDCARE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:44:22.000","MAILING ADDRESS",,,,,,,,"3270 SW METOLIUS AVE",,"REDMOND","OR","97756"
"192372895","CUDDLE BUG CHILDCARE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:44:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3270 SW METOLIUS AVE",,"REDMOND","OR","97756"
"196422498","PRIMABE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:44:46.000","MAILING ADDRESS",,,,,,,,"PO BOX 25",,"ADAMS","OR","97810"
"196422498","PRIMABE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:44:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"46510 WILDHORSE BLVD",,"PENDLETON","OR","97801"
"196422696","JBR CONSTRUCTION","ASSUMED BUSINESS NAME","2022-05-02T10:45:08.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3144 NE MONTE VISTA LN",,"BEND","OR","97701"
"196423496","MAYCRAFT, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:45:26.000","MAILING ADDRESS",,,,,,,,"PO BOX 2354","16400 RIATA DR","SISTERS","OR","97759"
"196423496","MAYCRAFT, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:45:26.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"16400 RIATA DR",,"SISTERS","OR","97759"
"196423694","HD SYNDICATES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:45:47.000","MAILING ADDRESS",,,,,,,,"11099 SE CAUSEY CIR",,"HAPPY VALLEY","OR","97086"
"196423694","HD SYNDICATES LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:45:47.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"11099 SE CAUSEY CIR",,"HAPPY VALLEY","OR","97086"
"196424098","MILKY WAY SPA, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:46:05.000","MAILING ADDRESS",,,,,,,,"1880 13TH STREET SE",,"SALEM","OR","97302"
"196424098","MILKY WAY SPA, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-02T10:46:05.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1880 13TH STREET SE",,"SALEM","OR","97302"
