"registry_number","business_name","entity_type","registry_date","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_","address_continued","city","state","zip_code"
"196572995","EMERALD VALLEY LOGISTICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:21:24.000","REGISTERED AGENT","ERIK","KRISTIAAN","PORTIER-BOGGS",,,,,"1056 GREEN ACRES RD STE 102",,"EUGENE","OR","97408"
"196578398","FULL TABLE GAMING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:26:27.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","JAMES",,"PRICE",,,,,"1213 IRVINGTON DR",,"EUGENE","OR","97404"
"196578398","FULL TABLE GAMING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:26:27.000","MAILING ADDRESS",,,,,,,,"1259 WILLAMETTE ST",,"EUGENE","OR","97401"
"196578398","FULL TABLE GAMING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:26:27.000","MEMBER","JAMES",,"PRICE",,,,,"1213 IRVINGTON DR",,"EUGENE","OR","97404"
"196578398","FULL TABLE GAMING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:26:27.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1213 IRVINGTON DR",,"EUGENE","OR","97404"
"196576392","WITCH HAZEL COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-04T16:29:42.000","AUTHORIZED REPRESENTATIVE","MARILYN","L","MCELROY",,,,,"1610 RIVER RD",,"EUGENE","OR","97404"
"196576392","WITCH HAZEL COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-04T16:29:42.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1610 RIVER RD",,"EUGENE","OR","97404"
"196576392","WITCH HAZEL COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-04T16:29:42.000","REGISTRANT","MARILYN","L","MCELROY",,,,,"1610 RIVER RD",,"EUGENE","OR","97404"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","BRETT",,"STEWART",,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","MAILING ADDRESS",,,,,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","PRESIDENT","BRETT",,"STEWART",,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","REGISTERED AGENT","BRETT",,"STEWART",,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196581392","STEWART TRADING COMPANY","DOMESTIC BUSINESS CORPORATION","2022-05-04T16:32:09.000","SECRETARY","BRETT",,"STEWART",,,,,"4815 BROOKWOOD STREET",,"EUGENE","OR","97405"
"196587498","RIVER VALLEY SUPPLY","ASSUMED BUSINESS NAME","2022-05-04T16:44:17.000","AUTHORIZED REPRESENTATIVE","TAMMY","LEANN","TRACEWELL",,,,,"3323 WILLAKENZIE ROAD",,"EUGENE","OR","97401"
"196587498","RIVER VALLEY SUPPLY","ASSUMED BUSINESS NAME","2022-05-04T16:44:17.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3323 WILLAKENZIE ROAD",,"EUGENE","OR","97401"
"196592894","INNER FOREST LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:52:53.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","CASEY",,"RILEY",,,,,"212 BENJAMIN ST",,"EUGENE","OR","97404"
"196592894","INNER FOREST LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:52:53.000","MAILING ADDRESS",,,,,,,,"212 BENJAMIN ST",,"EUGENE","OR","97404"
"196592894","INNER FOREST LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:52:53.000","MEMBER","CASEY",,"RILEY",,,,,"212 BENJAMIN ST",,"EUGENE","OR","97404"
"196592894","INNER FOREST LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-04T16:52:53.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"212 BENJAMIN ST",,"EUGENE","OR","97404"
"196599097","COMEBACK COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-05T10:17:08.000","AUTHORIZED REPRESENTATIVE","JARED",,"BRIERE",,,,,"1424 E 18TH AVE","APT 10","EUGENE","OR","97403"
"196599097","COMEBACK COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-05T10:17:08.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1424 E 18TH AVE","APT 10","EUGENE","OR","97403"
"196599097","COMEBACK COLLECTIVE","ASSUMED BUSINESS NAME","2022-05-05T10:17:08.000","REGISTRANT","JARED",,"BRIERE",,,,,"1424 E 18TH AVE","APT 10","EUGENE","OR","97403"
"196598990","TRACK TOWN THROWDOWN","ASSUMED BUSINESS NAME","2022-05-05T10:18:39.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"565 RUTLEDGE ST",,"EUGENE","OR","97402"
"196603691","JOHNSON SKD LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T10:48:44.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","DELMER",,"JOHNSON",,,,,"3247 WINTERCREEK DRIVE",,"EUGENE","OR","97405"
"196603691","JOHNSON SKD LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T10:48:44.000","MAILING ADDRESS",,,,,,,,"3247 WINTERCREEK DRIVE",,"EUGENE","OR","97405"
"196603691","JOHNSON SKD LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T10:48:44.000","MANAGER","DELMER",,"JOHNSON",,,,,"3247 WINTERCREEK DRIVE",,"EUGENE","OR","97405"
"196603691","JOHNSON SKD LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T10:48:44.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3247 WINTERCREEK DRIVE",,"EUGENE","OR","97405"
"196609391","VISIONARY INVESTMENTS","ASSUMED BUSINESS NAME","2022-05-05T11:08:46.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"116 HWY 99 N STE 221",,"EUGENE","OR","97402"
"196562798","FLOWERS & ASSOCIATES, INC.","DOMESTIC BUSINESS CORPORATION","2022-05-05T11:24:18.000","REGISTERED AGENT","ANNE","MICHELLE","SURBER",,,,,"1805 MINDA DRIVE",,"EUGENE","OR","97401"
"196614599","GREEN FAMILY HOLDINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:33:46.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","SETH",,"GREEN",,,,,"PO BOX 21131",,"EUGENE","OR","97402"
"196614599","GREEN FAMILY HOLDINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:33:46.000","MAILING ADDRESS",,,,,,,,"PO BOX 21131",,"EUGENE","OR","97402"
"196614599","GREEN FAMILY HOLDINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:33:46.000","MANAGER","SETH",,"GREEN",,,,,"PO BOX 21131",,"EUGENE","OR","97402"
"196615299","SIMEON LEADERSHIP GROUP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:35:07.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","DANIEL","H","ALLEN","JR",,,,"1736 VICTORIAN WAY",,"EUGENE","OR","97401"
"196615299","SIMEON LEADERSHIP GROUP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:35:07.000","MAILING ADDRESS",,,,,,,,"1736 VICTORIAN WAY",,"EUGENE","OR","97401"
"196615299","SIMEON LEADERSHIP GROUP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:35:07.000","MEMBER","DANIEL","H","ALLEN","JR",,,,"1736 VICTORIAN WAY",,"EUGENE","OR","97401"
"196615299","SIMEON LEADERSHIP GROUP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:35:07.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1736 VICTORIAN WAY",,"EUGENE","OR","97401"
"196615299","SIMEON LEADERSHIP GROUP LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T11:35:07.000","REGISTERED AGENT","DANIEL","H","ALLEN","JR",,,,"1736 VICTORIAN WAY",,"EUGENE","OR","97401"
"196619291","KSLICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:22:55.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","KYLE","C","MORGAN",,,,,"235 STAGS LEAP COURT",,"EUGENE","OR","97404"
"196619291","KSLICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:22:55.000","MAILING ADDRESS",,,,,,,,"142 W 8TH AVE",,"EUGENE","OR","97401"
"196619291","KSLICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:22:55.000","MEMBER","KYLE","C","MORGAN",,,,,"235 STAGS LEAP COURT",,"EUGENE","OR","97404"
"196619291","KSLICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:22:55.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"235 STAGS LEAP COURT",,"EUGENE","OR","97404"
"196619291","KSLICE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:22:55.000","REGISTERED AGENT","BRIAN","D","COX",,,,,"142 W 8TH AVE",,"EUGENE","OR","97401"
"196617790","PATRIOT TRANSPORT LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:27:53.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","DEREK","O","LEBLANC",,,,,"PO BOX 41194",,"EUGENE","OR","97404"
"196617790","PATRIOT TRANSPORT LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:27:53.000","MAILING ADDRESS",,,,,,,,"PO BOX 41194",,"EUGENE","OR","97404"
"196617790","PATRIOT TRANSPORT LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:27:53.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4337 SEAN ST",,"EUGENE","OR","97402"
"196617790","PATRIOT TRANSPORT LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-05T13:27:53.000","REGISTERED AGENT","DEREK","OWEN","LEBLANC",,,,,"4337 SEAN ST",,"EUGENE","OR","97402"
"196622196","BEAUTY COSMETICS INC","DOMESTIC BUSINESS CORPORATION","2022-05-05T13:40:20.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"258 VALLEY RIVER CTR","STORE B0011B","EUGENE","OR","97401"
"196562699","NOVUS GROUP","ASSUMED BUSINESS NAME","2022-05-05T13:55:22.000","AUTHORIZED REPRESENTATIVE","LAWRENCE",,"BRICE",,,,,"2440 PANORAMA DRIVE",,"EUGENE","OR","97405"
"196562699","NOVUS GROUP","ASSUMED BUSINESS NAME","2022-05-05T13:55:22.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2440 PANORAMA DRIVE",,"EUGENE","OR","97405"
"196562699","NOVUS GROUP","ASSUMED BUSINESS NAME","2022-05-05T13:55:22.000","REGISTRANT","LAWRENCE",,"BRICE",,,,,"2440 PANORAMA DRIVE",,"EUGENE","OR","97405"
"196668991","PENNEY OPCO STYLING SALON #0744","ASSUMED BUSINESS NAME","2022-05-06T00:00:00.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"300 VALLEY RIVER CTR",,"EUGENE","OR","97401"
"196655998","LOVE LOST VINTAGE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:43:58.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","KATHERINE",,"CRO",,,,,"1670 ESCALANTE ST",,"EUGENE","OR","97404"
"196655998","LOVE LOST VINTAGE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:43:58.000","MAILING ADDRESS",,,,,,,,"1670 ESCALANTE ST",,"EUGENE","OR","97404"
"196655998","LOVE LOST VINTAGE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:43:58.000","MANAGER","KATHERINE",,"CRO",,,,,"1670 ESCALANTE ST",,"EUGENE","OR","97404"
"196655998","LOVE LOST VINTAGE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:43:58.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1670 ESCALANTE ST",,"EUGENE","OR","97404"
"196655998","LOVE LOST VINTAGE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:43:58.000","REGISTERED AGENT","KATHERINE",,"CRO",,,,,"1670 ESCALANTE ST",,"EUGENE","OR","97404"
"196104393","DTEK MOTO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:51:29.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","DARREN","W","HODGE",,,,,"1123 BAILEY HILL RD STE 28",,"EUGENE","OR","97402"
"196104393","DTEK MOTO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:51:29.000","MAILING ADDRESS",,,,,,,,"PO BOX 2509",,"EUGENE","OR","97402"
"196104393","DTEK MOTO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:51:29.000","MEMBER","DARREN","W","HODGE",,,,,"PO BOX 2509",,"EUGENE","OR","97402"
"196104393","DTEK MOTO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:51:29.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1123 BAILEY HILL RD STE 28",,"EUGENE","OR","97402"
"196104393","DTEK MOTO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T08:51:29.000","REGISTERED AGENT","DARREN","W","HODGE",,,,,"1123 BAILEY HILL RD STE 28",,"EUGENE","OR","97402"
"196657192","KEU BROTHERS LANDSCAPING","ASSUMED BUSINESS NAME","2022-05-06T08:52:59.000","AUTHORIZED REPRESENTATIVE","JUAN",,"CARLOS LOPEZ",,,,,"3735 HARLOW RD",,"EUGENE","OR","97401"
"196657192","KEU BROTHERS LANDSCAPING","ASSUMED BUSINESS NAME","2022-05-06T08:52:59.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3735 HARLOW RD",,"EUGENE","OR","97401"
"196657192","KEU BROTHERS LANDSCAPING","ASSUMED BUSINESS NAME","2022-05-06T08:52:59.000","REGISTRANT","JUAN",,"CARLOS LOPEZ",,,,,"3735 HARLOW RD",,"EUGENE","OR","97401"
"196664297","ASSOCIATION PRO TO GO LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T10:48:33.000","REGISTERED AGENT","JOHN",,"BURKHART",,,,,"1592 POLK ST",,"EUGENE","OR","97402"
"196650494","HOLLY COURT & 19TH AVE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:15:48.000","MAILING ADDRESS",,,,,,,,"PO BOX 1147",,"EUGENE","OR","97440"
"196650494","HOLLY COURT & 19TH AVE LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:15:48.000","REGISTERED AGENT","IAN","T","RICHARDSON",,,,,"975 OAK ST STE 800",,"EUGENE","OR","97401"
"196590393","TASKSHADE, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-06T11:31:52.000","MAILING ADDRESS",,,,,,,,"3245 OAKWAY TERRACE",,"EUGENE","OR","97401"
"196590393","TASKSHADE, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-06T11:31:52.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3245 OAKWAY TERRACE",,"EUGENE","OR","97401"
"196590393","TASKSHADE, LLC","FOREIGN LIMITED LIABILITY COMPANY","2022-05-06T11:31:52.000","REGISTERED AGENT","KEVIN",,"VAN DEN WYMELENBERG",,,,,"3245 OAKWAY TERRACE",,"EUGENE","OR","97401"
"196653092","BEAUTY AT DAWN, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:49:48.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","DAWN","MARIE","BUELL",,,,,"644 KEIPER AVE",,"EUGENE","OR","97404"
"196653092","BEAUTY AT DAWN, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:49:48.000","MAILING ADDRESS",,,,,,,,"644 KEIPER AVE",,"EUGENE","OR","97404"
"196653092","BEAUTY AT DAWN, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:49:48.000","MEMBER","DAWN","MARIE","BUELL",,,,,"644 KEIPER AVE",,"EUGENE","OR","97404"
"196653092","BEAUTY AT DAWN, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:49:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"644 KEIPER AVE",,"EUGENE","OR","97404"
"196653092","BEAUTY AT DAWN, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T11:49:48.000","REGISTERED AGENT","DAWN","MARIE","BUELL",,,,,"644 KEIPER AVE",,"EUGENE","OR","97404"
"196673793","PNW TILE","ASSUMED BUSINESS NAME","2022-05-06T11:59:43.000","AUTHORIZED REPRESENTATIVE","ASHLEY",,"MERRELL",,,,,"4225 KINCAID ST",,"EUGENE","OR","97405"
"196673793","PNW TILE","ASSUMED BUSINESS NAME","2022-05-06T11:59:43.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4225 KINCAID ST",,"EUGENE","OR","97405"
"196673793","PNW TILE","ASSUMED BUSINESS NAME","2022-05-06T11:59:43.000","REGISTRANT","ASHLEY",,"MERRELL",,,,,"4225 KINCAID ST",,"EUGENE","OR","97405"
"196677091","HOME LOVE CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:06:32.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","ALICIA","DYANNE","GRAY",,,,,"332 LOMA LINDA LN",,"EUGENE","OR","97405"
"196677091","HOME LOVE CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:06:32.000","MAILING ADDRESS",,,,,,,,"332 LOMA LINDA LN",,"EUGENE","OR","97405"
"196677091","HOME LOVE CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:06:32.000","MEMBER","ALICIA","DYANNE","GRAY",,,,,"332 LOMA LINDA LN",,"EUGENE","OR","97405"
"196677091","HOME LOVE CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:06:32.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"332 LOMA LINDA LN",,"EUGENE","OR","97405"
"196677091","HOME LOVE CONSTRUCTION LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T14:06:32.000","REGISTERED AGENT","ALICIA","DYANNE","GRAY",,,,,"332 LOMA LINDA LN",,"EUGENE","OR","97405"
"196652391","HEALTHY BEGINNINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T15:26:26.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","MARK",,"DICKERSON",,,,,"1430 WILLAMETTE ST",,"EUGENE","OR","97401"
"196652391","HEALTHY BEGINNINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T15:26:26.000","MAILING ADDRESS",,,,,,,,"1430 WILLAMETTE ST",,"EUGENE","OR","97401"
"196652391","HEALTHY BEGINNINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T15:26:26.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"844 ROSSMORE ST",,"EUGENE","OR","97404"
"196652391","HEALTHY BEGINNINGS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T15:26:26.000","REGISTERED AGENT","KATHI",,"REED",,,,,"844 ROSSMORE ST",,"EUGENE","OR","97404"
"196687694","SENECA GRILL & TAPHOUSE","ASSUMED BUSINESS NAME","2022-05-06T15:35:11.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"950 SENECA ROAD",,"EUGENE","OR","97402"
"196687694","SENECA GRILL & TAPHOUSE","ASSUMED BUSINESS NAME","2022-05-06T15:35:11.000","REGISTRANT","MATTHEW","B","TRAXLER",,,,,"2105 WEST 7TH AVENUE",,"EUGENE","OR","97402"
"196689096","FAITHFUL ROOTER","ASSUMED BUSINESS NAME","2022-05-06T15:56:48.000","AUTHORIZED REPRESENTATIVE","PATRICK",,"SIMMONDS",,,,,"1728 FERRY ST APT 6",,"EUGENE","OR","97401"
"196689096","FAITHFUL ROOTER","ASSUMED BUSINESS NAME","2022-05-06T15:56:48.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1728 FERRY ST APT 6",,"EUGENE","OR","97401"
"196689096","FAITHFUL ROOTER","ASSUMED BUSINESS NAME","2022-05-06T15:56:48.000","REGISTRANT","PATRICK",,"SIMMONDS",,,,,"1728 FERRY ST APT 6",,"EUGENE","OR","97401"
"196692199","NURSE BETTY'S AESTHETICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T16:21:18.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","ELISABETH",,"HERNANDEZ",,,,,"2555 GARFIELD STREET",,"EUGENE","OR","97405"
"196692199","NURSE BETTY'S AESTHETICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T16:21:18.000","MAILING ADDRESS",,,,,,,,"2555 GARFIELD STREET",,"EUGENE","OR","97405"
"196692199","NURSE BETTY'S AESTHETICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T16:21:18.000","MANAGER","ELISABETH",,"HERNANDEZ",,,,,"2555 GARFIELD STREET",,"EUGENE","OR","97405"
"196692199","NURSE BETTY'S AESTHETICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T16:21:18.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2555 GARFIELD STREET",,"EUGENE","OR","97405"
"196692199","NURSE BETTY'S AESTHETICS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-06T16:21:18.000","REGISTERED AGENT","ELISABETH",,"HERNANDEZ",,,,,"2555 GARFIELD STREET",,"EUGENE","OR","97405"
"196694898","JESUS COLON, LLC.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:39:22.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","JAMES","A","GARDNER",,,,,"696 COUNTRY CLUB RD",,"EUGENE","OR","97401"
"196694898","JESUS COLON, LLC.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:39:22.000","REGISTERED AGENT","JAMES","A","GARDNER",,,,,"696 COUNTRY CLUB RD",,"EUGENE","OR","97401"
"196695796","ILLUMINER COACHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:40:54.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","KAREN",,"DELEEUW",,,,,"2665 CITY VIEW STREET",,"EUGENE","OR","97405"
"196695796","ILLUMINER COACHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:40:54.000","MAILING ADDRESS",,,,,,,,"2665 CITY VIEW STREET",,"EUGENE","OR","97405"
"196695796","ILLUMINER COACHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:40:54.000","MEMBER","KAREN",,"DELEEUW",,,,,"2665 CITY VIEW STREET",,"EUGENE","OR","97405"
"196695796","ILLUMINER COACHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:40:54.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2665 CITY VIEW STREET",,"EUGENE","OR","97405"
"196695796","ILLUMINER COACHING, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:40:54.000","REGISTERED AGENT","KAREN","LOUISE","DELEEUW",,,,,"2665 CITY VIEW STREET",,"EUGENE","OR","97405"
"196678396","BLACKBIRD INDUSTRIES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:49:59.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","PETER",,"ROMANELLI",,,,,"2628 HARRIS ST",,"EUGENE","OR","97405"
"196678396","BLACKBIRD INDUSTRIES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:49:59.000","MAILING ADDRESS",,,,,,,,"865 CONGER ST STE 5",,"EUGENE","OR","97402"
"196678396","BLACKBIRD INDUSTRIES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:49:59.000","MANAGER","BRIAN",,"ROMANELLI",,,,,"865 CONGER ST STE 5",,"EUGENE","OR","97402"
"196678396","BLACKBIRD INDUSTRIES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:49:59.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"865 CONGER ST STE 5",,"EUGENE","OR","97402"
"196678396","BLACKBIRD INDUSTRIES, LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T09:49:59.000","REGISTERED AGENT","BRIAN",,"ROMANELLI",,,,,"865 CONGER ST STE 5",,"EUGENE","OR","97402"
"196701792","PRIMAL VITALITY L.L.C.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:19:07.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","JOSEPH",,"YEAGER",,,,,"266 OWOSSO DR",,"EUGENE","OR","97404"
"196701792","PRIMAL VITALITY L.L.C.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:19:07.000","MAILING ADDRESS",,,,,,,,"266 OWOSSO DR",,"EUGENE","OR","97404"
"196701792","PRIMAL VITALITY L.L.C.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:19:07.000","MEMBER","JOSEPH",,"YEAGER",,,,,"266 OWOSSO DR",,"EUGENE","OR","97404"
"196701792","PRIMAL VITALITY L.L.C.","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:19:07.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"266 OWOSSO DR",,"EUGENE","OR","97404"
"196662093","SILPHIUM SEEDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:54:30.000","INDIVIDUAL WITH DIRECT KNOWLEDGE","BRIAN","JEFFERY","FARRELL",,,,,"2571 HASTING ST",,"EUGENE","OR","97404"
"196662093","SILPHIUM SEEDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:54:30.000","MAILING ADDRESS",,,,,,,,"1292 HIGH ST","UNIT A3013","EUGENE","OR","97401"
"196662093","SILPHIUM SEEDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:54:30.000","MANAGER","BRIAN","JEFFERY","FARRELL",,,,,"2571 HASTING ST",,"EUGENE","OR","97404"
"196662093","SILPHIUM SEEDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:54:30.000","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2571 HASTINGS ST",,"EUGENE","OR","97404"
"196662093","SILPHIUM SEEDS LLC","DOMESTIC LIMITED LIABILITY COMPANY","2022-05-09T10:54:30.000","REGISTERED AGENT","BRIAN","JEFFERY","FARRELL",,,,,"2571 HASTING ST",,"EUGENE","OR","97404"
