"registry_number","business_name","entity_type","registry_date","nonprofit_type","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address","address_continued","city","state","zip_code"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1225 SW 6TH AVE",,"PORTLAND","OR","97204"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","S W & W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW & W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"793216","UNIVERSITY CLUB","DOMESTIC NONPROFIT CORPORATION","1901-07-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","SECRETARY","JAMES","C","REINHART",,,,,"C/O UNIVERSITY CLUB","1225 SW 6TH AVE","PORTLAND","OR","97204"
"841817","BETHANY EVANGELICAL LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1902-04-05 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"4330 NE 37TH AVE",,"PORTLAND","OR","97211"
"841817","BETHANY EVANGELICAL LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1902-04-05 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","KATHRYN",,"NORTON",,,,,"4330 NE 37TH AVE",,"PORTLAND","OR","97211"
"841817","BETHANY EVANGELICAL LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1902-04-05 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4330 NE 37TH AVE",,"PORTLAND","OR","97211"
"841817","BETHANY EVANGELICAL LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1902-04-05 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KATHRYN","L","NORTON",,,,,"4330 NE 37TH AVE",,"PORTLAND","OR","97211"
"841817","BETHANY EVANGELICAL LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1902-04-05 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","DONNA","L","FREY",,,,,"17105 SW VERSAILLES LN",,"PORTLAND","OR","97224"
"942011","EPWORTH UNITED METHODIST CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1903-11-06 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1333 SE 28TH AVE",,"PORTLAND","OR","97214"
"942011","EPWORTH UNITED METHODIST CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1903-11-06 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","ANNA",,"CHO",,,,,"1333 SE 28TH AVE",,"PORTLAND","OR","97214"
"942011","EPWORTH UNITED METHODIST CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1903-11-06 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1333 SE 28TH AVE",,"PORTLAND","OR","97214"
"942011","EPWORTH UNITED METHODIST CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1903-11-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MICHELLE","A","WESTLUND",,,,,"1333 SE 28TH AVE",,"PORTLAND","OR","97214"
"942011","EPWORTH UNITED METHODIST CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1903-11-06 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","SEICHI",,"KONNO",,,,,"1333 SE 28TH AVE",,"PORTLAND","OR","97214"
"954511","HIGHLAND CHRISTIAN CENTER","DOMESTIC NONPROFIT CORPORATION","1904-02-09 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"7600 NE GLISAN ST",,"PORTLAND","OR","97213"
"954511","HIGHLAND CHRISTIAN CENTER","DOMESTIC NONPROFIT CORPORATION","1904-02-09 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","MARGIE",,"COOPER STANTON",,,,,"7600 NE GLISAN ST",,"PORTLAND","OR","97213"
"954511","HIGHLAND CHRISTIAN CENTER","DOMESTIC NONPROFIT CORPORATION","1904-02-09 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"7600 NE GLISAN ST",,"PORTLAND","OR","97213"
"954511","HIGHLAND CHRISTIAN CENTER","DOMESTIC NONPROFIT CORPORATION","1904-02-09 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","SHON",,"NEYLAND",,,,,"7600 NE GLISAN ST",,"PORTLAND","OR","97213"
"954511","HIGHLAND CHRISTIAN CENTER","DOMESTIC NONPROFIT CORPORATION","1904-02-09 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","DESIREE",,"JONES",,,,,"7600 NE GLISAN ST",,"PORTLAND","OR","97213"
"982710","CONGREGATION SHAARIE TORAH","DOMESTIC NONPROFIT CORPORATION","1904-08-12 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"920 NW 25TH AVE",,"PORTLAND","OR","97210"
"982710","CONGREGATION SHAARIE TORAH","DOMESTIC NONPROFIT CORPORATION","1904-08-12 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","DANIEL",,"PETCHER",,,,,"920 NW 25TH AVE",,"PORTLAND","OR","97210"
"982710","CONGREGATION SHAARIE TORAH","DOMESTIC NONPROFIT CORPORATION","1904-08-12 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"920 NW 25TH AVE",,"PORTLAND","OR","97210"
"982710","CONGREGATION SHAARIE TORAH","DOMESTIC NONPROFIT CORPORATION","1904-08-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"148928195","HBC REGISTERED AGENT LLC","15350 SW SEQUOIA PKWY STE 250",,"PORTLAND","OR","97224"
"982710","CONGREGATION SHAARIE TORAH","DOMESTIC NONPROFIT CORPORATION","1904-08-12 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","RAPHAEL",,"ROSENBLATT",,,,,"920 NW 25TH AVE",,"PORTLAND","OR","97210"
"996918","THE PORTLAND ROWING CLUB","DOMESTIC NONPROFIT CORPORATION","1904-12-09 00:00:00","MUTUAL BENEFIT WITH MEMBERS","MAILING ADDRESS",,,,,,,,"PO BOX 82246",,"PORTLAND","OR","97282"
"996918","THE PORTLAND ROWING CLUB","DOMESTIC NONPROFIT CORPORATION","1904-12-09 00:00:00","MUTUAL BENEFIT WITH MEMBERS","PRESIDENT","RENEE",,"MORGAN",,,,,"100 SE HARNEY ST #6",,"PORTLAND","OR","97202"
"996918","THE PORTLAND ROWING CLUB","DOMESTIC NONPROFIT CORPORATION","1904-12-09 00:00:00","MUTUAL BENEFIT WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"100 SE HARNEY ST",,"PORTLAND","OR","97202"
"996918","THE PORTLAND ROWING CLUB","DOMESTIC NONPROFIT CORPORATION","1904-12-09 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","RICHARD",,"AANDERUD",,,,,"100 SE HARNEY ST #4",,"PORTLAND","OR","97202"
"996918","THE PORTLAND ROWING CLUB","DOMESTIC NONPROFIT CORPORATION","1904-12-09 00:00:00","MUTUAL BENEFIT WITH MEMBERS","SECRETARY","MATT",,"KLEPP",,,,,"100 SE HARNEY ST #10",,"PORTLAND","OR","97202"
"1017714","SANCTUARY CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-04-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CAROLYN",,"MCCULLOCH",,,,,"1116 SE 135TH AVE",,"PORTLAND","OR","97233"
"1042415","MULTNOMAH GRANGE, NUMBER SEVENTY-ONE (71) PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1905-06-22 00:00:00","PUBLIC BENEFIT WITH MEMBERS","SECRETARY","JAN",,"ECK",,,,,"11502 SE WASHINGTON ST",,"PORTLAND","OR","97216"
"1058015","SELLWOOD BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-11-24 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1101 SE TACOMA ST",,"PORTLAND","OR","97202"
"1058015","SELLWOOD BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-11-24 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","JEFFREY",,"LACINE",,,,,"1101 SE TACOMA ST",,"PORTLAND","OR","97202"
"1058015","SELLWOOD BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-11-24 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1101 SE TACOMA ST",,"PORTLAND","OR","97202"
"1058015","SELLWOOD BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-11-24 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JEFFREY",,"LACINE",,,,,"1101 SE TACOMA ST",,"PORTLAND","OR","97202"
"1058015","SELLWOOD BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1905-11-24 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","MINATO",,"HOLMAN",,,,,"1101 SE TACOMA ST",,"PORTLAND","OR","97202"
"1070713","WOODLAWN LODGE NO. 171 INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1906-01-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","MAILING ADDRESS",,,,,,,,"3102 HOLGATE BLVD","BOX 131","PORTLAND","OR","97202"
"1070713","WOODLAWN LODGE NO. 171 INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1906-01-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","PRESIDENT","ROBERT","E","WORTHINGTON",,,,,"2267 SE 38TH AVE",,"PORTLAND","OR","97214"
"1070713","WOODLAWN LODGE NO. 171 INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1906-01-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3102 HOLGATE BLVD BOX 131",,"PORTLAND","OR","97202"
"1070713","WOODLAWN LODGE NO. 171 INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1906-01-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROBERT","E","WORTHINGTON",,,,,"2267 SE 38TH AVENUE",,"PORTLAND","OR","97214"
"1070713","WOODLAWN LODGE NO. 171 INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1906-01-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","SECRETARY","FLO",,"LEIS",,,,,"3214 SE HOLGATE BLVD",,"PORTLAND","OR","97202"
"1087618","WAVERLEY COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1906-03-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1100 SE WAVERLY DR",,"PORTLAND","OR","97222"
"1087618","WAVERLEY COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1906-03-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","PRESIDENT","LINDA",,"WILLIAMS",,,,,"7620 SW BARENTWOOD ST",,"PORTLAND","OR","97225"
"1087618","WAVERLEY COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1906-03-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1100 SE WAVERLY DR",,"PORTLAND","OR","97222"
"1087618","WAVERLEY COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1906-03-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","CHRISTIAN",,"THON",,,,,"1100 SE WAVERLY DR",,"PORTLAND","OR","97222"
"1087618","WAVERLEY COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1906-03-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","SECRETARY","STEVE",,"REANME",,,,,"10240 SE CAMBRIDGE LN",,"PORTLAND","OR","97222"
"1095611","COLUMBIA DISTRICT CHURCH EXTENSION SOCIETY","DOMESTIC NONPROFIT CORPORATION","1906-05-07 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"1095611","COLUMBIA DISTRICT CHURCH EXTENSION SOCIETY","DOMESTIC NONPROFIT CORPORATION","1906-05-07 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","HEATHER",,"RIGGS",,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"1095611","COLUMBIA DISTRICT CHURCH EXTENSION SOCIETY","DOMESTIC NONPROFIT CORPORATION","1906-05-07 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"1095611","COLUMBIA DISTRICT CHURCH EXTENSION SOCIETY","DOMESTIC NONPROFIT CORPORATION","1906-05-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","TIMOTHY",,"OVERTON-HARRIS",,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"1095611","COLUMBIA DISTRICT CHURCH EXTENSION SOCIETY","DOMESTIC NONPROFIT CORPORATION","1906-05-07 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","ELIZABETH",,"TUOSTO",,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"1108117","AUGUSTANA LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1906-07-17 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"2710 NE 14TH AVE",,"PORTLAND","OR","97212"
"1108117","AUGUSTANA LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1906-07-17 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","MARK",,"WITHAM",,,,,"4721 NE COUCH ST",,"PORTLAND","OR","97213"
"1108117","AUGUSTANA LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1906-07-17 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"2710 NE 14TH AVE",,"PORTLAND","OR","97212"
"1108117","AUGUSTANA LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1906-07-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JOYCE",,"KINDSCHUH",,,,,"2710 NE 14TH AVE",,"PORTLAND","OR","97212"
"1108117","AUGUSTANA LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1906-07-17 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","GREG",,"HALVERSON",,,,,"1644 NE 55TH AVE",,"PORTLAND","OR","97213"
"1144112","MOSAIC CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-01-07 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1811 NE CESAR E CHAVEZ AVE",,"PORTLAND","OR","97212"
"1144112","MOSAIC CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-01-07 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","TIMOTHY",,"OSBORN",,,,,"1832 NE CESAR CHAVEZ BLVD",,"PORTLAND","OR","97212"
"1144112","MOSAIC CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-01-07 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1811 NE CESAR CHAVEZ AVE",,"PORTLAND","OR","97212"
"1144112","MOSAIC CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-01-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","TIMOTHY",,"OSBORN",,,,,"1832 NE CESAR E CHAVEZ BLVD",,"PORTLAND","OR","97212"
"1144112","MOSAIC CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-01-07 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","KIM",,"HARRIS",,,,,"1832 NE CESAR CHAVEZ BLVD",,"PORTLAND","OR","97212"
"1159219","MT. SCOTT PARK UNITED PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-02-25 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"CLERK OF SESSION","5512 SE 73RD AVE","PORTLAND","OR","97206"
"1159219","MT. SCOTT PARK UNITED PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-02-25 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"5512 SE 73RD AVE",,"PORTLAND","OR","97206"
"1159219","MT. SCOTT PARK UNITED PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-02-25 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ELIZABETH",,"ROTHERY",,,,,"6619 SE 78TH AVE",,"PORTLAND","OR","97206"
"1159219","MT. SCOTT PARK UNITED PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1907-02-25 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","ELIZABETH",,"ROTHERY",,,,,"6619 SE 78TH AVE",,"PORTLAND","OR","97206"
"1203819","THE NORTHWEST DISTRICT OF THE LUTHERAN CHURCH--MISSOURI SYNOD","DOMESTIC NONPROFIT CORPORATION","1907-08-03 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"1700 NE KNOTT ST",,"PORTLAND","OR","97212"
"1203819","THE NORTHWEST DISTRICT OF THE LUTHERAN CHURCH--MISSOURI SYNOD","DOMESTIC NONPROFIT CORPORATION","1907-08-03 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","PAUL",,"LINNEMANN",,,,,"1700 NE KNOTT ST",,"PORTLAND","OR","97212"
"1203819","THE NORTHWEST DISTRICT OF THE LUTHERAN CHURCH--MISSOURI SYNOD","DOMESTIC NONPROFIT CORPORATION","1907-08-03 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"1700 NE KNOTT ST",,"PORTLAND","OR","97212"
"1203819","THE NORTHWEST DISTRICT OF THE LUTHERAN CHURCH--MISSOURI SYNOD","DOMESTIC NONPROFIT CORPORATION","1907-08-03 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARILYN","K","ALLEN",,,,,"1700 NE KNOTT ST",,"PORTLAND","OR","97212"
"1203819","THE NORTHWEST DISTRICT OF THE LUTHERAN CHURCH--MISSOURI SYNOD","DOMESTIC NONPROFIT CORPORATION","1907-08-03 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","STEVE",,"HEINSEN",,,,,"1700 NE KNOTT ST",,"PORTLAND","OR","97212"
"1217116","OREGON EPISCOPAL SCHOOL","DOMESTIC NONPROFIT CORPORATION","1907-10-03 00:00:00","PUBLIC BENEFIT","MAILING ADDRESS",,,,,,,,"6300 SW NICOL RD",,"PORTLAND","OR","97223"
"1217116","OREGON EPISCOPAL SCHOOL","DOMESTIC NONPROFIT CORPORATION","1907-10-03 00:00:00","PUBLIC BENEFIT","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6300 SW NICOL RD",,"PORTLAND","OR","97223"
"1217116","OREGON EPISCOPAL SCHOOL","DOMESTIC NONPROFIT CORPORATION","1907-10-03 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","MO",,"COPELAND",,,,,"6300 SW NICOL RD",,"PORTLAND","OR","97223"
"1217116","OREGON EPISCOPAL SCHOOL","DOMESTIC NONPROFIT CORPORATION","1907-10-03 00:00:00","PUBLIC BENEFIT","SECRETARY","GEORGINA",,"MILTENBERGER",,,,,"5248 SW HUMPHREY BLVD",,"PORTLAND","OR","97201"
"1242015","PLEASANT VALLEY GRANGE NO. 348, OF THE ORDER OF PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1908-02-14 00:00:00","MUTUAL BENEFIT WITH MEMBERS","MAILING ADDRESS",,,,,,,,"840 SE 169TH DR",,"PORTLAND","OR","97233"
"1242015","PLEASANT VALLEY GRANGE NO. 348, OF THE ORDER OF PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1908-02-14 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","RACHELLE",,"KINDER",,,,,"840 SE 169TH DR",,"PORTLAND","OR","97233"
"1242015","PLEASANT VALLEY GRANGE NO. 348, OF THE ORDER OF PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1908-02-14 00:00:00","MUTUAL BENEFIT WITH MEMBERS","SECRETARY","TAMI",,"DALRYMPLE",,,,,"737 SE 166TH PL",,"PORTLAND","OR","97233"
"1248319","NEXUS CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1908-03-07 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"6100 SW RAAB RD",,"PORTLAND","OR","97221"
"1248319","NEXUS CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1908-03-07 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","BRANDIN",,"MELTON",,,,,"6100 SW RAAB RD",,"PORTLAND","OR","97221"
"1248319","NEXUS CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1908-03-07 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"6100 SW RAAB RD",,"PORTLAND","OR","97221"
"1248319","NEXUS CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1908-03-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KENNA",,"MOSTUL",,,,,"6100 SW RAAB RD",,"PORTLAND","OR","97221"
"1248319","NEXUS CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1908-03-07 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","MARY",,"BURTON",,,,,"6100 SW RAAB RD",,"PORTLAND","OR","97221"
"1266410","AAA OREGON/IDAHO","DOMESTIC NONPROFIT CORPORATION","1908-05-14 00:00:00","MUTUAL BENEFIT","MAILING ADDRESS",,,,,,,,"600 SW MARKET ST",,"PORTLAND","OR","97201"
"1266410","AAA OREGON/IDAHO","DOMESTIC NONPROFIT CORPORATION","1908-05-14 00:00:00","MUTUAL BENEFIT","PRESIDENT","TIMOTHY","J","MORGAN",,,,,"600 SW MARKET ST",,"PORTLAND","OR","97201"
"1266410","AAA OREGON/IDAHO","DOMESTIC NONPROFIT CORPORATION","1908-05-14 00:00:00","MUTUAL BENEFIT","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"600 SW MARKET ST",,"PORTLAND","OR","97201"
"1266410","AAA OREGON/IDAHO","DOMESTIC NONPROFIT CORPORATION","1908-05-14 00:00:00","MUTUAL BENEFIT","REGISTERED AGENT","TIMOTHY","J","MORGAN",,,,,"600 SW MARKET ST",,"PORTLAND","OR","97201"
"1266410","AAA OREGON/IDAHO","DOMESTIC NONPROFIT CORPORATION","1908-05-14 00:00:00","MUTUAL BENEFIT","SECRETARY","TIMOTHY","J","MORGAN",,,,,"600 SW MARKET ST",,"PORTLAND","OR","97201"
"1272418","ALETHEIA BIBLE FELLOWSHIP OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1908-06-18 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"4511 SE MAIN STREET",,"PORTLAND","OR","97215"
"1272418","ALETHEIA BIBLE FELLOWSHIP OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1908-06-18 00:00:00","RELIGIOUS WITH MEMBERS","PRESIDENT","JOSH",,"MCGARY",,,,,"4511 SE MAIN ST",,"PORTLAND","OR","97215"
"1272418","ALETHEIA BIBLE FELLOWSHIP OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1908-06-18 00:00:00","RELIGIOUS WITH MEMBERS","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"4511 SE MAIN ST",,"PORTLAND","OR","97215"
"1272418","ALETHEIA BIBLE FELLOWSHIP OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1908-06-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","COLIN",,"SAKEWITZ",,,,,"4511 SE MAIN ST",,"PORTLAND","OR","97215"
"1272418","ALETHEIA BIBLE FELLOWSHIP OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1908-06-18 00:00:00","RELIGIOUS WITH MEMBERS","SECRETARY","JAMES",,"PIERZINA",,,,,"4511 SE MAIN ST",,"PORTLAND","OR","97215"
"1274612","THE REED INSTITUTE","DOMESTIC NONPROFIT CORPORATION","1908-06-27 00:00:00","PUBLIC BENEFIT","MAILING ADDRESS",,,,,,,,"LYNN VALENTER","VICE PRESIDENT OF FINANCE AND TREASURER","PORTLAND","OR","97202"
"1274612","THE REED INSTITUTE","DOMESTIC NONPROFIT CORPORATION","1908-06-27 00:00:00","PUBLIC BENEFIT","PRESIDENT","AUDREY",,"BILGER",,,,,"3203 SE WOODSTOCK BLVD",,"PORTLAND","OR","97202"
"1274612","THE REED INSTITUTE","DOMESTIC NONPROFIT CORPORATION","1908-06-27 00:00:00","PUBLIC BENEFIT","PRINCIPAL PLACE OF BUSINESS",,,,,,,,"3203 SE WOODSTOCK BLVD",,"PORTLAND","OR","97202"
"1274612","THE REED INSTITUTE","DOMESTIC NONPROFIT CORPORATION","1908-06-27 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","LYNN",,"VALENTER",,,,,"3203 SE WOODSTOCK BLVD",,"PORTLAND","OR","97202"
"1274612","THE REED INSTITUTE","DOMESTIC NONPROFIT CORPORATION","1908-06-27 00:00:00","PUBLIC BENEFIT","SECRETARY","MARGARET","HILL","NOTO",,,,,"3203 SE WOODSTOCK BLVD",,"PORTLAND","OR","97202"
"1317510","OAK GROVE UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1908-12-22 00:00:00","RELIGIOUS WITH MEMBERS","MAILING ADDRESS",,,,,,,,"PO BOX 68238",,"PORTLAND","OR","97268"
