"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS164-2018091003:30:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","15","1","6","20","0","3","0"
"DFS164-2018091003:30:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","2","21","26","1","2","2"
"DFS164-2018091003:30:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","3","27","32","2","2","1"
"DFS164-2018091003:30:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","4","33","38","2","0","0"
"DFS164-2018091003:30:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","5","39","44","2","5","7"
"DFS164-2018091003:30:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","6","45","50","2","0","1"
"DFS164-2018091003:30:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","7","51","56","2","0","1"
"DFS164-2018091003:30:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","8","57","62","2","0","0"
"DFS164-2018091003:30:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","6","9","63","68","2","0","0"
"DFS164-2018091003:30:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:30:00.000","12","157","10","69","225","2","0","0"
"DFS164-2018091003:45:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","15","1","6","20","0","5","1"
"DFS164-2018091003:45:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","2","21","26","1","1","1"
"DFS164-2018091003:45:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","3","27","32","2","3","3"
"DFS164-2018091003:45:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","4","33","38","2","5","7"
"DFS164-2018091003:45:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","5","39","44","2","4","4"
"DFS164-2018091003:45:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","6","45","50","2","3","5"
"DFS164-2018091003:45:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","7","51","56","2","0","0"
"DFS164-2018091003:45:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","8","57","62","2","0","0"
"DFS164-2018091003:45:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","6","9","63","68","2","0","0"
"DFS164-2018091003:45:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T03:45:00.000","21","157","10","69","225","2","0","0"
"DFS164-2018091004:00:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","15","1","6","20","0","4","2"
"DFS164-2018091004:00:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","2","21","26","1","0","0"
"DFS164-2018091004:00:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","3","27","32","2","1","3"
"DFS164-2018091004:00:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","4","33","38","2","1","0"
"DFS164-2018091004:00:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","5","39","44","2","3","1"
"DFS164-2018091004:00:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","6","45","50","2","0","3"
"DFS164-2018091004:00:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","7","51","56","2","0","0"
"DFS164-2018091004:00:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","8","57","62","2","0","0"
"DFS164-2018091004:00:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","6","9","63","68","2","0","0"
"DFS164-2018091004:00:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:00:00.000","9","157","10","69","225","2","0","0"
"DFS164-2018091004:15:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","15","1","6","20","0","1","0"
"DFS164-2018091004:15:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","2","21","26","1","0","0"
"DFS164-2018091004:15:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","3","27","32","2","0","0"
"DFS164-2018091004:15:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","4","33","38","2","1","1"
"DFS164-2018091004:15:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","5","39","44","2","2","1"
"DFS164-2018091004:15:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","6","45","50","2","0","1"
"DFS164-2018091004:15:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","7","51","56","2","0","1"
"DFS164-2018091004:15:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","8","57","62","2","0","0"
"DFS164-2018091004:15:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","6","9","63","68","2","0","0"
"DFS164-2018091004:15:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:15:00.000","4","157","10","69","225","2","0","0"
"DFS164-2018091004:30:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","15","1","6","20","0","1","0"
"DFS164-2018091004:30:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","2","21","26","1","1","1"
"DFS164-2018091004:30:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","3","27","32","2","0","0"
"DFS164-2018091004:30:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","4","33","38","2","1","0"
"DFS164-2018091004:30:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","5","39","44","2","2","1"
"DFS164-2018091004:30:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","6","45","50","2","2","1"
"DFS164-2018091004:30:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","7","51","56","2","0","4"
"DFS164-2018091004:30:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","8","57","62","2","0","0"
"DFS164-2018091004:30:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","6","9","63","68","2","0","0"
"DFS164-2018091004:30:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:30:00.000","7","157","10","69","225","2","0","0"
"DFS164-2018091004:45:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","15","1","6","20","0","1","0"
"DFS164-2018091004:45:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","2","21","26","1","1","0"
"DFS164-2018091004:45:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","3","27","32","2","3","1"
"DFS164-2018091004:45:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","4","33","38","2","1","5"
"DFS164-2018091004:45:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","5","39","44","2","1","0"
"DFS164-2018091004:45:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","6","45","50","2","0","1"
"DFS164-2018091004:45:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","7","51","56","2","0","0"
"DFS164-2018091004:45:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","8","57","62","2","0","0"
"DFS164-2018091004:45:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","6","9","63","68","2","0","0"
"DFS164-2018091004:45:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T04:45:00.000","7","157","10","69","225","2","0","0"
"DFS164-2018091005:00:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","15","1","6","20","0","0","0"
"DFS164-2018091005:00:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","2","21","26","1","0","0"
"DFS164-2018091005:00:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","3","27","32","2","0","0"
"DFS164-2018091005:00:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","4","33","38","2","0","0"
"DFS164-2018091005:00:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","5","39","44","2","0","0"
"DFS164-2018091005:00:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","6","45","50","2","0","0"
"DFS164-2018091005:00:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","7","51","56","2","0","0"
"DFS164-2018091005:00:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","8","57","62","2","1","0"
"DFS164-2018091005:00:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","6","9","63","68","2","0","1"
"DFS164-2018091005:00:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:00:00.000","1","157","10","69","225","2","0","0"
"DFS164-2018091005:15:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","15","1","6","20","0","1","0"
"DFS164-2018091005:15:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","2","21","26","1","0","0"
"DFS164-2018091005:15:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","3","27","32","2","0","0"
"DFS164-2018091005:15:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","4","33","38","2","1","0"
"DFS164-2018091005:15:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","5","39","44","2","0","1"
"DFS164-2018091005:15:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","6","45","50","2","0","0"
"DFS164-2018091005:15:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","7","51","56","2","0","0"
"DFS164-2018091005:15:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","8","57","62","2","0","1"
"DFS164-2018091005:15:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","6","9","63","68","2","0","0"
"DFS164-2018091005:15:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:15:00.000","2","157","10","69","225","2","0","0"
"DFS164-2018091005:30:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","15","1","6","20","0","0","0"
"DFS164-2018091005:30:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","2","21","26","1","0","0"
"DFS164-2018091005:30:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","3","27","32","2","0","0"
"DFS164-2018091005:30:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","4","33","38","2","0","0"
"DFS164-2018091005:30:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","5","39","44","2","0","0"
"DFS164-2018091005:30:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","6","45","50","2","0","0"
"DFS164-2018091005:30:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","7","51","56","2","0","0"
"DFS164-2018091005:30:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","8","57","62","2","0","0"
"DFS164-2018091005:30:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","6","9","63","68","2","0","0"
"DFS164-2018091005:30:00-10","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:30:00.000","0","157","10","69","225","2","0","0"
"DFS164-2018091005:45:00-01","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","15","1","6","20","0","2","0"
"DFS164-2018091005:45:00-02","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","2","21","26","1","0","0"
"DFS164-2018091005:45:00-03","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","3","27","32","2","0","0"
"DFS164-2018091005:45:00-04","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","4","33","38","2","0","1"
"DFS164-2018091005:45:00-05","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","5","39","44","2","2","2"
"DFS164-2018091005:45:00-06","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","6","45","50","2","2","3"
"DFS164-2018091005:45:00-07","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","7","51","56","2","0","0"
"DFS164-2018091005:45:00-08","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","8","57","62","2","0","0"
"DFS164-2018091005:45:00-09","DFS164","Lauderdale School / Ecole Pere Lacombe - 129 Ave EO 108 St (10610 129 Ave)","EB","25","KPH","15","75","2018-09-10T05:45:00.000","6","6","9","63","68","2","0","0"
