"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","COUNCIL","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","14.7","59358","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001586625","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","6","0","0","0","2015-02-23T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","COUNCIL","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-13T00:00:00.000","12.25","59358","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001607441","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","5","0","0","0","2015-05-01T00:00:00.000","LOUISVILLE","USA","WATER","USD","12.25"
"2015","COUNCIL","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-04-22T00:00:00.000","9.8","59358","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001600963","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","4","0","0","0","2015-04-10T00:00:00.000","LOUISVILLE","USA","WATER","USD","9.8"
"2015","COUNCIL","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-28T00:00:00.000","7.35","59358","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001577513","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","3","0","0","0","2015-01-23T00:00:00.000","LOUISVILLE","USA","WATER","USD","7.35"
"2015","COUNCIL","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","7.35","59358","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001617680","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","3","0","0","0","2015-05-29T00:00:00.000","LOUISVILLE","USA","WATER","USD","7.35"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-08T00:00:00.000","36.75","59358","CITY ATTORNEY GRANTS","DRP-COMMUNITY SERVICES","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614442","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #05D0031937212 BILLING PERIOD 04/01/15 - 04/30/15 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","15","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","36.75"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-16T00:00:00.000","24.5","59358","CITY ATTORNEY GRANTS","DISPUTE RES PROGRAM-TRAINING","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001573834","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04K0031937212 BILLING PERIOD 10/31/14 - 11/30/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","10","0","0","0","2015-01-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","24.5"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-14T00:00:00.000","24.5","59358","CITY ATTORNEY GRANTS","DRP-COMMUNITY SERVICES","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001607186","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #05C0031937212 BILLING PERIOD 01/01/15 - 01/31/15 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","10","0","0","0","2015-04-30T00:00:00.000","LOUISVILLE","USA","WATER","USD","24.5"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-11T00:00:00.000","22.05","59358","CITY ATTORNEY GRANTS","DRP-COMMUNITY SERVICES","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001606679","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #05A0031937212 BILLING PERIOD 01/01/15 - 01/31/15 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","9","0","0","0","2015-04-29T00:00:00.000","LOUISVILLE","USA","WATER","USD","22.05"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-02-25T00:00:00.000","19.6","59358","CITY ATTORNEY GRANTS","DISPUTE RES PROGRAM-TRAINING","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001584900","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04L0031937212 BILLING PERIOD 12/01/14 - 12/31/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","8","0","0","0","2015-02-17T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-19T00:00:00.000","19.6","59358","CITY ATTORNEY GRANTS","DISPUTE RES PROGRAM-TRAINING","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001566950","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04J0031937212 BILLING PERIOD 10/01/14 - 10/31/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","8","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-03T00:00:00.000","19.6","59358","CITY ATTORNEY GRANTS","DRP-COMMUNITY SERVICES","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001545245","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04H0031937212 BILLING PERIOD 08/01/14 - 08/31/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","8","0","0","0","2014-09-23T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-12T00:00:00.000","14.7","59358","CITY ATTORNEY GRANTS","DISPUTE RES PROGRAM-TRAINING","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001565107","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04I0031937212 BILLING PERIOD 08/31/14 - 09/30/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","6","0","0","0","2014-12-04T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-06T00:00:00.000","14.7","59358","CITY ATTORNEY GRANTS","FY13-14 DRP GRANT","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001530460","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04F0031937212 BILLING PERIOD 06/01/14 - 06/30/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","6","0","0","0","2014-07-31T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-16T00:00:00.000","14.7","59358","CITY ATTORNEY GRANTS","FY13-14 DRP GRANT","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001524316","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04E0031937212 BILLING PERIOD 05/01/14 - 05/31/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","6","0","0","0","2014-07-09T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","CITY ATTORNEY","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-15T00:00:00.000","7.35","59358","CITY ATTORNEY GRANTS","DRP-COMMUNITY SERVICES","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001540961","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER INVOICE #04G0031937212 BILLING PERIOD 07/01/14 - 07/31/14 ACCOUNT # 0031937212 DELIVERED TO OFFICE OF THE CITY ATTORNEY, DRP 312 S. HILL ST., 2ND FL, L.A., CA 90012","2.45","EA","3","0","0","0","2014-09-09T00:00:00.000","LOUISVILLE","USA","WATER","USD","7.35"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-21T00:00:00.000","1568","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551911","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","640","0","0","0","2014-10-17T00:00:00.000","LOUISVILLE","USA","WATER","USD","1568"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","1470","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529354","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","600","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","1470"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","1470","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572933","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","600","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","1470"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","1372","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589279","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","560","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","1372"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","1372","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620189","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","560","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","1372"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","1274","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567093","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","520","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","1274"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","1176","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523655","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","480","0","0","0","2014-07-08T00:00:00.000","LOUISVILLE","USA","WATER","USD","1176"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","1078","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533053","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","440","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","1078"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-24T00:00:00.000","1078","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543861","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","440","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","1078"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","1078","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592218","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","440","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","1078"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-05T00:00:00.000","1078","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001603609","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","440","0","0","0","2015-04-20T00:00:00.000","LOUISVILLE","USA","WATER","USD","1078"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","980","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614532","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","400","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","980"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","784","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575332","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","320","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","784"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-05T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001603599","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2015-04-20T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523475","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589272","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572943","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620065","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-24T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543823","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","196","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533059","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","80","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","196"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-25T00:00:00.000","193.55","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543807","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","79","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","193.55"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","164.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523492","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","67","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","164.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","139.65","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592228","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","57","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","139.65"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","124.95","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567098","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","51","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","124.95"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","120.05","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575325","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","49","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","120.05"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","117.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529364","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","48","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","117.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","112.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592228","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","46","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","112.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-22T00:00:00.000","107.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551499","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","44","0","0","0","2014-10-16T00:00:00.000","LOUISVILLE","USA","WATER","USD","107.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","107.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572938","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","44","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","107.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614518","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567088","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-21T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551914","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2014-10-17T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
