"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8122386","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-13T00:00:00.000","3797",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SUPPORTIVE - CARES","02VA13","EFT26230000000422","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223395020011",,,"2022-06-28T00:00:00.000","1","2","SC02CO22NEV139212Y","SC: SFVIC-NEV, T3/PA/CARES/CAA/OTO PER AMEND 3, CO139212","11_MAY 22 3B CARES NEV","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","13",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122717","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-11T00:00:00.000","3706",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000000210","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020016",,,"2022-06-14T00:00:00.000","4","4","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","10_APR 22 3C1 NSIP","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8145160","2023","AGING","HAWORTH","2022-07-13T00:00:00.000","3692.87",,"610469","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000001522","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","GENERAL SERVICES PROCUREMENT","000043886","91189","CHECK","PAID","IN02230000003935","2022-07-19T00:00:00.000","2022-07-19T00:00:00.000","2022-06-01T00:00:00.000","15","20","CPO02220000456773","HAWORTH GLASS PARTITIONS","COMPOSE,KIT,FRAMELESS,16""H X72""W,ALUM,STANDARD,1/4""
GLASS,R","421.56",,"17","9.5","680.82","0","220000112418","2022-03-07T00:00:00.000","15","CITY","73354.0","PASADENA","US","CITY","LOS ANGELES","521115.0","FURNITURE","USD","3692.87","000043886-HAWORTH"
"8122938","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","3620",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000682","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223100020007",,,"2022-07-07T00:00:00.000","1","1","SC02CO22139528Y","WLCAC CTR/SLA EBP&EMERG MEAL CO139528 FY2022 PER AMEND1","11_MAY 22 CGF EBP CENTRAL","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122798","2023","AGING","ONEGENERATION","2022-07-26T00:00:00.000","3616",,"611371","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000001077","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002398","91406","EFT","PAID","PRC0223395020033",,,"2022-07-15T00:00:00.000","2","7","SC02CO22139380Y","SC: ONE, T3/PA/CAA/OTO PER AMEND 3, CO139380, BFY 2022","11_MAY 22 3C2 NSIP","0",,"0","0","0","0",,"2022-07-12T00:00:00.000","10",,,,,"CITY",,,,"USD",,"100002398-ONEGENERATION"
"8122576","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","3541",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","HOME DELIVERED MEALS III C2","02VA04","EFT26230000001150","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223395020035",,,"2022-07-12T00:00:00.000","1","1","SC02CO22SEV139212Y","SC: SFVIC-SEV, T3/PA/CARES/CAA/OTO AS PER AMEND 3, CO139212","11_MAY 22 3C2 STATE SEV","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122535","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","3526",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","HOME DELIVERED MEALS III C2","02VA04","EFT26230000001149","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223395020034",,,"2022-07-12T00:00:00.000","1","1","SC02CO22NWV139212Y","SC: SFVIC-NWV, T3/PA/FFCRA/CARES/CAA/OTO AS PER AMEND 3","11_MAY 22 3C2 STATE NWV","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122858","2023","AGING","SPECIAL SERVICE FOR GROUPS INC","2022-07-13T00:00:00.000","3347",,"537118","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","FAMILY CAREGIVER - CARES","02VA15","EFT26230000000420","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","FAMILY CAREGIVER SERVICES","100000591","90021","EFT","PAID","PRC0223395020014",,,"2022-06-24T00:00:00.000","1","4","SC02CO22139506Y","SC: SSG III E, CARES, OTO CITYWIDE CO139506 AMEND 2 FY21-22","10_APR 22 CARES IIIE","0",,"0","0","0","0",,"2022-07-25T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100000591-SPECIAL SERVICE FOR GROUPS INC"
"8122920","2023","AGING","ONEGENERATION","2022-07-26T00:00:00.000","3322",,"611371","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000001077","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002398","91406","EFT","PAID","PRC0223395020033",,,"2022-07-15T00:00:00.000","3","5","SC02CO22139380Y","SC: ONE, T3/PA/CAA/OTO PER AMEND 3, CO139380, BFY 2022","11_MAY 22 3C1 NSIP","0",,"0","0","0","0",,"2022-07-12T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002398-ONEGENERATION"
"8122919","2023","AGING","ONEGENERATION","2022-07-25T00:00:00.000","3322",,"611371","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000000915","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002398","91406","EFT","PAID","PRC0223395020019",,,"2022-07-06T00:00:00.000","3","4","SC02CO22139380Y","SC: ONE, T3/PA/CAA/OTO PER AMEND 3, CO139380, BFY 2022","10_APR 22 3C1 NSIP","0",,"0","0","0","0",,"2022-07-12T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002398-ONEGENERATION"
"8122857","2023","AGING","SPECIAL SERVICE FOR GROUPS INC","2022-07-13T00:00:00.000","3291",,"537118","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","FAMILY CAREGIVER - CARES","02VA15","EFT26230000000420","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","FAMILY CAREGIVER SERVICES","100000591","90021","EFT","PAID","PRC0223395020014",,,"2022-06-24T00:00:00.000","1","2","SC02CO22139506Y","SC: SSG III E, CARES, OTO CITYWIDE CO139506 AMEND 2 FY21-22","09_MAR 22 CARES IIIE","0",,"0","0","0","0",,"2022-07-25T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100000591-SPECIAL SERVICE FOR GROUPS INC"
"8145167","2023","AGING","HAWORTH","2022-07-13T00:00:00.000","3277.27",,"610469","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000001522","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","GENERAL SERVICES PROCUREMENT","000043886","91189","CHECK","PAID","IN02230000003935","2022-07-19T00:00:00.000","2022-07-19T00:00:00.000","2022-06-01T00:00:00.000","18","26","CPO02220000456773","HAWORTH GLASS PARTITIONS","INSTALLATION","4711.2",,"1","9.5","447.56","0","220000112418","2022-03-07T00:00:00.000","18","CITY","73354.0","PASADENA","US","CITY","LOS ANGELES","521115.0","FURNITURE","USD","3277.27","000043886-HAWORTH"
"8122670","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-08T00:00:00.000","3242",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C1 FAMILIES FIRST ACT (HR6201)","02VA10","EFT26230000000100","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223395020001",,,"2022-06-23T00:00:00.000","4","4","SC02CO22WS139339Y","SC:JFS-WS CO139339 FY22 PER AMEND 2","10_APR 22 3C1 FFCRA WS","0",,"0","0","0","0",,"2022-07-11T00:00:00.000","13",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122307","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-29T00:00:00.000","3241",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS III C1","02VA02","EFT26230000001273","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020038",,,"2022-07-21T00:00:00.000","3","3","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","11_MAY 22 3C1 STATE","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122669","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-08T00:00:00.000","3240",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C1 FAMILIES FIRST ACT (HR6201)","02VA10","EFT26230000000101","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223395020002",,,"2022-06-23T00:00:00.000","3","8","SC02CO22WS139339Y","SC:JFS-WS CO139339 FY22 PER AMEND 2","11_MAY 22 3C1 FFCRA WS","0",,"0","0","0","0",,"2022-07-11T00:00:00.000","13",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122786","2023","AGING","CENTER FOR HEALTH CARE RIGHTS","2022-07-08T00:00:00.000","3237",,"709737","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","HEALTH INS COUNS ADV (HICAP)","47Y","HICAP 12 MONTH","02VD12","EFT26230000000105","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100005036","90057","EFT","PAID","PRC022347Y020001",,,"2022-06-21T00:00:00.000","2","3","SC02CO22139790Y","SC: CHCR HICAP CO139790 BFY22 PER AMEND 2","11_MAY 22, STATE HICAP AUGMENT","0",,"0","0","0","0",,"2022-06-23T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100005036-CENTER FOR HEALTH CARE RIGHTS"
"8122512","2023","AGING","MEXICAN AMERICAN OPPORTUNITY FOUNDATION","2022-07-28T00:00:00.000","2990",,"638967","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","AD26230000004570","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100001846","90640","CHECK","PAID","PRC0223395020039",,,"2022-07-15T00:00:00.000","1","2","SC02CO22139482Y","SC: MAOF-CW OAA TITLE III-B CO139482 BFY2022","11_MAY 22 3B CW","0",,"0","0","0","0",,"2021-11-30T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001846-MEXICAN AMERICAN OPPORTUNITY FOUNDATION"
"8122499","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","2660",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SUPPORTIVE - CARES","02VA13","EFT26230000000684","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020021",,,"2022-06-29T00:00:00.000","1","1","SC02CO22SC139299Y","SC: WLCAC SLA OAA/EVM/FFCRA/CARES/CAA BFY22 PER AMEND 2","11_MAY 22 3B CARES SLA","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","16",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122309","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-19T00:00:00.000","2642",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS III C1","02VA02","EFT26230000000732","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223395020030",,,"2022-07-08T00:00:00.000","1","1","SC02CO22NEV139212Y","SC: SFVIC-NEV, T3/PA/CARES/CAA/OTO PER AMEND 3, CO139212","11_MAY 22 3C1 NEV","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122447","2023","AGING","WISE AND HEALTHY AGING","2022-07-08T00:00:00.000","2625",,"476416","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","TITLE VII OLDER AMERICANS ACT","564","OMBUDSMAN-CARES ACT","02VB03","EFT26230000000104","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004988","90401","EFT","PAID","PRC0223564020001",,,"2022-06-22T00:00:00.000","1","4","SC02CO22139450Y","SC: WISE OAA/OMBUDSMAN/CARES/EJ/OTO PER AMEND 2","01_JUL 21 7A CARES","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","10",,,,,"CITY",,,,"USD",,"100004988-WISE AND HEALTHY AGING"
"8122524","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","2566",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000000686","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020023",,,"2022-07-07T00:00:00.000","2","5","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","11_MAY 22 IIIC2 NSIP CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","9",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122525","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","2566",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","2","4","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 IIIC2 NSIP CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","9",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122388","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","2500",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C1 FAMILIES FIRST ACT (HR6201)","02VA10","EFT26230000000686","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020023",,,"2022-07-07T00:00:00.000","4","8","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","11_MAY 22 3C1 FFCRA (RD-FFC2) CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","14",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122600","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-19T00:00:00.000","2429",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000000730","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020029",,,"2022-07-08T00:00:00.000","1","1","SC02CO22SW139352Y","SC: WLCAC-SW, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","11_MAY 22 3C2 NSIP SW","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","10",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122856","2023","AGING","SPECIAL SERVICE FOR GROUPS INC","2022-07-13T00:00:00.000","2372",,"537118","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","FAMILY CAREGIVER - CARES","02VA15","EFT26230000000420","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","FAMILY CAREGIVER SERVICES","100000591","90021","EFT","PAID","PRC0223395020014",,,"2022-06-24T00:00:00.000","1","6","SC02CO22139506Y","SC: SSG III E, CARES, OTO CITYWIDE CO139506 AMEND 2 FY21-22","11_MAY 22 CARES IIIE","0",,"0","0","0","0",,"2022-07-25T00:00:00.000","2",,,,,"CITY",,,,"USD",,"100000591-SPECIAL SERVICE FOR GROUPS INC"
"8122865","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","2357",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","3","2","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 IIIC1 NSIP CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","5",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122511","2023","AGING","MEXICAN AMERICAN OPPORTUNITY FOUNDATION","2022-07-28T00:00:00.000","2353",,"638967","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","AD26230000004570","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100001846","90640","CHECK","PAID","PRC0223395020039",,,"2022-07-14T00:00:00.000","1","1","SC02CO22139482Y","SC: MAOF-CW OAA TITLE III-B CO139482 BFY2022","10_APR 22 3B CW","0",,"0","0","0","0",,"2021-11-30T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100001846-MEXICAN AMERICAN OPPORTUNITY FOUNDATION"
"8122380","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-11T00:00:00.000","2330",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000000208","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223395020004",,,"2022-06-15T00:00:00.000","3","2","SC02CO22WW139339Y","SC: JFS-WW CO139339 FY22 PER AMEND 2","11_MAY 22 3C2 NSIP WW","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","9",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122909","2023","AGING","WISE AND HEALTHY AGING","2022-07-08T00:00:00.000","2236",,"476416","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","OMBUDSMAN INITIATIVE PROGRAM F","46V","SNF QUALITY AND ACCOUNTABILITY","02VC02","EFT26230000000103","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004988","90401","EFT","PAID","PRC022346V020001",,,"2022-06-22T00:00:00.000","1","3","SC02CO22139450Y","SC: WISE OAA/OMBUDSMAN/CARES/EJ/OTO PER AMEND 2","10_APR 22 OMB SNFQA","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100004988-WISE AND HEALTHY AGING"
"8122522","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-12T00:00:00.000","2231",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000000379","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020027",,,"2022-06-15T00:00:00.000","2","2","SC02CO22SW139352Y","SC: WLCAC-SW, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","10_APR 22 3C1 NSIP SW","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122942","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-19T00:00:00.000","2223",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP HOME DELIVERED MEALS III C2","02VA08","EFT26230000000728","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020026",,,"2022-07-08T00:00:00.000","1","1","SC02CO22WA139352Y","SC: WLCAC-WA, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","11_MAY 22 3C2 NSIP WA","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","10",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
