"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3145101","2014","AIRPORTS","SEMPER FUEL LLC","2014-06-17T00:00:00.000","19710.25","111290","2554041","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178630","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","SEMPER FUEL LLC",,"04",,"111290","90404","CHECK","PAID","5100396180",,,"2014-05-23T00:00:00.000","1","1","4500264248","CALIF RECYCLING FEE","CALIF RECYCLING FEE",,,,,,,,,,"LAWA",,"SANTA MONICA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19710.25","0000111290 - SEMPER FUEL LLC"
"3145974","2014","AIRPORTS","OVERLAND PACIFIC & CUTLER INC","2014-06-24T00:00:00.000","19500","105737","957553","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","PASSENGER FACILITY CHARGE LAX","71R","SUPPLIES AND OTHER SERVICES","200","2000178921","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","OVERLAND PACIFIC & CUTLER INC",,"04",,"105737","90808","CHECK","PAID","5100396680",,,"2014-06-02T00:00:00.000","1","1","4500265306","PROJECT MGMT. & RELOCATION ASST","PROJECT MGMT. & RELOCATION ASST",,,,,,,,,,"LAWA",,"LONG BEACH","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19500","0000105737 - OVERLAND PACIFIC & CUTLER INC"
"3144034","2014","AIRPORTS","KME FIRE APPARATUS","2014-06-05T00:00:00.000","19449.43","100180","59203","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000178184","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","KME FIRE APPARATUS",,"04",,"100180","18240","EFT","PAID","5100395049",,,"2014-05-06T00:00:00.000","1","1","4500262637","60033B SELF DRILL SCREW","60033B SELF DRILL SCREW",,,,,,,,,,"LAWA",,"NESQUEHONING","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19449.43","0000100180 - KME FIRE APPARATUS"
"3144871","2014","AIRPORTS","COBB BAZILIO ASSOC PC","2014-06-12T00:00:00.000","19440","110991","123520","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178510","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","COBB BAZILIO ASSOC PC",,"04",,"110991","90503","CHECK","PAID","5100395342",,,"2014-05-23T00:00:00.000","1","1","4500265587","AUDIT RESIDENTIAL SOUND INSULATION","AUDIT RESIDENTIAL SOUND INSULATION",,,,,,,,,,"LAWA",,"TORRANCE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19440","0000110991 - COBB BAZILIO ASSOC PC"
"3144311","2014","AIRPORTS","EXTREME PRESSURE SYSTEMS INC","2014-06-05T00:00:00.000","19338","108760","2036319","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178273","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EXTREME PRESSURE SYSTEMS INC",,"04",,"108760","93011","CHECK","PAID","5100394985",,,"2014-05-20T00:00:00.000","1","1","4500255689","RUNWAY 24R 4/21","RUNWAY 24R 4/21",,,,,,,,,,"LAWA",,"CAMARILLO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19338","0000108760 - EXTREME PRESSURE SYSTEMS INC"
"3146003","2014","AIRPORTS","ENTERPRISE DATA SOLUTIONS INC","2014-06-24T00:00:00.000","19300","109775","2419997","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000178942","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ENTERPRISE DATA SOLUTIONS INC",,"04",,"109775","44114-2943","CHECK","PAID","5100396667",,,"2014-05-28T00:00:00.000","1","1","4500265934","EDSI_PSUP_1Y-LA/ONT, PREMIUM SUPPORT FOR","EDSI_PSUP_1Y-LA/ONT, PREMIUM SUPPORT FOR",,,,,,,,,,"LAWA",,"CLEVELAND","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19300","0000109775 - ENTERPRISE DATA SOLUTIONS INC"
"3145814","2014","AIRPORTS","THE PHELPS GROUP","2014-06-19T00:00:00.000","19130.81","112046","553090","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178831","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","THE PHELPS GROUP",,"04",,"112046","90401-1854","CHECK","PAID","5100396094",,,"2014-05-29T00:00:00.000","1","1","4500265654","PUBLIC EDUCATION COMM SERVICES","PUBLIC EDUCATION COMM SERVICES",,,,,,,,,,"LAWA",,"SANTA MONICA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","19130.81","0000112046 - THE PHELPS GROUP"
"3144974","2014","AIRPORTS","THE REVENUE MARKETS INC","2014-06-17T00:00:00.000","18595.16","110685","2475194","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178558","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","THE REVENUE MARKETS INC",,"04",,"110685","12404-0010","EFT","PAID","5100396001",,,"2014-05-22T00:00:00.000","1","1","4500256346","MOVE, ADDS, CHANGES, AND RELATED SERVICE","MOVE, ADDS, CHANGES, AND RELATED SERVICE",,,,,,,,,,"LAWA",,"ACCORD","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18595.16","0000110685 - THE REVENUE MARKETS INC"
"3145217","2014","AIRPORTS","BAUERS INTELLIGENT","2014-06-19T00:00:00.000","18543.98","111600","2608393","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178668","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","BAUERS INTELLIGENT",,"04",,"111600","94158","EFT","PAID","5100396280",,,"2014-06-06T00:00:00.000","1","1","4500266500","VAN NUYS FLYAWAY SERVICE","VAN NUYS FLYAWAY SERVICE",,,,,,,,,,"LAWA",,"SAN FRANCISCO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18543.98","0000111600 - BAUERS INTELLIGENT"
"3144273","2014","AIRPORTS","AMB PARTNERS II LAX LLC","2014-06-05T00:00:00.000","18427.93","106522","783503","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178259","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","AMB PARTNERS II LAX LLC",,"04",,"106522","75284-6336","CHECK","PAID","5100394696",,,"2014-05-12T00:00:00.000","1","1","4500265536","JUNE 2014 FACILITY LEASE-T0013769","JUNE 2014 FACILITY LEASE-T0013769",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18427.93","0000106522 - AMB PARTNERS II LAX LLC"
"3145133","2014","AIRPORTS","RIVERS & CHRISTIAN","2014-06-19T00:00:00.000","18187.63","102640","189834","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178650","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","RIVERS & CHRISTIAN",,"04",,"102640","90049","EFT","PAID","5100396259",,,"2014-05-07T00:00:00.000","1","1","4500252066","TO 2.0 - TBIT CBIS MODIFICATION","TO 2.0 - TBIT CBIS MODIFICATION",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18187.63","0000102640 - RIVERS & CHRISTIAN"
"3144972","2014","AIRPORTS","GCR INC","2014-06-17T00:00:00.000","18139","109851","2352356","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178556","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GCR INC",,"04",,"109851","60694-1363","EFT","PAID","5100396110",,,"2014-06-05T00:00:00.000","1","1","4500261826","SR. SOFTWARE DEVELOPMENT / PROJECT","SR. SOFTWARE DEVELOPMENT / PROJECT",,,,,,,,,,"LAWA",,"NEW ORLEANS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18139","0000109851 - GCR INC"
"3144017","2014","AIRPORTS","GORDON GRAHAM","2014-06-03T00:00:00.000","18000","111892","476056","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178165","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GORDON GRAHAM",,"04",,"111892","90803-4201","CHECK","PAID","1900020308",,,"2014-04-29T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"LONG BEACH","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","18000","0000111892 - GORDON GRAHAM"
"3145896","2014","AIRPORTS","NIXON-EGLI EQUIPMENT CO","2014-06-24T00:00:00.000","17985.83","101803","233164","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178882","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","NIXON-EGLI EQUIPMENT CO",,"04",,"101803","90051-7817","CHECK","PAID","5100396812",,,"2014-06-16T00:00:00.000","1","1","4500266088","161455 TRACER III","161455 TRACER III",,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17985.83","0000101803 - NIXON-EGLI EQUIPMENT CO"
"3145632","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","17920","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100395640",,,"2014-06-02T00:00:00.000","1","1","4500261187","CLARITY SME SERVICE HOURS -","CLARITY SME SERVICE HOURS -",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17920","0000109857 - ROSS AND BARUZZINI INC"
"3145200","2014","AIRPORTS","EN POINTE TECHNOLOGIES","2014-06-19T00:00:00.000","17907.07","109137","442180","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178659","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EN POINTE TECHNOLOGIES",,"04",,"109137","90051-4429","EFT","PAID","5100396348",,,"2014-06-10T00:00:00.000","1","1","4500265490","MR-L5MQN-BC QUANTUM CORPORATION","MR-L5MQN-BC QUANTUM CORPORATION",,,,,,,,,,"LAWA",,"GARDENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17907.07","0000109137 - EN POINTE TECHNOLOGIES"
"3145821","2014","AIRPORTS","EQUITY OFFICE MANAGEMENT LLC","2014-06-19T00:00:00.000","17813.23","112111","2705453","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178834","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EQUITY OFFICE MANAGEMENT LLC",,"04",,"112111","90084","CHECK","PAID","5100395740",,,"2014-06-06T00:00:00.000","1","1","4500266109","MISC. CHARGES","MISC. CHARGES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17813.23","0000112111 - EQUITY OFFICE MANAGEMENT LLC"
"3145211","2014","AIRPORTS","THE REVENUE MARKETS INC","2014-06-19T00:00:00.000","17645.87","110685","2475194","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178665","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","THE REVENUE MARKETS INC",,"04",,"110685","12404-0010","EFT","PAID","5100396153",,,"2014-06-04T00:00:00.000","1","1","4500256346","MOVE, ADDS, CHANGES, AND RELATED SERVICE","MOVE, ADDS, CHANGES, AND RELATED SERVICE",,,,,,,,,,"LAWA",,"ACCORD","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17645.87","0000110685 - THE REVENUE MARKETS INC"
"3145622","2014","AIRPORTS","GENERAL DYNAMICS INFO","2014-06-19T00:00:00.000","17599.6","109696","2032085","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178800","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GENERAL DYNAMICS INFO",,"04",,"109696","15264-3014","CHECK","PAID","5100396216",,,"2014-06-02T00:00:00.000","1","1","4500263455","SERVICES FOR NEW SOUTH PARKING OFFICE (P","SERVICES FOR NEW SOUTH PARKING OFFICE (P",,,,,,,,,,"LAWA",,"FAIRFAX","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17599.6","0000109696 - GENERAL DYNAMICS INFO"
"3144818","2014","AIRPORTS","AMERICAN ASSOCIATION OF AIRPORT","2014-06-12T00:00:00.000","17500","104337","2380265","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178482","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","AMERICAN ASSOCIATION OF AIRPORT",,"04",,"104337","22314","CHECK","PAID","1900020386",,,"2014-03-26T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ALEXANDRIA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17500","0000104337 - AMERICAN ASSOCIATION OF AIRPORT"
"3145202","2014","AIRPORTS","BEST CONTRACTING SERVICES INC","2014-06-19T00:00:00.000","17400","109174","477286","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178660","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","BEST CONTRACTING SERVICES INC",,"04",,"109174","90248","EFT","PAID","5100396381",,,"2014-05-30T00:00:00.000","1","1","4500264624","4 REMOVE EXISTING URETHANE COATING","4 REMOVE EXISTING URETHANE COATING",,,,,,,,,,"LAWA",,"GARDENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17400","0000109174 - BEST CONTRACTING SERVICES INC"
"3144549","2014","AIRPORTS","TURNER CONSTRUCTION COMPANY","2014-06-10T00:00:00.000","17233.52","105629","730440","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178362","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","TURNER CONSTRUCTION COMPANY",,"04",,"105629","92806","CHECK","PAID","5100395406",,,"2014-05-14T00:00:00.000","1","1","4500264393","CGMP 4.02 - PAY REQUEST NO. 2","CGMP 4.02 - PAY REQUEST NO. 2",,,,,,,,,,"LAWA",,"ANAHEIM","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","17233.52","0000105629 - TURNER CONSTRUCTION COMPANY"
"3145640","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","16875","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100395654",,,"2014-06-02T00:00:00.000","1","1","4500261228","PROJECT MANAGER WITH ENGINEERING","PROJECT MANAGER WITH ENGINEERING",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16875","0000109857 - ROSS AND BARUZZINI INC"
"3145639","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","16640","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100395652",,,"2014-06-02T00:00:00.000","1","1","4500261221","TECHNICAL CONSULTANT SERVICES","TECHNICAL CONSULTANT SERVICES",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16640","0000109857 - ROSS AND BARUZZINI INC"
"3144294","2014","AIRPORTS","STATE BOARD OF EQUALIZATION","2014-06-05T00:00:00.000","16634.16","107442",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178265","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","STATE BOARD OF EQUALIZATION",,"04",,"107442","90045","CHECK","PAID","100634885",,,"2014-06-03T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16634.16","0000107442 - STATE BOARD OF EQUALIZATION"
"3145636","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","16520","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100395645",,,"2014-06-02T00:00:00.000","1","1","4500261226","TECHNICAL CONSULTANT SERVICE HOURS-","TECHNICAL CONSULTANT SERVICE HOURS-",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16520","0000109857 - ROSS AND BARUZZINI INC"
"3145820","2014","AIRPORTS","EQUITY OFFICE MANAGEMENT LLC","2014-06-19T00:00:00.000","16471","112111","2705453","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178834","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EQUITY OFFICE MANAGEMENT LLC",,"04",,"112111","90084","CHECK","PAID","5100395738",,,"2014-06-06T00:00:00.000","1","1","4500266109","MISC. CHARGES","MISC. CHARGES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16471","0000112111 - EQUITY OFFICE MANAGEMENT LLC"
"3145823","2014","AIRPORTS","EQUITY OFFICE MANAGEMENT LLC","2014-06-19T00:00:00.000","16368.39","112111","2705453","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178834","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EQUITY OFFICE MANAGEMENT LLC",,"04",,"112111","90084","CHECK","PAID","5100395823",,,"2014-06-06T00:00:00.000","1","1","4500266109","MISC. CHARGES","MISC. CHARGES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16368.39","0000112111 - EQUITY OFFICE MANAGEMENT LLC"
"3144108","2014","AIRPORTS","BAUERS INTELLIGENT","2014-06-05T00:00:00.000","16288.6","111600","2608393","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178198","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","BAUERS INTELLIGENT",,"04",,"111600","94158","EFT","PAID","5100394937",,,"2014-05-28T00:00:00.000","1","1","4500265568","VAN NUYS FLYAWAY SERVICE","VAN NUYS FLYAWAY SERVICE",,,,,,,,,,"LAWA",,"SAN FRANCISCO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16288.6","0000111600 - BAUERS INTELLIGENT"
"3144251","2014","AIRPORTS","COUNTY OF LOS ANGELES","2014-06-05T00:00:00.000","16125","104401","32294","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178248","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","COUNTY OF LOS ANGELES",,"04",,"104401","90022","CHECK","PAID","5100395302",,,"2014-04-24T00:00:00.000","1","1","4500256913","ON-SITE HEALTH INSP LIAISON10/1-10/31/13","ON-SITE HEALTH INSP LIAISON10/1-10/31/13",,,,,,,,,,"LAWA",,"COMMERCE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","16125","0000104401 - COUNTY OF LOS ANGELES"
"3144252","2014","AIRPORTS","DEPARTMENT OF AIRPORTS","2014-06-05T00:00:00.000","15879.5","104464",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178249","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","DEPARTMENT OF AIRPORTS",,"04",,"104464","90045","CHECK","PAID","1900020315",,,"2014-05-29T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","15879.5","0000104464 - DEPARTMENT OF AIRPORTS"
"3145847","2014","AIRPORTS","CALTROP CORPORATION","2014-06-24T00:00:00.000","15750","109263","607958","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178855","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","CALTROP CORPORATION",,"04",,"109263","91701","EFT","PAID","5100396631",,,"2014-06-05T00:00:00.000","1","1","4500265833","OWNER CONTROLLED INSURANCE PROGRAM","OWNER CONTROLLED INSURANCE PROGRAM",,,,,,,,,,"LAWA",,"RANCHO CUCAMONGA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","15750","0000109263 - CALTROP CORPORATION"
"3144110","2014","AIRPORTS","KELAR CORP","2014-06-05T00:00:00.000","15680","100065","449740","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178200","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","KELAR CORP",,"04",,"100065","90045-5792","CHECK","PAID","5100394500",,,"2014-05-13T00:00:00.000","1","1","4500256222","427-CAD DRAFTING SERVICES","427-CAD DRAFTING SERVICES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","15680","0000100065 - KELAR CORP"
