"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7989404","2022","TRANSPORTATION","MCCAIN TRAFFIC SUPPLY","2022-03-24T00:00:00.000","51131.07",,"676209","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000053981","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000021549","92081","CHECK","PAID","IN94220000092886","2022-03-26T00:00:00.000","2022-03-26T00:00:00.000","2022-02-24T00:00:00.000","1","7","OPO94220000301197","ATC CYBER CABINET INTERFACE W/SOFTWARE SMUF # 32898","CYBER CABINET 


M86433","2918.44",,"16","9.5","4436.03","0","220000086467","2022-01-20T00:00:00.000","1","CITY","87940.0","VISTA","US","CITY","LOS ANGELES","25173900.0","ELECTRICAL COMPONENT","USD","51131.07","000021549-MCCAIN TRAFFIC SUPPLY"
"7975457","2022","TRANSPORTATION","ENNIS-FLINT INC","2022-03-21T00:00:00.000","33204.78",,"4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053108","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000038527","28260","CHECK","PAID","IN94220000104138","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-23T00:00:00.000","1","5","CPO94220000427537","SMUF # 32790


RAFAEL URZUA 213-216-8891","LEGEND, PREFORMED, THERMOPLASTIC, 8 FOOT ""STOP"", 90 MIL, WHI","126.35",,"240","9.5","2880.78","0","220000082001","2021-10-25T00:00:00.000","1","CITY","35464.0","CHARLOTTE","US","CITY","LOS ANGELES","13102105.0","THERMOPLASTIC RESINS","USD","33204.78","000038527-ENNIS-FLINT INC"
"7975461","2022","TRANSPORTATION","ENNIS-FLINT INC","2022-03-21T00:00:00.000","32919.64",,"4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053108","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000038527","28260","CHECK","PAID","IN94220000094749","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-25T00:00:00.000","2","2","CPO94220000431837","SMUF 32910


MANUEL VIRAMONTES 213-485-9331","STRAIGHT LINE, FLAT, PREFORMED, THERMOPLASTIC, YELLOW, 24 IN","83.51",,"360","9.5","2856.04","0","220000077044","2021-11-12T00:00:00.000","2","CITY","49224.0","CHARLOTTE","US","CITY","LOS ANGELES","13102105.0","THERMOPLASTIC RESINS","USD","32919.64","000038527-ENNIS-FLINT INC"
"7975460","2022","TRANSPORTATION","ENNIS-FLINT INC","2022-03-21T00:00:00.000","31721.27",,"4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053108","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000038527","28260","CHECK","PAID","IN94220000094749","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-25T00:00:00.000","1","1","CPO94220000431837","SMUF 32910


MANUEL VIRAMONTES 213-485-9331","STRAIGHT LINE, FLAT, PREFORMED, THERMOPLASTIC, WHITE, 24 INC","80.47",,"360","9.5","2752.07","0","220000077044","2021-11-12T00:00:00.000","1","CITY","49224.0","CHARLOTTE","US","CITY","LOS ANGELES","13102105.0","THERMOPLASTIC RESINS","USD","31721.27","000038527-ENNIS-FLINT INC"
"7975458","2022","TRANSPORTATION","ENNIS-FLINT INC","2022-03-21T00:00:00.000","20968.81",,"4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053108","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000038527","28260","CHECK","PAID","IN94220000104138","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-23T00:00:00.000","2","6","CPO94220000427537","SMUF # 32790


RAFAEL URZUA 213-216-8891","STRAIGHT LINE, FLAT, PREFORMED, THERMOPLASTIC, WHITE, 12 INC","79.79",,"240","9.5","1819.21","0","220000082001","2021-10-25T00:00:00.000","2","CITY","35464.0","CHARLOTTE","US","CITY","LOS ANGELES","13102105.0","THERMOPLASTIC RESINS","USD","20968.81","000038527-ENNIS-FLINT INC"
"7989390","2022","TRANSPORTATION","GENERAL DATACOMM INDUSTRIES","2022-03-10T00:00:00.000","12974.7",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000050403","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000008208","75380","CHECK","PAID","IN94220000088024","2022-03-16T00:00:00.000","2022-03-16T00:00:00.000","2022-02-14T00:00:00.000","1","1","CPO94220000450212","SMUF # 33309


AN NGUYEN 213-978-0601","SERVICE - COMPREHENSIVE MAINTENANCE OF HARDWARE ITEMS LISTED","12974.7",,"1","0","0","0","220000072156","2022-02-08T00:00:00.000","1","CITY","17353.0","DALLAS","US","CITY","LOS ANGELES","81111805.0","PROPRIETARY OR LICENSED SYSTEMS MAINTENANCE OR SUPPORT","USD","12974.7","000008208-GENERAL DATACOMM INDUSTRIES"
"7997229","2022","TRANSPORTATION","ALL-PHASE ELECTRIC SUPPLY CO","2022-03-01T00:00:00.000","10301.69",,"772109","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000047038","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000037716","90084","CHECK","PAID","IN94220000086612","2022-03-07T00:00:00.000","2022-03-07T00:00:00.000","2022-02-09T00:00:00.000","1","25","CPO94220000447197","SMUF # 33215


RICHARD GIESE 213 928-9688","FURMAN P-2400 AR POWER CONDITIONE","1599.99",,"6","9.5","911.99","192","220000071494","2022-01-26T00:00:00.000","8","CITY","35464.0","LOS ANGELES","US","CITY","LOS ANGELES","39.0","LIGHTING AND ELECTRICAL  ACCESSORIES AND SUPPLIES","USD","10493.69","000037716-ALL-PHASE ELECTRIC SUPPLY CO"
"7959515","2022","TRANSPORTATION","INSIGHT PUBLIC SECTOR INC","2022-03-14T00:00:00.000","8524.72",,"2229876","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000051130","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","CHECK","PAID","IN94220000096638","2022-03-18T00:00:00.000","2022-03-18T00:00:00.000","2022-02-02T00:00:00.000","1","25","CPO94220000447378","SMUF # 33265 


RICHARD GIESE 213 928-9688","SOFTWARE","8524.72",,"1","0","0","0","220000076639","2022-01-27T00:00:00.000","1","CITY","49224.0","DALLAS","US","CITY","LOS ANGELES","4316.0","SOFTWARE","USD","8524.72","000026092-INSIGHT PUBLIC SECTOR INC"
"7975459","2022","TRANSPORTATION","ENNIS-FLINT INC","2022-03-21T00:00:00.000","6842.44",,"4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053108","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000038527","28260","CHECK","PAID","IN94220000104138","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-23T00:00:00.000","3","7","CPO94220000427537","SMUF # 32790


RAFAEL URZUA 213-216-8891","LEGEND, PREFORMED, THERMOPLASTIC, 8 FOOT ""CLEAR"", 90 MIL, WH","156.22",,"40","9.5","593.64","0","220000082001","2021-10-25T00:00:00.000","3","CITY","35464.0","CHARLOTTE","US","CITY","LOS ANGELES","13102105.0","THERMOPLASTIC RESINS","USD","6842.44","000038527-ENNIS-FLINT INC"
"7997244","2022","TRANSPORTATION","ALL-PHASE ELECTRIC SUPPLY CO","2022-03-16T00:00:00.000","5365.48",,"772109","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000051788","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000037716","90084","CHECK","PAID","IN94220000093211","2022-03-22T00:00:00.000","2022-03-22T00:00:00.000","2022-02-24T00:00:00.000","2","39","CPO94220000450441","SMUF # 33321


JONATHAN PATTEN 213-332-1703","TEMPO FIBER IDENTIFIER KIT","2499.99",,"2","9.5","475","100","220000080299,220000080338","2022-02-09T00:00:00.000","3","CITY","17353.0","LOS ANGELES","US","CITY","LOS ANGELES","39.0","LIGHTING AND ELECTRICAL  ACCESSORIES AND SUPPLIES","USD","5465.48","000037716-ALL-PHASE ELECTRIC SUPPLY CO"
"7959738","2022","TRANSPORTATION","RIGEL PRODUCTS & SERVICE","2022-03-14T00:00:00.000","5097.23",,"649574","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000051122","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000018325","92325","CHECK","PAID","IN94220000093986","2022-03-18T00:00:00.000","2022-03-18T00:00:00.000","2022-02-23T00:00:00.000","1","1","CPO94220000437709","SMUF # 33057


VINCENT JACKSON 213-485-5103","TOOL, ATLAS COPCO GAS POWERED DRILL/ROCK BREAKER, MODEL: COB","4750",,"1","9.5","451.25","95","220000076836","2021-12-10T00:00:00.000","1","CITY","35464.0","CRESTLINE","US","CITY","LOS ANGELES","20101711.0","ROCK BREAKERS","USD","5192.23","000018325-RIGEL PRODUCTS & SERVICE"
"7989391","2022","TRANSPORTATION","GENERAL DATACOMM INDUSTRIES","2022-03-10T00:00:00.000","4539.73",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000050403","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000008208","75380","CHECK","PAID","IN94220000088024","2022-03-16T00:00:00.000","2022-03-16T00:00:00.000","2022-02-14T00:00:00.000","2","2","CPO94220000450212","SMUF # 33309


AN NGUYEN 213-978-0601","SERVICE - SOFTWARE MAINTENANCE FOR EQUIPMENTS LISTED ON ATTA","4539.730000000001",,"1","0","0","0","220000072156","2022-02-08T00:00:00.000","2","CITY","17353.0","DALLAS","US","CITY","LOS ANGELES","81111805.0","PROPRIETARY OR LICENSED SYSTEMS MAINTENANCE OR SUPPORT","USD","4539.73","000008208-GENERAL DATACOMM INDUSTRIES"
"7995063","2022","TRANSPORTATION","SOURCE GRAPHICS","2022-03-23T00:00:00.000","3704.39",,"758590","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94V478","AD26220000053748","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000032087","92807","CHECK","PAID","IN94220000104537","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-02-23T00:00:00.000","1","1","CPO94220000441275","SMUF # 33128


CHARLES ANDREWS 213-473-7954","ADHESIVE VINYL, CLEAR GLOSS, 54""X150',","169.15",,"20","9.5","321.39","0","220000084755","2021-12-28T00:00:00.000","1","CITY","35464.0","ANAHEIM","US","CITY","LOS ANGELES","1411.0","PAPER PRODUCTS","USD","3704.39","000032087-SOURCE GRAPHICS"
"7995259","2022","TRANSPORTATION","MCCAIN TRAFFIC SUPPLY","2022-03-18T00:00:00.000","2914.98",,"676209","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000052820","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000021549","92081","CHECK","PAID","IN94220000091786","2022-03-24T00:00:00.000","2022-03-24T00:00:00.000","2022-02-22T00:00:00.000","1","1","OPO94220000301026","CONTROLLER SWITCHES FOR MODULE


SMUF # 32951","CONTROLLER SWITCHES","166.38",,"16","9.5","252.9","0","220000075078","2021-12-22T00:00:00.000","1","CITY","14499.0","VISTA","US","CITY","LOS ANGELES","30211911.0","CONTROLLER SWITCHES","USD","2914.98","000021549-MCCAIN TRAFFIC SUPPLY"
"7979705","2022","TRANSPORTATION","OLGA POLUNIN","2022-03-14T00:00:00.000","2691",,"2981136","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","VISION ZERO CONTRACTS, SPEED SURVEYS, OUTREACH CAMPAIGN","94TM11","AD26220000051083","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","ACTIVE TRANSPORTATION","VC0000037579","92808","CHECK","PAID","PRC942251Q94F046",,,"2021-02-14T00:00:00.000","1","2","SC94CO134541M","ON-CALL TRAFFIC ENGINEERING SURVEYS","F51Q/94TM11","0",,"0","0","0","0",,"2022-02-11T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000037579-Olga Polunin"
"7981928","2022","TRANSPORTATION","NATIONAL DATA & SURVEYING SERVICES","2022-03-18T00:00:00.000","2380",,"2032090","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","VISION ZERO CONTRACTS, SPEED SURVEYS, OUTREACH CAMPAIGN","94SM11","AD26220000052777","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","ACTIVE TRANSPORTATION","100031866","90035","CHECK","PAID","PRC942251Q94F047",,,"2022-03-02T00:00:00.000","1","1","SC94CO20134540M","ON-CALL TRAFFIC ENGINEERING SURVEYS","F51Q/94SM11 FOR VISION ZERO","0",,"0","0","0","0",,"2022-03-01T00:00:00.000","4",,,,,"CITY",,,,"USD",,"100031866-NATIONAL DATA & SURVEYING SERVICES"
"7997245","2022","TRANSPORTATION","ALL-PHASE ELECTRIC SUPPLY CO","2022-03-16T00:00:00.000","1535.83",,"772109","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000051788","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000037716","90084","CHECK","PAID","IN94220000093211","2022-03-22T00:00:00.000","2022-03-22T00:00:00.000","2022-02-24T00:00:00.000","3","40","CPO94220000450441","SMUF # 33321


JONATHAN PATTEN 213-332-1703","USB CONVERTERS, HIGH RETENTION US","178.9",,"8","9.5","135.96","28.62","220000080299,220000080338","2022-02-09T00:00:00.000","4","CITY","17353.0","LOS ANGELES","US","CITY","LOS ANGELES","39.0","LIGHTING AND ELECTRICAL  ACCESSORIES AND SUPPLIES","USD","1564.45","000037716-ALL-PHASE ELECTRIC SUPPLY CO"
"7989392","2022","TRANSPORTATION","GENERAL DATACOMM INDUSTRIES","2022-03-10T00:00:00.000","1429.9",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000050403","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000008208","75380","CHECK","PAID","IN94220000088024","2022-03-16T00:00:00.000","2022-03-16T00:00:00.000","2022-02-14T00:00:00.000","3","3","CPO94220000450212","SMUF # 33309


AN NGUYEN 213-978-0601","SERVICE - RETURN TO FACTORY, OUT OF WARRANTY EQUIPMENT, FOR","1429.9",,"1","0","0","0","220000072156","2022-02-08T00:00:00.000","3","CITY","17353.0","DALLAS","US","CITY","LOS ANGELES","81111805.0","PROPRIETARY OR LICENSED SYSTEMS MAINTENANCE OR SUPPORT","USD","1429.9","000008208-GENERAL DATACOMM INDUSTRIES"
"7979706","2022","TRANSPORTATION","OLGA POLUNIN","2022-03-14T00:00:00.000","1298",,"2981136","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","VISION ZERO CONTRACTS, SPEED SURVEYS, OUTREACH CAMPAIGN","94TM11","AD26220000051083","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","ACTIVE TRANSPORTATION","VC0000037579","92808","CHECK","PAID","PRC942251Q94F046",,,"2021-02-14T00:00:00.000","1","1","SC94CO134541M","ON-CALL TRAFFIC ENGINEERING SURVEYS","F51Q/94TM11","0",,"0","0","0","0",,"2022-02-11T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000037579-Olga Polunin"
"7959296","2022","TRANSPORTATION","INSIGHT PUBLIC SECTOR INC","2022-03-24T00:00:00.000","1205.7",,"2229876","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","VISION ZERO","94MM07","AD26220000053988","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","CHECK","PAID","IN94220000058119","2022-03-30T00:00:00.000","2022-03-30T00:00:00.000","2021-09-27T00:00:00.000","1","9","CPO94220000419374","SMUF # 32610


LON SOH 213-972-8454","SOFTWARE","401.9",,"3","0","0","0","220000061792","2021-09-20T00:00:00.000","1","CITY","17353.0","DALLAS","US","CITY","LOS ANGELES","4316.0","SOFTWARE","USD","1205.7","000026092-INSIGHT PUBLIC SECTOR INC"
"7961503","2022","TRANSPORTATION","SOURCE GRAPHICS","2022-03-31T00:00:00.000","1130.63",,"758590","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94P478","AD26220000055280","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000032087","92807","CHECK","PAID","IN94220000101159","2022-03-31T00:00:00.000","2022-03-31T00:00:00.000","2022-03-01T00:00:00.000","1","1","CPO94220000440399","SMUF # 33113


MANNY VIRAMONTES 213-485-9331","PRINTER AND SOFTWARE, HP LATEX L365, 64""","516.27",,"2","9.5","98.09","0","220000069637,220000077077,220000089125","2021-12-22T00:00:00.000","1","CITY","17353.0","ANAHEIM","US","CITY","LOS ANGELES","431725.0","PRINTERS","USD","1130.63","000032087-SOURCE GRAPHICS"
"7961502","2022","TRANSPORTATION","SOURCE GRAPHICS","2022-03-02T00:00:00.000","1130.63",,"758590","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","PAINT AND SIGN MAINTENANCE","94P478","AD26220000047327","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000032087","92807","CHECK","PAID","IN94220000094522","2022-03-07T00:00:00.000","2022-03-07T00:00:00.000","2022-02-08T00:00:00.000","1","9","CPO94220000440399","SMUF # 33113


MANNY VIRAMONTES 213-485-9331","PRINTER AND SOFTWARE, HP LATEX L365, 64""","516.27",,"2","9.5","98.09","0","220000069637,220000077077,220000089125","2021-12-22T00:00:00.000","1","CITY","17353.0","ANAHEIM","US","CITY","LOS ANGELES","431725.0","PRINTERS","USD","1130.63","000032087-SOURCE GRAPHICS"
"7987711","2022","TRANSPORTATION","VERIZON WIRELESS","2022-03-29T00:00:00.000","1067",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","TECHNOLOGY AND COMMUNICATIONS","94VM13","AD26220000054701","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000041262","75266","CHECK","PAID","IN94220000105637","2022-04-01T00:00:00.000","2022-04-01T00:00:00.000","2022-03-22T00:00:00.000","4","45","CPO94220000458042","SMUF# 33458


ALEXANDER STEWART 424-403-9544","WIRELESS DATA, VOICE, EQUIPMENT AND ACCESSORIES","1067",,"1","0","0","0","220000083614","2022-03-10T00:00:00.000","4","CITY","28741.0","DALLAS","US","CITY","LOS ANGELES","72102203.0","COMMUNICATION EQUIPMENT INSTALLATION","USD","1067","000041262-VERIZON WIRELESS"
"7997246","2022","TRANSPORTATION","ALL-PHASE ELECTRIC SUPPLY CO","2022-03-16T00:00:00.000","1046.27",,"772109","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000051788","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000037716","90084","CHECK","PAID","IN94220000093211","2022-03-22T00:00:00.000","2022-03-22T00:00:00.000","2022-02-24T00:00:00.000","4","41","CPO94220000450441","SMUF # 33321


JONATHAN PATTEN 213-332-1703","NO DESCRIPTION AVAILABLE","195",,"5","9.5","92.63","19.5","220000080338","2022-02-09T00:00:00.000","5","CITY","17353.0","LOS ANGELES","US","CITY","LOS ANGELES","39.0","LIGHTING AND ELECTRICAL  ACCESSORIES AND SUPPLIES","USD","1065.77","000037716-ALL-PHASE ELECTRIC SUPPLY CO"
"7987505","2022","TRANSPORTATION","VERIZON WIRELESS","2022-03-21T00:00:00.000","1042.24",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000053117","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000041262","12212-5043","CHECK","PAID","IN94220000103249","2022-03-25T00:00:00.000","2022-03-25T00:00:00.000","2022-03-18T00:00:00.000","1","1","CPO94220000436283","SMUF# 33012


RICHARD GIESE 213-928-9688","WIRELESS DATA, VOICE, EQUIPMENT AND ACCESSORIES","1042.24",,"1","0","0","0","220000051146","2021-12-06T00:00:00.000","1","CITY","28741.0","ALBANY","US","CITY","LOS ANGELES","72102203.0","COMMUNICATION EQUIPMENT INSTALLATION","USD","1042.24","000041262-VERIZON WIRELESS"
"7987665","2022","TRANSPORTATION","VERIZON WIRELESS","2022-03-22T00:00:00.000","1031.13",,"0","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","MEASURE R LOCAL RETURN FUND","51Q","ATSAC SYSTEMS MAINTENANCE","94S634","AD26220000053417","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"94","GENERAL SERVICES PROCUREMENT","000041262","12212-5043","CHECK","PAID","IN94220000103599","2022-03-29T00:00:00.000","2022-03-29T00:00:00.000","2022-03-08T00:00:00.000","1","1","CPO94220000454935","SMUF# 33379


RICHARD GIESE 213-928-9688","WIRELESS DATA, VOICE, EQUIPMENT AND ACCESSORIES","1031.13",,"1","0","0","0","220000079811","2022-02-28T00:00:00.000","1","CITY","28741.0","ALBANY","US","CITY","LOS ANGELES","72102203.0","COMMUNICATION EQUIPMENT INSTALLATION","USD","1031.13","000041262-VERIZON WIRELESS"
