"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-12-15T00:00:00.000","124",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001563241","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","31","0","0","0","2014-11-26T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","124"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-18T00:00:00.000","123",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001542370","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","82","0","0","0","2014-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","123"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-21T00:00:00.000","123",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001558190","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","82","0","0","0","2014-11-07T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","123"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-17T00:00:00.000","120",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528128","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","3","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","120"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-17T00:00:00.000","120",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528108","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","3","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","120"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-04-24T00:00:00.000","112",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001602961","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","28","0","0","0","2015-04-17T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","112"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-04-27T00:00:00.000","108",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001603706","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","54","0","0","0","2015-04-21T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","108"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-12-15T00:00:00.000","106",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001563241","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","53","0","0","0","2014-11-26T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","106"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","105",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001556064","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","70","0","0","0","2014-10-31T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","105"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-18T00:00:00.000","100",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001542370","TIRE DISPOSAL - TRUCK  TIRES","TIRE DISPOSAL - TRUCK  TIRES","4","EA","25","0","0","0","2014-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","100"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","94.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528228","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","63","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","94.5"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-04-24T00:00:00.000","92",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001603598","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","23","0","0","0","2015-04-20T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","92"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-06T00:00:00.000","85",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001542352","TIRE DISPOSAL - SUPER SINGLE T","TIRE DISPOSAL - SUPER SINGLE TIRES","4.25","EA","20","0","0","0","2014-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","85"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-04-24T00:00:00.000","82.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001602981","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","55","0","0","0","2015-04-17T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","82.5"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-26T00:00:00.000","82.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001556194","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","55","0","0","0","2014-10-31T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","82.5"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-17T00:00:00.000","82.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001550677","TIRE DISPOSAL -PASSENGER TIRES","TIRE DISPOSAL -PASSENGER TIRES","1.5","EA","55","0","0","0","2014-10-13T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","82.5"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-26T00:00:00.000","82",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001559928","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","2","EA","41","0","0","0","2014-11-16T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","82"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-17T00:00:00.000","80",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528221","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","2","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","80"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-07-29T00:00:00.000","80",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001513657","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","2","0","0","0","2014-05-30T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","80"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-26T00:00:00.000","76",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001559928","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","19","0","0","0","2014-11-16T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","76"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-17T00:00:00.000","72",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528108","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","48","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","72"
"2015","GENERAL SERVICES","DANIELS TIRE SERVICE","2015-04-03T00:00:00.000","70","59495","STORES REVOLVING","AVAILABLE","SMS","DANIELS TIRE SERVICE","90670","CHECK","0001589238","9695600 CA TIRE DISPOSAL FEE","9695600 CA TIRE DISPOSAL FEE","1.75","EA","40","0","0","0","2015-03-03T00:00:00.000","SANTA FE SPRINGS","USA","AUTOMOBILE OR LIGHT TRUCK TIRE","USD","70"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-02-19T00:00:00.000","70",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001582569","TIRE DISPOSAL -  TRACTOR TIRES","TIRE DISPOSAL -  TRACTOR TIRES","35","EA","2","0","0","0","2015-02-09T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","70"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","66",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001552177","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","33","0","0","0","2014-10-19T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","66"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-12-15T00:00:00.000","62",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001566671","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","31","0","0","0","2014-12-10T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","62"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-02-19T00:00:00.000","60",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001582480","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","30","0","0","0","2015-02-09T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","60"
"2015","GENERAL SERVICES","DANIELS TIRE SERVICE","2015-04-06T00:00:00.000","56","59495","STORES REVOLVING","AVAILABLE","SMS","DANIELS TIRE SERVICE","90670","CHECK","0001589238","9695600 CA TIRE DISPOSAL FEE","9695600 CA TIRE DISPOSAL FEE","1.75","EA","32","0","0","0","2015-03-03T00:00:00.000","SANTA FE SPRINGS","USA","AUTOMOBILE OR LIGHT TRUCK TIRE","USD","56"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-10-06T00:00:00.000","50",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001542352","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","25","0","0","0","2014-09-12T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","50"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-12-15T00:00:00.000","48",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001563241","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","32","0","0","0","2014-11-26T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","48"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-21T00:00:00.000","46",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001558190","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","23","0","0","0","2014-11-07T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","46"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","40",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001528228","TIRE DISPOSAL - TRACTOR TIRES","TIRE DISPOSAL - TRACTOR TIRES","40","EA","1","0","0","0","2014-07-23T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","40"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","36",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001552177","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","9","0","0","0","2014-10-19T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-21T00:00:00.000","36",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001558190","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","9","0","0","0","2014-11-07T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","36"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-04-07T00:00:00.000","29.16","59337","STORES REVOLVING","AVAILABLE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001590729","9695600  CA TIRE DISPOSAL FE","9695600  CA TIRE DISPOSAL FEE","1.75","EA","17","0","0","0.59","2015-03-09T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","29.75"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","28",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001552177","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES WITH RIMS","14","EA","2","0","0","0","2014-10-19T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","28"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","22.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001552177","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","15","0","0","0","2014-10-19T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","22.5"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-02-19T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001582569","TIRE DISPOSAL - LIGHT TRUCK TI","TIRE DISPOSAL - LIGHT TRUCK TIRES","2","EA","10","0","0","0","2015-02-09T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","20"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-11-04T00:00:00.000","20",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001552176","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","5","0","0","0","2014-10-19T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","20"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2015-02-19T00:00:00.000","15",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001582569","TIRE DISPOSAL - PASSENGER TIRE","TIRE DISPOSAL - PASSENGER TIRES","1.5","EA","10","0","0","0","2015-02-09T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","15"
"2015","GENERAL SERVICES","BJ USED TIRE AND RUBBER RECYCLING INC.","2014-12-15T00:00:00.000","12",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","BJ USED TIRE AND RUBBER RECYCLING INC.","91107","CHECK","0001566671","TIRE DISPOSAL - TRUCK TIRES","TIRE DISPOSAL - TRUCK TIRES","4","EA","3","0","0","0","2014-12-10T00:00:00.000","PASADENA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","12"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-11T00:00:00.000","6.86","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001579374","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","4","0","0","0.14","2015-01-29T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","7"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-09T00:00:00.000","6.86","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001575667","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","4","0","0","0.14","2015-01-16T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","7"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-09T00:00:00.000","6.86","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001575666","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","4","0","0","0.14","2015-01-16T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","7"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-09T00:00:00.000","6.86","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001575671","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","4","0","0","0.14","2015-01-16T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","7"
"2015","GENERAL SERVICES","DANIELS TIRE SERVICE","2015-04-03T00:00:00.000","3.5","59495","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","DANIELS TIRE SERVICE","90670","CHECK","0001589243","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","2","0","0","0","2015-03-03T00:00:00.000","SANTA FE SPRINGS","USA","AUTOMOTIVE","USD","3.5"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-11T00:00:00.000","3.43","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001581539","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","2","0","0","0.07","2015-02-05T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","3.5"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-04-15T00:00:00.000","3.43","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001593333","CA STATE TIRE DISPOSAL FEE","CA STATE TIRE DISPOSAL FEE  PER TIRE, IMPOSED BY THE STATE BOARD OF EQUALIZATION, PRICING GOOD THRU 12/31/2014","1.75","EA","2","0","0","0.07","2015-03-17T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","3.5"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-05-05T00:00:00.000","3.43","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001596198","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","2","0","0","0.07","2015-03-25T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","3.5"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-11T00:00:00.000","3.43","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001579371","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","2","0","0","0.07","2015-01-29T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","3.5"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-04-07T00:00:00.000","3.43","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001589486","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","2","0","0","0.07","2015-03-04T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","3.5"
"2015","GENERAL SERVICES","PARKHOUSE TIRE SERVICE INC","2015-01-13T00:00:00.000","2.18",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","PARKHOUSE TIRE SERVICE INC","90202","CHECK","0001562434","TIRE DISPOSAL CHARGE","TIRE DISPOSAL CHARGE","2","EA","1","9","0.18","0","2014-11-24T00:00:00.000","BELL GARDENS","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","2"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-04-15T00:00:00.000","1.72","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001595015","CA STATE TIRE DISPOSAL FEE","CA STATE TIRE DISPOSAL FEE","1.75","EA","1","0","0","0.03","2015-03-23T00:00:00.000","ATLANTA","USA","TIRES AND TIRE TUBES","USD","1.75"
"2015","GENERAL SERVICES","TCI TIRE CENTERS LLC","2015-03-09T00:00:00.000","1.71","59337","GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001575185","CA TIRE DISPOSAL FEE","CA TIRE DISPOSAL FEE","1.75","EA","1","0","0","0.04","2015-01-15T00:00:00.000","ATLANTA","USA","AUTOMOTIVE","USD","1.75"
"2015","FIRE","TCI TIRE CENTERS LLC","2015-03-09T00:00:00.000","98",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","30374","CHECK","0001573678","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","25","EA","4","0","0","2","2015-01-12T00:00:00.000","ATLANTA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","100"
"2014","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2013-09-16T00:00:00.000","285",,"GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001431684","S0379 PLT-TIRE DISPOSAL","S0379 PLT-TIRE DISPOSAL","1.5","EA","190","0","0","0","2013-08-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","285"
"2014","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2013-09-16T00:00:00.000","280",,"GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001431684","S0379 PLT-TIRE DISPOSAL","S0379 PLT-TIRE DISPOSAL","2","EA","140","0","0","0","2013-08-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","280"
