"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8122855","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-19T00:00:00.000","8663",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS III C1","02VA02","EFT26230000000727","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020025",,,"2022-07-08T00:00:00.000","3","2","SC02CO22WA139352Y","SC: WLCAC-WA, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","11_MAY 22 3C1 STATE WA","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","4",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122852","2023","AGING","CENTER FOR HEALTH CARE RIGHTS","2022-07-08T00:00:00.000","8608",,"709737","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","HEALTH INS COUNS ADV (HICAP)","47Y","MIPPA","02VD13","EFT26230000000105","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100005036","90057","EFT","PAID","PRC022347Y020001",,,"2022-06-21T00:00:00.000","1","6","SC02CO22139790Y","SC: CHCR HICAP CO139790 BFY22 PER AMEND 2","11_MAY 22 MIPPA","0",,"0","0","0","0",,"2022-06-23T00:00:00.000","7",,,,,"CITY",,,,"USD",,"100005036-CENTER FOR HEALTH CARE RIGHTS"
"8122573","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","8566",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C1 FAMILIES FIRST ACT (HR6201)","02VA10","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","4","6","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 3C1 FFCRA CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","13",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122354","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-29T00:00:00.000","8334",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SUPPORTIVE - CARES","02VA13","EFT26230000001273","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020038",,,"2022-07-21T00:00:00.000","1","9","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","11_MAY 22 3B CARES","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","18",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122666","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-11T00:00:00.000","8270",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C1 FAMILIES FIRST ACT (HR6201)","02VA10","EFT26230000000210","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020016",,,"2022-06-14T00:00:00.000","3","5","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","10_APR 22 3C1 FFCRA","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","16",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122372","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-12T00:00:00.000","8091",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CAA HOME DELIVERED NUTRITION","02VA18","EFT26230000000378","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020024",,,"2022-06-15T00:00:00.000","3","7","SC02CO22WA139352Y","SC: WLCAC-WA, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","10_APR 22 3C2 CAA WA","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","17",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122646","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","8080",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C2 FAMILIES FIRST ACT (HR6201)","02VA11","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","4","7","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 3C2 FFCRA CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","15",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122565","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","7516",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000001148","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223100020009",,,"2022-07-12T00:00:00.000","1","2","SC02CO22139423Y","SC: SFVIC CDBG EBP EMERG MEALS PER AMEND 1, CO139423 FY2022","11_MAY 22 CGF EBP SEV","0",,"0","0","0","0",,"2022-06-16T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122308","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-11T00:00:00.000","7422",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS III C1","02VA02","EFT26230000000210","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020016",,,"2022-06-14T00:00:00.000","2","3","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","10_APR 22 3C1 STATE","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122716","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-29T00:00:00.000","7018",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","NSIP CONGREGATE MEALS III C1","02VA07","EFT26230000001273","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020038",,,"2022-07-21T00:00:00.000","2","7","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","11_MAY 22 3C1 NSIP","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122631","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-11T00:00:00.000","6889",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SUPPORTIVE - CARES","02VA13","EFT26230000000207","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223395020003",,,"2022-06-22T00:00:00.000","1","7","SC02CO22WW139339Y","SC: JFS-WW CO139339 FY22 PER AMEND 2","11_MAY 22 3B CARES WW","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","14",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122481","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-08T00:00:00.000","6886",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","TITLE III C2 FAMILIES FIRST ACT (HR6201)","02VA11","EFT26230000000101","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223395020002",,,"2022-06-22T00:00:00.000","4","9","SC02CO22WS139339Y","SC:JFS-WS CO139339 FY22 PER AMEND 2","11_MAY 22 3C2 FFCRA WS","0",,"0","0","0","0",,"2022-07-11T00:00:00.000","14",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122957","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","6865",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000001148","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223100020009",,,"2022-07-12T00:00:00.000","1","1","SC02CO22139423Y","SC: SFVIC CDBG EBP EMERG MEALS PER AMEND 1, CO139423 FY2022","11_MAY 22 CGF EBP MV","0",,"0","0","0","0",,"2022-06-16T00:00:00.000","5",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122690","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","6682",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS FOR SENIORS","02VQ02","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","1","3","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 IIIC1 CGF CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122845","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","6469",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000001148","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223100020009",,,"2022-07-12T00:00:00.000","1","4","SC02CO22139423Y","SC: SFVIC CDBG EBP EMERG MEALS PER AMEND 1, CO139423 FY2022","11_MAY 22 CGF EBP NWV","0",,"0","0","0","0",,"2022-06-16T00:00:00.000","8",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122720","2023","AGING","ST BARNABAS SENIOR CENTER OF LOS ANGELES","2022-07-29T00:00:00.000","6449",,"563835","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","HOME DELIVERED MEALS III C2","02VA04","EFT26230000001274","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100025319","90057","EFT","PAID","PRC0223395020036",,,"2022-07-21T00:00:00.000","1","3","SC02CO22NS139481Y","SC: SBSC NS OAA/CAA/FFCRA/CARES PER AMEND 2 FY2022","11_MAY 22 IIIC2 NS","0",,"0","0","0","0",,"2022-08-01T00:00:00.000","7",,,,,"CITY",,,,"USD",,"100025319-ST BARNABAS SENIOR CENTER OF LOS ANGELES"
"8122330","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-29T00:00:00.000","6445",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","EFT26230000001273","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020038",,,"2022-07-21T00:00:00.000","1","1","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","11_MAY 22 3B","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
"8122783","2023","AGING","CENTER FOR HEALTH CARE RIGHTS","2022-07-08T00:00:00.000","6423",,"709737","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","HEALTH INS COUNS ADV (HICAP)","47Y","HICAP 3 MONTH","02VDD1","EFT26230000000105","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100005036","90057","EFT","PAID","PRC022347Y020001",,,"2022-06-21T00:00:00.000","1","4","SC02CO22139790Y","SC: CHCR HICAP CO139790 BFY22 PER AMEND 2","11_MAY 22, FEDERAL SHIP 3M","0",,"0","0","0","0",,"2022-06-23T00:00:00.000","5",,,,,"CITY",,,,"USD",,"100005036-CENTER FOR HEALTH CARE RIGHTS"
"8122487","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-19T00:00:00.000","6154",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","EFT26230000000727","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020025",,,"2022-07-08T00:00:00.000","1","1","SC02CO22WA139352Y","SC: WLCAC-WA, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","11_MAY 22 3B WA","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122370","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-15T00:00:00.000","6152",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","SENIOR HUMAN SERVICES PROGRAM","42J","EMERGENCY SENIOR MEALS","02V997","EFT26230000000587","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC022342J020503",,,"2022-07-07T00:00:00.000","1","1","SC02CO22139528Y","WLCAC CTR/SLA EBP&EMERG MEAL CO139528 FY2022 PER AMEND1","11_MAY 22 EMERG MEALS SLA (PART 1 OF 2)","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","6",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122541","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-13T00:00:00.000","6141",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","EFT26230000000422","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223395020011",,,"2022-06-28T00:00:00.000","1","1","SC02CO22NEV139212Y","SC: SFVIC-NEV, T3/PA/CARES/CAA/OTO PER AMEND 3, CO139212","11_MAY 22 3B NEV","0",,"0","0","0","0",,"2022-07-14T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122741","2023","AGING","SAN FERNANDO VALLEY INTERFAITH COUNCIL INC","2022-07-27T00:00:00.000","6116",,"503722","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000001148","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002756","91401","EFT","PAID","PRC0223100020009",,,"2022-07-12T00:00:00.000","1","3","SC02CO22139423Y","SC: SFVIC CDBG EBP EMERG MEALS PER AMEND 1, CO139423 FY2022","11_MAY 22 CGF EBP NEV","0",,"0","0","0","0",,"2022-06-16T00:00:00.000","7",,,,,"CITY",,,,"USD",,"100002756-SAN FERNANDO VALLEY INTERFAITH COUNCIL INC"
"8122536","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","5975",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000682","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223100020007",,,"2022-07-07T00:00:00.000","1","2","SC02CO22139528Y","WLCAC CTR/SLA EBP&EMERG MEAL CO139528 FY2022 PER AMEND1","11_MAY 22 CGF EBP SOUTH LA","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","4",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122443","2023","AGING","ST BARNABAS SENIOR CENTER OF LOS ANGELES","2022-07-13T00:00:00.000","5899",,"563835","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000439","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100025319","90057","EFT","PAID","PRC0223100020002",,,"2022-06-29T00:00:00.000","1","5","SC02CO22CT139481Y","SC: SBSC CITY OAA/EP/CAA/FFRCA/CARES PER AMEND 2 FY2022","10_APR 22 ECHO-TRANS","0",,"0","0","0","0",,"2022-08-01T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100025319-ST BARNABAS SENIOR CENTER OF LOS ANGELES"
"8122777","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-08T00:00:00.000","5729",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","HOME DELIVERED MEALS III C2","02VA04","EFT26230000000098","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020007",,,"2022-06-15T00:00:00.000","1","5","SC02CO22CT139299Y","SC: WLCAC CENTRAL III/FFCRA/CARES/CAA BFY22 PER AMEND 2","10_APR 22 IIIC2 STATE CENTRAL","0",,"0","0","0","0",,"2022-07-07T00:00:00.000","12",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122647","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-18T00:00:00.000","5605",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","SENIOR HUMAN SERVICES PROGRAM","42J","EMERGENCY SENIOR MEALS - NEW","02V998","EFT26230000000689","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC022342J020504",,,"2022-07-08T00:00:00.000","1","1","SC02CO22139387Y","SC: WLCAC SW/WA EBP&EMERG MEALS CO139387 FY2022 PER AMEND1","11_MAY 22 EMERG MEALS SW","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","7",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122834","2023","AGING","JEWISH FAMILY SERVICE OF LOS ANGELES","2022-07-27T00:00:00.000","5600",,"438283","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000001152","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100004055","90036","EFT","PAID","PRC0223100020008",,,"2022-07-22T00:00:00.000","1","1","SC02CO22139312Y","SC: JFS WS/WW CDBG/EBP/EMERG MEALS PER AMEND 1, BFY 2022","11_MAY 22 CGF EBP WS","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","4",,,,,"CITY",,,,"USD",,"100004055-JEWISH FAMILY SERVICE OF LOS ANGELES"
"8122482","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-15T00:00:00.000","5407",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","SENIOR HUMAN SERVICES PROGRAM","42J","EMERGENCY SENIOR MEALS - NEW","02V998","EFT26230000000587","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC022342J020503",,,"2022-07-07T00:00:00.000","2","3","SC02CO22139528Y","WLCAC CTR/SLA EBP&EMERG MEAL CO139528 FY2022 PER AMEND1","11_MAY 22 EMERG MEALS SLA (PART 2 OF 2)","0",,"0","0","0","0",,"2022-06-21T00:00:00.000","8",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122353","2023","AGING","WATTS LABOR COMMUNITY ACTION COMMITTEE","2022-07-19T00:00:00.000","5370",,"297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CAA HOME DELIVERED NUTRITION","02VA18","EFT26230000000730","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002393","90059","EFT","PAID","PRC0223395020029",,,"2022-07-08T00:00:00.000","3","3","SC02CO22SW139352Y","SC: WLCAC-SW, T3/PA/CARES/FFCRA/CAA/OTO PER AMEND 2,CO139352","11_MAY 22 3C2 CAA SW","0",,"0","0","0","0",,"2022-07-13T00:00:00.000","16",,,,,"CITY",,,,"USD",,"100002393-WATTS LABOR COMMUNITY ACTION COMMITTEE"
"8122708","2023","AGING","ONEGENERATION","2022-07-25T00:00:00.000","5096",,"611371","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","CONGREGATE MEALS III C1","02VA02","EFT26230000000915","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100002398","91406","EFT","PAID","PRC0223395020019",,,"2022-07-06T00:00:00.000","1","1","SC02CO22139380Y","SC: ONE, T3/PA/CAA/OTO PER AMEND 3, CO139380, BFY 2022","10_APR 22 3C1","0",,"0","0","0","0",,"2022-07-12T00:00:00.000","3",,,,,"CITY",,,,"USD",,"100002398-ONEGENERATION"
"8122331","2023","AGING","SINGLE ROOM OCCUPANCY HOUSING CORP","2022-07-11T00:00:00.000","4984",,"542016","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","AREA PLAN FOR THE AGING TIT 7","395","SOCIAL SERVICES III B","02VA01","EFT26230000000210","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"2","SENIOR SERVICES","100006229","90017","EFT","PAID","PRC0223395020016",,,"2022-06-14T00:00:00.000","1","1","SC02CO22139378Y","SC: SRO III/FFCRA/ CARES/CAA CO139378 FY22 PER AMEND 2","10_APR 22 3B","0",,"0","0","0","0",,"2022-05-26T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100006229-SINGLE ROOM OCCUPANCY HOUSING CORP"
