"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-06-16T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001592175","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-03-12T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-11-26T00:00:00.000","10.67","59567","RECREATION AND PARKS","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001547602","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-10-01T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-03-25T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001592175","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-03-12T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-01-16T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001562014","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-11-21T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-12-11T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001562014","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-11-21T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-05-12T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001592175","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-03-12T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-10-03T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001544732","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-22T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-01-13T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001562014","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-11-21T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","RECREATION AND PARKS","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-02-11T00:00:00.000","10.67","59567","RECREATION AND PARKS","MAINTENANCE MATERIALS, SUPPLIE","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001544732","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-22T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-12-19T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001564438","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-11-12T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-10-08T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001546335","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-02T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-10-08T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001546335","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-02T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-02-03T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001573140","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-12-15T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-11-13T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001555160","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-17T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-05-13T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001601913","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-04-14T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-10-08T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001546335","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2014-09-02T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-05-13T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001601913","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-04-14T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-06-04T00:00:00.000","10.67","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001611445","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.88","0","2015-05-13T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-03-11T00:00:00.000","10.66","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001583727","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.87","0","2015-02-11T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-04-01T00:00:00.000","10.66","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001591660","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.87","0","2015-03-10T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2015-02-10T00:00:00.000","10.66","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001576575","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.87","0","2015-01-13T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
"2015","PUBLIC WORKS - STREET SERVICES","UNITED SITE SERVICES OF CALIFORNIA INC.","2014-10-08T00:00:00.000","10.65","59567","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL SERVICES","SMS","UNITED SITE SERVICES OF CALIFORNIA INC.","85072","CHECK","0001546335","HANDI SANITIZERS, 12 OZ, PUMP","HANDI SANITIZERS, 12 OZ, PUMP","9.79","EA","1","9","0.86","0","2014-09-02T00:00:00.000","PHOENIX","USA","SERVICES","USD","9.79"
