"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"4339591","2017","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2017-06-06T00:00:00.000","313.2","59763","0000698215","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17151946","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","OFFICE DEPOT BUSINESS SVCS DIV",,"06","GENERAL SERVICES PROCUREMENT","0000028040","85038","CHECK","PAID","928582966001","2017-06-16T00:00:00.000",,"2017-05-17T00:00:00.000","1","1","0001835214","494128    -   REALSPACE BRECKL","494128    -   REALSPACE BRECKLAND HIGH-BACK EXECUTIVE CHAIR, BLACK","96","LO","3","8.75","25.2","0","0002053057","2017-05-16T00:00:00.000","1","CITY","Z05RVQ","PHOENIX","USA","CITY","LOS ANGELES","05805","OFFICE SUPPLIES","USD","288","0000028040 - OFFICE DEPOT BUSINESS SVCS DIV"
"4335192","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","299.06","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17158009","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4254978","2017-06-07T00:00:00.000",,"2017-05-08T00:00:00.000","4","1","0001821834","ITEM#16  1286088 BRAVECTO 88","ITEM#16  1286088 BRAVECTO 88 -123 LBS","275","LO","1","8.75","24.06","0","0002057445","2017-05-01T00:00:00.000","4","CITY","Z05CMT","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","275","0000046678 - VICTOR MEDICAL COMPANY"
"4335191","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","299.06","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17158009","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4254978","2017-06-07T00:00:00.000",,"2017-05-08T00:00:00.000","3","1","0001821834","ITEM# 12 1286084 BRAVECTO 4.4","ITEM# 12 1286084 BRAVECTO 4.4-9.9 LBS","275","LO","1","8.75","24.06","0","0002057445","2017-05-01T00:00:00.000","3","CITY","Z05CMT","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","275","0000046678 - VICTOR MEDICAL COMPANY"
"4328912","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-05T00:00:00.000","280.96",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17151492","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58502454","2017-06-17T00:00:00.000",,"2017-05-18T00:00:00.000","2","1","0001831100","CE52A YELLOW","CE52A YELLOW","258.35","LO","1","8.75","22.61","0","0002054327","2017-05-03T00:00:00.000","2","CITY","Z05PJC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","258.35","0000044138 - HEWLETT-PACKARD COMPANY"
"4328913","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-05T00:00:00.000","280.96",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17151492","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58502454","2017-06-17T00:00:00.000",,"2017-05-18T00:00:00.000","3","1","0001831100","CE251A CYAN","CE251A CYAN","258.35","LO","1","8.75","22.61","0","0002054327","2017-05-03T00:00:00.000","3","CITY","Z05PJC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","258.35","0000044138 - HEWLETT-PACKARD COMPANY"
"4339467","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-05T00:00:00.000","280.96",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17151493","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58502455","2017-06-17T00:00:00.000",,"2017-05-18T00:00:00.000","2","1","0001831084","CE252A YELLOW","CE252A YELLOW","258.35","LO","1","8.75","22.61","0","0002054326","2017-05-03T00:00:00.000","2","CITY","Z05PJC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","258.35","0000044138 - HEWLETT-PACKARD COMPANY"
"4326781","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","280.74","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17158008","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252577","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","21","1","0001829637","LINE# 40: CEFPODOXIME 100MG #1","LINE# 40: CEFPODOXIME 100MG #100","51.63","LO","5","8.75","22.59","0","0002054664","2017-04-30T00:00:00.000","21","CITY","Z05YXE","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","258.15","0000046678 - VICTOR MEDICAL COMPANY"
"4345729","2017","ANIMAL SERVICES","ANIMAL CARE EQUIPMENT &","2017-06-09T00:00:00.000","276.76",,"0000714373","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","17153940","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","ANIMAL CARE EQUIPMENT &",,"06","GENERAL SERVICES PROCUREMENT","0000029262","80020","CHECK","PAID","53104","2017-06-30T00:00:00.000",,"2017-05-31T00:00:00.000","3","1","0001839345","EZ NABBER 16"" FRAME AND NET","EZ NABBER 16"" FRAME AND NET @ $138.38 EACH","138.38","EA","2","0","0","0","0002061592","2017-05-25T00:00:00.000","3","CITY","Z05PEK","BROOMFIELD","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","276.76","0000029262 - ANIMAL CARE EQUIPMENT &"
"4330429","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","276.33","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157651","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252157","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","22","1","0001829680","LINE 104 TELAZOL ( GENERIC","LINE 104 TELAZOL ( GENERIC","42.35","LO","6","8.75","22.23","0","0002048006","2017-05-01T00:00:00.000","22","CITY","Z05KDC","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","254.1","0000046678 - VICTOR MEDICAL COMPANY"
"4337235","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","276.33","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157583","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4251778","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","4","1","0001827800","LINE#104 TELAZOLE INJ","LINE#104 TELAZOLE INJ","42.35","LO","6","8.75","22.23","0","0002047235","2017-05-01T00:00:00.000","4","CITY","Z05HHM","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","254.1","0000046678 - VICTOR MEDICAL COMPANY"
"4334606","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-14T00:00:00.000","253.02",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17159083","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58544315","2017-06-30T00:00:00.000",,"2017-05-31T00:00:00.000","2","1","0001831118","0610929 CYAN","0610929 CYAN","116.33","LO","2","8.75","20.36","0","0002059363","2017-05-03T00:00:00.000","2","CITY","Z05PJC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","232.66","0000044138 - HEWLETT-PACKARD COMPANY"
"4334607","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-14T00:00:00.000","253.02",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17159083","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58544315","2017-06-30T00:00:00.000",,"2017-05-31T00:00:00.000","3","1","0001831118","0610931 MAGENTA","0610931 MAGENTA","116.33","LO","2","8.75","20.36","0","0002059363","2017-05-03T00:00:00.000","3","CITY","Z05PJC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","232.66","0000044138 - HEWLETT-PACKARD COMPANY"
"4324991","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-13T00:00:00.000","253.02",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17157239","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58532763","2017-06-25T00:00:00.000",,"2017-05-26T00:00:00.000","2","1","0001834522","CE411A   -   ORIGINAL LASERJET","CE411A   -   ORIGINAL LASERJET TONER CARTRIDGE, CYAN HP305A","116.33","EA","2","8.75","20.36","0","0002060529","2017-05-12T00:00:00.000","2","CITY","Z05RVQ","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","232.66","0000044138 - HEWLETT-PACKARD COMPANY"
"4324993","2017","ANIMAL SERVICES","HEWLETT-PACKARD COMPANY","2017-06-13T00:00:00.000","253.02",,"0000751463","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17157239","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","HEWLETT-PACKARD COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000044138","90074","CHECK","PAID","58532763","2017-06-25T00:00:00.000",,"2017-05-26T00:00:00.000","4","1","0001834522","CE412A   -   ORIGINAL LASERJET","CE412A   -   ORIGINAL LASERJET TONER CARTRIDGE, YELLOW HP305A","116.33","EA","2","8.75","20.36","0","0002060529","2017-05-12T00:00:00.000","4","CITY","Z05RVQ","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","232.66","0000044138 - HEWLETT-PACKARD COMPANY"
"4340677","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","249.93",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157711","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4254718","2017-06-07T00:00:00.000",,"2017-05-08T00:00:00.000","2","1","0001830692","VECTRA 3D DOG OVER 95 LB 36X 1","VECTRA 3D DOG OVER 95 LB 36X 1 ITEM NO.994029","229.82","BX","1","8.75","20.11","0","0002054562","2017-05-02T00:00:00.000","2","CITY","Z05OXC","IRVINE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","229.82","0000046678 - VICTOR MEDICAL COMPANY"
"4340678","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","249.93",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157824","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4264342","2017-06-17T00:00:00.000",,"2017-05-18T00:00:00.000","2","1","0001830692","VECTRA 3D DOG OVER 95 LB 36X 1","VECTRA 3D DOG OVER 95 LB 36X 1 ITEM NO.994029","229.82","BX","1","8.75","20.11","0","0002054562","2017-05-02T00:00:00.000","2","CITY","Z05OXC","IRVINE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","229.82","0000046678 - VICTOR MEDICAL COMPANY"
"4342433","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","244.69","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157888","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4271812","2017-06-29T00:00:00.000",,"2017-05-30T00:00:00.000","1","1","0001839056","LINE#3: FEL-O-GUARD PLUS 1ML X","LINE#3: FEL-O-GUARD PLUS 1ML X 25 DS","37.5","LO","6","8.75","19.69","0","0002058708","2017-05-25T00:00:00.000","1","CITY","Z05YXE","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","225","0000046678 - VICTOR MEDICAL COMPANY"
"4331743","2017","ANIMAL SERVICES","EMPIRE CLEANING SUPPLY","2017-06-09T00:00:00.000","240.01",,"0000071657","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","17154551","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","EMPIRE CLEANING SUPPLY",,"06","GENERAL SERVICES PROCUREMENT","0000001138","90640","CHECK","PAID","958520","2017-06-22T00:00:00.000",,"2017-05-23T00:00:00.000","2","1","0001835340","FOOD TRAY 8OZ - ITEM# SCCPFT08","FOOD TRAY 8OZ - ITEM# SCCPFT08L","22.07","CS","10","8.75","19.31","0","0002056202","2017-05-16T00:00:00.000","2","CITY","Z05MLL","MONTEBELLO","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","220.7","0000001138 - EMPIRE CLEANING SUPPLY"
"4336064","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","237.38",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157681","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252309","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","1","1","0001829640","ITEM#1038186: KETOCONAZOLE 200","ITEM#1038186: KETOCONAZOLE 200MG #100","72.76","EA","3","8.75","19.1","0","0002054665","2017-04-30T00:00:00.000","1","CITY","Z05YXE","IRVINE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","218.28","0000046678 - VICTOR MEDICAL COMPANY"
"4336947","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","236.68","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17158000","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252459","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","15","1","0001829680","LINE 302 SUTURE POLY DOX 3/0","LINE 302 SUTURE POLY DOX 3/0","54.41","LO","4","8.75","19.04","0","0002048006","2017-05-01T00:00:00.000","15","CITY","Z05KDC","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","217.64","0000046678 - VICTOR MEDICAL COMPANY"
"4338847","2017","ANIMAL SERVICES","EMPIRE CLEANING SUPPLY","2017-06-09T00:00:00.000","234.23",,"0000071657","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","17154810","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","EMPIRE CLEANING SUPPLY",,"06","GENERAL SERVICES PROCUREMENT","0000001138","90640","CHECK","PAID","959399","2017-06-22T00:00:00.000",,"2017-05-23T00:00:00.000","1","1","0001835435","ITEM# GOJ9625-04CASE  PURELL H","ITEM# GOJ9625-04CASE  PURELL HAND SANITIZER","107.69","CS","2","8.75","18.85","0","0002055339","2017-05-16T00:00:00.000","1","CITY","Z05TAS","MONTEBELLO","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","215.38","0000001138 - EMPIRE CLEANING SUPPLY"
"4340213","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","230.95",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157681","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252309","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","3","1","0001829640","ITEM# 1699017: AMOXI/CLAV 250M","ITEM# 1699017: AMOXI/CLAV 250MG","212.37","EA","1","8.75","18.58","0","0002054665","2017-04-30T00:00:00.000","3","CITY","Z05YXE","IRVINE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","212.37","0000046678 - VICTOR MEDICAL COMPANY"
"4338318","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","230.95",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157669","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252256","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","1","1","0001829674","ITEM 1699017 AMOXICILLIN/ CLAV","ITEM 1699017 AMOXICILLIN/ CLAVULATE 250MG 210 CT","212.37","BX","1","8.75","18.58","0","0002048004","2017-05-01T00:00:00.000","1","CITY","Z05KDC","IRVINE","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","212.37","0000046678 - VICTOR MEDICAL COMPANY"
"4338846","2017","ANIMAL SERVICES","EMPIRE CLEANING SUPPLY","2017-06-09T00:00:00.000","230.46",,"0000071657","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","17154611","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","EMPIRE CLEANING SUPPLY",,"06","GENERAL SERVICES PROCUREMENT","0000001138","90640","CHECK","PAID","955719","2017-06-22T00:00:00.000",,"2017-05-23T00:00:00.000","5","1","0001835430","ITEM# CLO01593 WIPES/CLOROX DI","ITEM# CLO01593 WIPES/CLOROX DISINFECTANT - FRESH SCENT","52.98","CS","4","8.75","18.54","0","0002055340","2017-05-16T00:00:00.000","5","CITY","Z05TAS","MONTEBELLO","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","211.92","0000001138 - EMPIRE CLEANING SUPPLY"
"4336952","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","230.01","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17158000","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252459","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","30","1","0001829680","LINE 341 ISTAT CHEM 8+ 10 PACK","LINE 341 ISTAT CHEM 8+ 10 PACK","211.5","LO","1","8.75","18.51","0","0002048006","2017-05-01T00:00:00.000","30","CITY","Z05KDC","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","211.5","0000046678 - VICTOR MEDICAL COMPANY"
"4330322","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","230.01","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157573","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4250831","2017-06-01T00:00:00.000",,"2017-05-02T00:00:00.000","20","1","0001829458","LINE 341-I-STAT CHEM 8+ 10 PAC","LINE 341-I-STAT CHEM 8+ 10 PACK ABAXIS","211.5","LO","1","8.75","18.51","0","0002047262","2017-04-28T00:00:00.000","20","CITY","Z05MXE","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","211.5","0000046678 - VICTOR MEDICAL COMPANY"
"4337458","2017","ANIMAL SERVICES","VICTOR MEDICAL COMPANY","2017-06-14T00:00:00.000","230.01","59666","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","17157989","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","VICTOR MEDICAL COMPANY",,"06","GENERAL SERVICES PROCUREMENT","0000046678","92618","CHECK","PAID","4252014","2017-06-02T00:00:00.000",,"2017-05-03T00:00:00.000","20","1","0001827800","LINE#341 I-STAT CHEM8+, 10/BOX","LINE#341 I-STAT CHEM8+, 10/BOX","211.5","LO","1","8.75","18.51","0","0002047235","2017-05-01T00:00:00.000","20","CITY","Z05HHM","IRVINE","USA","CITY","LOS ANGELES","08217","ANIMAL HEALTH PREVENTIVE MEDIC","USD","211.5","0000046678 - VICTOR MEDICAL COMPANY"
"4349615","2017","ANIMAL SERVICES","SPICERS PAPER","2017-06-12T00:00:00.000","221.78",,"0000786484","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","17154939","COMMODITIES PURCHASES",,"12","2017-12(JUN)","2017-04","6","JUNE,2017","JUNE","SMS","SPICERS PAPER",,"06","GENERAL SERVICES PROCUREMENT","0000003864","90074","CHECK","PAID","1631833","2017-07-01T00:00:00.000",,"2017-06-01T00:00:00.000","1","1","0001838512","HAMMERMIL  8 1/2 X 11 LASER PR","HAMMERMIL  8 1/2 X 11 LASER PRINT, 5,000 SHEETS PER CASE #24","61.8","CS","3.3","8.75","17.84","0","0002057575","2017-05-24T00:00:00.000","1","CITY","Z05SEC","LOS ANGELES","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","203.94","0000003864 - SPICERS PAPER"
