"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8141077","2023","POLICE","SYSCO LOS ANGELES INC","2022-07-29T00:00:00.000","20419.94",,"62623","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","INSTITUTIONAL SUPPLIES","003110","AD26230000004882","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000025441","91789","CHECK","PAID","IN70230000011875","2022-08-04T00:00:00.000","2022-08-04T00:00:00.000","2022-07-28T00:00:00.000","1","1","CPO70230000406627","CSD23004 - MAY 2022 SYSCO INVOICE","PRICELIST CATEGORY:CANNED,DRY FOOD & BEV. EU ENTER LIST PRIC","20419.93725",,"1","0","0","0","230000007356","2022-07-26T00:00:00.000","1","CITY","45596.0","WALNUT","US","CITY","LOS ANGELES","501917.0","CANNED FOODS (BOTTLED ETC.)","USD","20419.94","000025441-SYSCO LOS ANGELES INC"
"8133247","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-18T00:00:00.000","20343.84",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","EFT26230000000711","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70230000003263","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-04-21T00:00:00.000","3","58","CPO70220000459273",,"VMWARE SUPPORT AND SUBSCRIPTION PRODUCTION - TECHNICAL SUPPO","308.24",,"66","0","0","0","220000084894","2022-03-16T00:00:00.000","3","CITY","78854.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","20343.84","000026092-INSIGHT PUBLIC SECTOR INC"
"8129535","2023","POLICE","ZONES INC","2022-07-18T00:00:00.000","20306.92",,"271616","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000002263","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000038423","98124","CHECK","PAID","IN70230000002523","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-24T00:00:00.000","1","1","CPO70220000474774","30 IPAD MINI WIFI 256GB SPACEGRAY","IPAD MINI 7.9"" WI-FI 256GB SPACEGRAY","618.1709999999999",,"30","9.5","1761.79","0","220000115334,220000116150","2022-05-17T00:00:00.000","1","CITY","78854.0","SEATTLE","US","CITY","LOS ANGELES","431718","COMPUTERS","USD","20306.92","000038423-ZONES INC"
"8136289","2023","POLICE","PRIVACY-POLICE","2022-07-11T00:00:00.000","19043.15",,"2335961","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIREARMS AMMUNITION OTHER DEVI","003010","AD26230000000974","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-POLICE",,"70","GENERAL SERVICES PROCUREMENT","PRIVACY-POLICE",,"CHECK","PAID","IN70230000002510","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-17T00:00:00.000","1","1","CPO70210000447058","PRIVACY-POLICE","PRIVACY-POLICE","347.82",,"50","9.5","1652.15","0","220000120328","2021-01-26T00:00:00.000","2","CITY","56598.0","SAN DIEGO","US","CITY","LOS ANGELES","461016","AMMUNITION","USD","19043.15","PRIVACY-POLICE"
"8127539","2023","POLICE","SANI GROUP INC.","2022-07-11T00:00:00.000","18940",,"2836456","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000954","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","OPERATIONAL SUPPORT","100039709","91311","CHECK","PAID","GAX7023100700024",,,"2022-06-29T00:00:00.000","1","1","GAEAE70AE22000608M","GAEAE - SANI GROUP INC.; TREE TRIMMING SERVICES","TREE TRIMMING SERVICES FOR MCDC & VCDC THROUGH BMC LANDSCAPE MGMT",,,,,,"0",,"2022-06-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100039709-SANI GROUP INC."
"8149798","2023","POLICE","VERITIV OPERATING CO","2022-07-26T00:00:00.000","18702.82",,"81862","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000004097","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000000481","90074-7006","CHECK","PAID","IN70230000008434","2022-07-27T00:00:00.000","2022-07-27T00:00:00.000","2022-06-24T00:00:00.000","1","17","CPO70220000484153","FGS220299 - PURELL WIPES FOR FG SUPPLY","PURELL WIPES-9026-1M","94.89",,"180","9.5","1622.62","0","220000120519","2022-06-21T00:00:00.000","1","CITY","47815.0","LOS ANGELES","US","CITY","LOS ANGELES","4713.0","CLEANING AND JANITORIAL SUPPLIES","USD","18702.82","000000481-VERITIV OPERATING CO"
"8144155","2023","POLICE","KEY INFORMATION SYSTEMS","2022-07-07T00:00:00.000","18017.84",,"584862","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000589","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000043116","30368-7571","CHECK","PAID","IN70220000149370","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-21T00:00:00.000","4","4","CPO70220000411135","IBM HARDWARE/SOFWARE MAINTENANCE FOR ADSD","V7000 CONTROLLER S/N: 2076-252MA","18017.8354",,"1","0","0","0","220000025891","2021-08-13T00:00:00.000","4","CITY","78854.0","ATLANTA","US","CITY","LOS ANGELES","8111.0","COMPUTER SERVICES","USD","18017.84","000043116-KEY INFORMATION SYSTEMS"
"8150934","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","17974.6",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000850","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","12","CPO70220000480419","SUV FRONT BRAKE ROTORS","FRONT ROTOR ASSY","94.34",,"174","9.5","1559.44","0","220000115516,220000118316,220000121260,220000123519","2022-06-07T00:00:00.000","1","CITY","73189.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","17974.6","000033864-BOB WONDRIES MOTORS INC"
"8139906","2023","POLICE","INLAND EMPIRE ARCHITECTURAL SPECIALTIES INC","2022-07-08T00:00:00.000","17903",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26230000000785","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000050874","92507","CHECK","PAID","IN70230000000289","2022-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022-06-28T00:00:00.000","1","1","OPO70220000300412","FMD220001 - LOCKER REPAIRS @ ARTC","LABOR TO REPAIR MEN'S LOCKERS @ ARTC","17903",,"1","0","0","0","220000121981","2021-09-14T00:00:00.000","1","CITY","49167.0","RIVERSIDE","US","CITY","LOS ANGELES","94101801.0","LABOR OR GENERAL WORKERS TRADE UNIONS","USD","17903","000050874-INLAND EMPIRE ARCHITECTURAL SPECIALTIES INC"
"8141686","2023","POLICE","SNAP-ON INDUSTRIAL","2022-07-25T00:00:00.000","17650.52",,"442944","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FURNITURE, OFFICE AND TECHNICAL EQUIPMENT","007300","AD26230000003830","CAPITAL OUTLAYS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000045830","60673-1217","CHECK","PAID","IN70230000001984","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-07-01T00:00:00.000","2","1","OPO70220000302582","EQUIPMENT, 12K SCISSOR ALIGNMENT KIT SM JB","EQUIPMENT, V2380 ALIGNMENT SYSTEM - AC400","17650.52",,"1","9.5","1676.8","0","220000123530","2022-06-11T00:00:00.000","2","CITY","22048.0","CHICAGO","US","CITY","LOS ANGELES","721533.0","SERVICE STATION EQUIPMENT INSTALLATION AND MAINTENANCE","USD","19327.32","000045830-SNAP-ON INDUSTRIAL"
"8149972","2023","POLICE","FORENSIC TECHNOLOGY INC","2022-07-05T00:00:00.000","17579.43",,"4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000240","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000050645","33773","CHECK","PAID","IN70230000000444","2022-07-05T00:00:00.000","2022-07-05T00:00:00.000","2022-06-14T00:00:00.000","1","1","OPO70220000302597","SERVICE, SAFEGUARD WARRANTY & PROTECTION PLAN, FORENSIC TECH","SERVICE PLAN, SAFEGUARD WARRANTY AND PROTECTION, FOR IBIS BR","17757",,"1","0","0","177.57","220000117681","2022-06-11T00:00:00.000","1","CITY","89190.0","LARGO","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","17757","000050645-FORENSIC TECHNOLOGY INC"
"8133395","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-19T00:00:00.000","17474.36",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-MISC OPERATIONAL EXPENSE","70VS46","EFT26230000000748","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70230000003287","2022-07-21T00:00:00.000","2022-07-21T00:00:00.000","2022-06-21T00:00:00.000","1","6","CPO70220000477885","FORENSICS SOFTWARE OF CYBER CRIMES UNIT FORENSIC LAB","CELLEBRITE USA UFED TOUCH ULTIMATE SW RENEWAL","4368.59",,"4","0","0","0","220000121851","2022-05-27T00:00:00.000","1","CITY","78854.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","17474.36","000026092-INSIGHT PUBLIC SECTOR INC"
"8140549","2023","POLICE","ADVANCED BATTERY SYSTEMS INC","2022-07-27T00:00:00.000","15961.82",,"28276","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000004409","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000036893","90302","CHECK","PAID","IN70230000009650","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-07-23T00:00:00.000","1","8","CPO70220000472207","CELL PHONE ADAPTER CONVERTS PRYME TO 4 CELL JACK","CELL PHONE ADAPTER CONVERTS PRYIME TO 4 CELL JACK","32.25",,"452","9.5","1384.82","0","220000110926,230000000618","2022-05-06T00:00:00.000","2","CITY","78854.0","INGLEWOOD","US","CITY","LOS ANGELES","321119.0","RADIO FREQUENCY (RF) COMPONENTS","USD","15961.82","000036893-ADVANCED BATTERY SYSTEMS INC"
"8150443","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-18T00:00:00.000","15353.32",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002250","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000841","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-06-23T00:00:00.000","1","8","CPO70220000473324","REPLACEMENT SUV TRANSMISSIONS","REMAN TRANSMISSION","2804.26",,"5","9.5","1332.02","0","220000109504,220000121022,220000123524,230000000857","2022-05-11T00:00:00.000","1","CITY","73189.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","15353.32","000033864-BOB WONDRIES MOTORS INC"
"8139303","2023","POLICE","SATWIC INC","2022-07-14T00:00:00.000","15300",,"2921445","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","EFT26230000000577","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","TECHNOLOGY SUPPORT","VC0000029783","91105","EFT","PAID","PRC7023100700054",,,"2022-07-11T00:00:00.000","1","1","SC70CO22138369M","IT PROFESSIONAL
SERVICES","IT PROF SERVICES- GOUTHAM SIDHARATH KOLLURI","0",,"0","0","0","0",,"2021-12-15T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000029783-Satwic Inc"
"8133407","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-18T00:00:00.000","15243.9",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","EFT26230000000711","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70230000003274","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-06-23T00:00:00.000","6","68","CPO70220000478295","DEPARTMENT ZOOM","ZOOM VIDEO ZOOM AUDIO US/CANADA UNLIMITED","49.98",,"305","0","0","0","220000122416","2022-05-31T00:00:00.000","12","CITY","78854.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","15243.9","000026092-INSIGHT PUBLIC SECTOR INC"
"8142975","2023","POLICE","STOP STICK, LTD","2022-07-12T00:00:00.000","14755.13",,"2570480","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRANSPORTATION EQUIPMENT","007340","AD26230000001341","CAPITAL OUTLAYS",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000042359","45030","CHECK","PAID","IN70230000002992","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","1","1","CPO70220000476346","STOP STICKS FOR NEW BW VEHICLES","PURSUIT CONTROL DEVICES: 12FT STOP STICK RACK KIT","539",,"25","9.5","1280.13","0","230000000872","2022-05-24T00:00:00.000","1","CITY","73189.0","HARRISON","US","CITY","LOS ANGELES","25191501.0","GROUND SUPPORT TRAINING SYSTEMS","USD","14755.13","000042359-STOP STICK, LTD"
"8142976","2023","POLICE","STOP STICK, LTD","2022-07-12T00:00:00.000","14755.13",,"2570480","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001341","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000042359","45030","CHECK","PAID","IN70230000002995","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-16T00:00:00.000","1","2","CPO70220000476349","STOP STICKS FOR NEW BW VEHICLES","PURSUIT CONTROL DEVICES: 12FT STOP STICK RACK KIT","539",,"25","9.5","1280.13","0","230000000877","2022-05-24T00:00:00.000","1","CITY","73189.0","HARRISON","US","CITY","LOS ANGELES","25191501.0","GROUND SUPPORT TRAINING SYSTEMS","USD","14755.13","000042359-STOP STICK, LTD"
"8133187","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-18T00:00:00.000","14582.9",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","EFT26230000000711","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70230000003259","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-03-29T00:00:00.000","2","79","CPO70220000452708","ACC GEOTIME DESKTOP:DESKTOP APP/ACC GEOTIME GLIMPSE:WEB-BASE","LAPD ACC GEOTIME GLIMPSE: WEB BASED APP","7291.45",,"2","0","0","0","220000089841","2022-02-17T00:00:00.000","2","CITY","78854.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","14582.9","000026092-INSIGHT PUBLIC SECTOR INC"
"8149880","2023","POLICE","VWR INTERNATIONAL INC","2022-07-14T00:00:00.000","13899.16",,"660299","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001785","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000039714","15264","CHECK","PAID","IN70230000002366","2022-07-14T00:00:00.000","2022-07-14T00:00:00.000","2022-05-26T00:00:00.000","1","1","CPO70220000470242",,"SWUBE APPLICATOR, SINGLE COTTON 16 X 150 MM, SCREW CAP","423.11",,"30","9.5","1205.86","0","220000122645","2022-04-28T00:00:00.000","3","CITY","98729.0","PITTSBURGH","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","13899.16","000039714-VWR INTERNATIONAL INC"
"8129449","2023","POLICE","ORACLE AMERICA INC","2022-07-27T00:00:00.000","13606.59",,"543503","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000004396","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033755","90088","CHECK","PAID","IN70230000010268","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","4","21","CPO70210000467870","RENEW ORACLE DATABASE FOR TEAMS II PROJECTS","ORACLE SOFTWARE LICENSES AND TECHNICAL SUPPORT","5669.4125",,"2.4","0","0","0","210000106998","2021-04-29T00:00:00.000","4","CITY","84539.0","LOS ANGELES","US","CITY","LOS ANGELES","43160000","SOFTWARE","USD","13606.59","000033755-ORACLE AMERICA INC"
"8127538","2023","POLICE","SANI GROUP INC.","2022-07-11T00:00:00.000","13495",,"2836456","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26230000000954","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","OPERATIONAL SUPPORT","100039709","91311","CHECK","PAID","GAX7023100700024",,,"2022-06-29T00:00:00.000","1","2","GAEAE70AE22000608M","GAEAE - SANI GROUP INC.; TREE TRIMMING SERVICES","TREE TRIMMING SERVICES FOR MCDC & VCDC THROUGH BMC LANDSCAPE MGMT",,,,,,"0",,"2022-06-24T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100039709-SANI GROUP INC."
"8144791","2023","POLICE","ODP BUSINESS SOLUTIONS, LLC","2022-07-05T00:00:00.000","13344.29",,"698215","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26230000000195","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000028040","45263","CHECK","PAID","IN70230000000528","2022-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022-06-29T00:00:00.000","6","42","CPO70220000450045","FMD22043A-FURNITURE AND CHAIR FOR FMS","TASK CHAIR
GU33","369.29",,"33","9.5","1157.72","0","220000123125","2022-02-08T00:00:00.000","6","CITY","47815.0","CINCINNATI","US","CITY","LOS ANGELES","52111506.0","CHAIRS","USD","13344.29","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8145058","2023","POLICE","GRAINGER","2022-07-01T00:00:00.000","12865.7",,"840899","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000000058","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000024116","60038","CHECK","PAID","IN70220000114270","2022-04-20T00:00:00.000","2022-04-20T00:00:00.000","2022-04-06T00:00:00.000","16","30","CPO70220000431577","FMD22015 - LOCKERS / BENCHES / ASSEMBLY","TK60161938T SINGLE TIER LOCKER - 18W X 21D X 72H","839.25",,"14","9.5","1116.2","0","220000123145","2021-11-10T00:00:00.000","16","CITY","13807.0","PALATINE","US","CITY","LOS ANGELES","3116.0","HARDWARE","USD","12865.7","000024116-GRAINGER"
"8133270","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-18T00:00:00.000","12604.72",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","EFT26230000000711","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70230000003267","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-03-31T00:00:00.000","1","81","CPO70220000460414",,"RECORDED FUTURE BRAND INTELLIGENCE ULIC ONE (1) NAMED ULIC T","12604.72",,"1","0","0","0","220000089738","2022-03-21T00:00:00.000","1","CITY","78854.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","12604.72","000026092-INSIGHT PUBLIC SECTOR INC"
"8133305","2023","POLICE","INSIGHT PUBLIC SECTOR INC","2022-07-18T00:00:00.000","12548.43",,"2229876","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","EFT26230000000711","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000026092","75373-1072","EFT","PAID","IN70220000134314","2022-07-20T00:00:00.000","2022-07-20T00:00:00.000","2022-05-09T00:00:00.000","1","44","CPO70220000471073","LAPD EASYVISTA PROFESSIONAL SERVICES","LOS ANGELES POLICE DEPARTMENT EASYVISTA","12548.43",,"1","0","0","0","220000120345","2022-05-02T00:00:00.000","1","CITY","56613.0","DALLAS","US","CITY","LOS ANGELES","4316","SOFTWARE","USD","12548.43","000026092-INSIGHT PUBLIC SECTOR INC"
"8127143","2023","POLICE","FLIGHTSAFETY TEXTRON AVIATION","2022-07-26T00:00:00.000","12400",,"3189860","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-TRAVEL AND TRAINING","70VS44","AD26230000004093","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","PERSONNEL TRAINING AND SUPPORT","VC0000038529","28260-3977","CHECK","PAID","TEX702344D707084",,,"2022-06-18T00:00:00.000","2","2","GAETL70TL227044D07","MODIFICATION","REIMB 06/05-18/22 ATLANTA, GA KING AIR 200 INITIAL PILOT SIMULATOR COURSE 21/22-2316",,,,,,"0",,"2022-06-13T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000038529-FLIGHTSAFETY TEXTRON AVIATION"
"8127151","2023","POLICE","FLIGHTSAFETY TEXTRON AVIATION","2022-07-26T00:00:00.000","12400",,"3189860","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","SPECIAL REVENUE","US DEPT OF JUSTICE ASSET FORFE","44D","SPA-TRAVEL AND TRAINING","70VS44","AD26230000004093","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","PERSONNEL TRAINING AND SUPPORT","VC0000038529","28260-3977","CHECK","PAID","TEX702344D707084",,,"2022-06-18T00:00:00.000","1","1","GAETL70TL227044D07","MODIFICATION","REIMB 06/05-18/22 ATLANTA, GA KING AIR 200 INITIAL PILOT SIMULATOR COURSE 21/22-2316",,,,,,"0",,"2022-06-13T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000038529-FLIGHTSAFETY TEXTRON AVIATION"
