"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"2816845","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","COMMUNITY CAREER DEVELOPMENT INC","2015-09-02T00:00:00.000","1305","CO122416","0000739672","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","AD26160000014147","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","COMMUNITY CAREER DEVELOPMENT, INC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122416","22","ADULT WORKFORCE DEVELOPMENT","100000299",,"CHECK","PAID","GAX221655M220007",,,"2015-08-25T00:00:00.000","2","4","GAE22CO14122416Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000299 - COMMUNITY CAREER DEVELOPMENT INC"
"3030399","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","2016-01-21T00:00:00.000","1204.83","CO122092","0000549121","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26160000042678","CONTRIBUTIONS TO OTHER AGENCIES",,"7","2016-07 (JAN)","2016-03","1","JANUARY,2016","JANUARY","FMS","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122092","22","ADULT WORKFORCE DEVELOPMENT","100004489",,"CHECK","PAID","GAX221654T220040",,,"2016-01-05T00:00:00.000","1","1","GAE22CO13122092Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100004489 - GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA"
"2986744","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-12-04T00:00:00.000","1143","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26160000003873","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2016-06 (DEC)","2016-02","12","DECEMBER,2015","DECEMBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221655M220014",,,"2015-11-18T00:00:00.000","2","2","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"2816214","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-09-02T00:00:00.000","1052","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26160000001723","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221655M220005",,,"2015-08-05T00:00:00.000","2","2","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"2770106","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","BUILD REHABILITATION INDUSTRIES","2015-07-02T00:00:00.000","1017.56","CO122415","0000215209","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","AD26160000000306","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2016-01 (JUL)","2016-01","7","JULY,2015","JULY","FMS","BUILD REHABILITATION INDUSTRIES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122415","22","ADULT WORKFORCE DEVELOPMENT","100000219","91311","CHECK","PAID","GAX221655M220001",,,"2015-07-01T00:00:00.000","2","2","GAE22CO14122415Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000219 - BUILD REHABILITATION INDUSTRIES"
"2816843","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","BUILD REHABILITATION INDUSTRIES","2015-09-02T00:00:00.000","1017.07","CO122415","0000215209","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","AD26160000014145","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","BUILD REHABILITATION INDUSTRIES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122415","22","ADULT WORKFORCE DEVELOPMENT","100000219","91311","CHECK","PAID","GAX221655M220006",,,"2015-08-25T00:00:00.000","3","3","GAE22CO14122415Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"3",,,,,,,,,,,"100000219 - BUILD REHABILITATION INDUSTRIES"
"2784357","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-08-04T00:00:00.000","837","CO122093","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26160000000938","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2016-02 (AUG)","2016-01","8","AUGUST,2015","AUGUST","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122093","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221654T220012",,,"2015-07-27T00:00:00.000","3","3","GAE22CO13122093Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"3",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"2816020","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","ARBOR E & T LLC","2015-09-09T00:00:00.000","775.47","CO122279","0002051194","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26160000015287","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","ARBOR E&T, LLC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122279","22","ADULT WORKFORCE DEVELOPMENT","100022545","91303","CHECK","PAID","GAX221654T220019",,,"2015-08-17T00:00:00.000","2","2","GAE22CO13122279Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100022545 - ARBOR E & T LLC"
"2911907","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","2015-11-10T00:00:00.000","578.9","CO122514","0000549121","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26160000029173","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2016-05 (NOV)","2016-02","11","NOVEMBER,2015","NOVEMBER","FMS","GOODWILL INDUSTRIES OF SOUTHERN CA","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122514","22","ADULT WORKFORCE DEVELOPMENT","100004489",,"CHECK","PAID","GAX221655M220018",,,"2015-10-16T00:00:00.000","2","2","GAE22CO14122514Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100004489 - GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA"
"2911804","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-11-18T00:00:00.000","368","CO122093","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26160000003503","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2016-05 (NOV)","2016-02","11","NOVEMBER,2015","NOVEMBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122093","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221654T220031",,,"2015-11-17T00:00:00.000","1","1","GAE22CO13122093Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"2816211","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","2015-09-08T00:00:00.000","343.1","CO122514","0000549121","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26160000014946","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","GOODWILL INDUSTRIES OF SOUTHERN CA","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122514","22","ADULT WORKFORCE DEVELOPMENT","100004489",,"CHECK","PAID","GAX221655M220010",,,"2015-08-17T00:00:00.000","2","2","GAE22CO14122514Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100004489 - GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA"
"2863816","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2015-10-09T00:00:00.000","331.36","CO122532","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","EFT26160000002529","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2016-04 (OCT)","2016-02","10","OCTOBER,2015","OCTOBER","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122532","22","ADULT WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221655M220015",,,"2015-10-08T00:00:00.000","2","2","GAE22CO14122532Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"2779397","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","EL PROYECTO DEL BARRIO INC","2015-07-24T00:00:00.000","216","CO122513","0000598377","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","AD26160000004103","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2016-01 (JUL)","2016-01","7","JULY,2015","JULY","FMS","EL PROYECTO DEL BARRIO INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122513","22","ADULT WORKFORCE DEVELOPMENT","100000499","91331","CHECK","PAID","GAX221655M220004",,,"2015-07-22T00:00:00.000","2","2","GAE22CO14122513Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000499 - EL PROYECTO DEL BARRIO INC"
"2863116","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C","2015-10-20T00:00:00.000","175","CO122120","0000542017","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26160000024467","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2016-04 (OCT)","2016-02","10","OCTOBER,2015","OCTOBER","FMS","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122120","22","ADULT WORKFORCE DEVELOPMENT","100000295","90017","CHECK","PAID","GAX221654T220023",,,"2015-10-19T00:00:00.000","2","2","GAE22CO13122120Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000295 - PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C"
"3030400","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","U A W LABOR EMPLOYMENT & TRAINING CORP","2016-01-21T00:00:00.000","155","CO122119","0000169928","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26160000042681","CONTRIBUTIONS TO OTHER AGENCIES",,"7","2016-07 (JAN)","2016-03","1","JANUARY,2016","JANUARY","FMS","UAW LABOR EMPLOYMENT & TRAINING CORPORATION","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122119","22","ADULT WORKFORCE DEVELOPMENT","100035963","90703","CHECK","PAID","GAX221654T220041",,,"2016-01-05T00:00:00.000","1","1","GAE22CO13122119Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100035963 - U A W LABOR EMPLOYMENT & TRAINING CORP"
"3391104","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C","2016-05-26T00:00:00.000","148.96","CO122120","0000542017","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26160000069217","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2016-11 (MAY)","2016-04","5","MAY,2016","MAY","FMS","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122120","22","ADULT WORKFORCE DEVELOPMENT","100000295","90017","CHECK","PAID","GAX221654T220043",,,"2016-05-20T00:00:00.000","2","2","GAE22CO13122120Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000295 - PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C"
"3030713","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","2016-01-26T00:00:00.000","64.02","CO122514","0000549121","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26160000043387","CONTRIBUTIONS TO OTHER AGENCIES",,"7","2016-07 (JAN)","2016-03","1","JANUARY,2016","JANUARY","FMS","GOODWILL INDUSTRIES OF SOUTHERN CA","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122514","22","ADULT WORKFORCE DEVELOPMENT","100004489",,"CHECK","PAID","GAX221655M220026",,,"2016-01-19T00:00:00.000","2","2","GAE22CO14122514Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100004489 - GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA"
"2816213","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","ARBOR E & T LLC","2015-09-08T00:00:00.000","55.86","CO122804","0002051194","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26160000014947","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS","ARBOR E&T, LLC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122804","22","ADULT WORKFORCE DEVELOPMENT","100022545","91303","CHECK","PAID","GAX221655M220011",,,"2015-08-17T00:00:00.000","2","2","GAE22CO14122804Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100022545 - ARBOR E & T LLC"
"2987109","2016","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2015-12-03T00:00:00.000","41.5","CO122532","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25% DISLOCATED WORKER","22L711","EFT26160000003860","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2016-06 (DEC)","2016-02","12","DECEMBER,2015","DECEMBER","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122532","22","ADULT WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221655M220016",,,"2015-11-18T00:00:00.000","2","2","GAE22CO14122532Y","B2W WIA 25% DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"627391","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","2014-07-25T00:00:00.000","144840","CO122501","0000268546","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000005468","CONTRIBUTIONS TO OTHER AGENCIES",,"1","2015-01 (JUL)","2015-01","7","JULY,2014","JULY","FMS","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122501","22","ADULT WORKFORCE DEVELOPMENT","100000226",,"CHECK","PAID","GAX221554T220001",,,"2014-07-17T00:00:00.000","1","1","GAE22CO14122501Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000226 - HOUSING AUTHORITY OF THE CITY OF LOS ANGELES"
"687610","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2014-11-14T00:00:00.000","133052.67","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26150000003356","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2015-05 (NOV)","2015-02","11","NOVEMBER,2014","NOVEMBER","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","ADULT WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221554T220035",,,"2014-10-27T00:00:00.000","1","1","GAE22CO14122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"632624","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","2014-08-15T00:00:00.000","118153","CO122501","0000268546","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000009630","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2015-02 (AUG)","2015-01","8","AUGUST,2014","AUGUST","FMS","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122501","22","ADULT WORKFORCE DEVELOPMENT","100000226",,"CHECK","PAID","GAX221554T220015",,,"2014-07-31T00:00:00.000","2","2","GAE22CO14122501Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000226 - HOUSING AUTHORITY OF THE CITY OF LOS ANGELES"
"650562","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","EL PROYECTO DEL BARRIO INC","2014-08-29T00:00:00.000","116888.47","CO122091","0000598377","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000014233","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2015-02 (AUG)","2015-01","8","AUGUST,2014","AUGUST","FMS","EL PROYECTO DEL BARRIO INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122091","22","ADULT WORKFORCE DEVELOPMENT","100000499","91331","CHECK","PAID","GAX221554T220020",,,"2014-08-26T00:00:00.000","1","5","GAE22CO13122091Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000499 - EL PROYECTO DEL BARRIO INC"
"751058","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","EL PROYECTO DEL BARRIO INC","2015-03-24T00:00:00.000","88225.07","CO122091","0000598377","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000066506","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","FMS","EL PROYECTO DEL BARRIO INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122091","22","ADULT WORKFORCE DEVELOPMENT","100000499","91331","CHECK","PAID","GAX221554T220067",,,"2015-03-20T00:00:00.000","1","1","GAE22CO13122091Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000499 - EL PROYECTO DEL BARRIO INC"
"650341","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","U A W LABOR EMPLOYMENT & TRAINING CORP","2014-08-26T00:00:00.000","87570","CO122119","0000169928","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000013311","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2015-02 (AUG)","2015-01","8","AUGUST,2014","AUGUST","FMS","UAW LABOR EMPLOYMENT & TRAINING CORPORATION","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122119","22","ADULT WORKFORCE DEVELOPMENT","100035963","90703","CHECK","PAID","GAX221554T220016",,,"2014-08-12T00:00:00.000","1","1","GAE22CO13122119Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100035963 - U A W LABOR EMPLOYMENT & TRAINING CORP"
"653789","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","ARBOR E & T LLC","2014-09-04T00:00:00.000","77251.78","CO122279","0002051194","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000015227","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2015-03 (SEP)","2015-01","9","SEPTEMBER,2014","SEPTEMBER","FMS","ARBOR E&T, LLC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122279","22","ADULT WORKFORCE DEVELOPMENT","100022545","91303","CHECK","PAID","GAX221554T220013",,,"2014-08-12T00:00:00.000","1","1","GAE22CO13122279Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100022545 - ARBOR E & T LLC"
