"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3210415","2016","GENERAL SERVICES","SIMS WELDING SUPPLY CO","2016-02-05T00:00:00.000","1","59163","0000618021","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16093090","COMMODITIES PURCHASES",,"8","2016-08(FEB)","2016-03","2","FEBRUARY,2016","FEBRUARY","SMS","SIMS WELDING SUPPLY CO",,"40","GENERAL SERVICES PROCUREMENT","0000016423","91185","CHECK","PAID","12559223","2016-01-29T00:00:00.000",,"2015-12-30T00:00:00.000","4","1","0001679259","CYLINDER FILL CHARGE","CYLINDER FILL CHARGE","1","EA","1","0","0","0","0001880670","2015-12-29T00:00:00.000","4","CITY","Z39CDM","PASADENA","USA","CITY","LOS ANGELES","06099","PROTECTIVE GLOVES","USD","1","0000016423 - SIMS WELDING SUPPLY CO"
"3211748","2016","POLICE","AMERIPRIDE","2016-02-19T00:00:00.000","1","59538","0004108317","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16099202","COMMODITIES PURCHASES",,"8","2016-08(FEB)","2016-03","2","FEBRUARY,2016","FEBRUARY","SMS","AMERIPRIDE",,"70","GENERAL SERVICES PROCUREMENT","0000042923","56619","CHECK","PAID","PD201512141419600","2016-01-30T00:00:00.000",,"2015-12-31T00:00:00.000","7","1","0001693121","SERVICE, EMBROIDERED NAME","SERVICE, EMBROIDERED NAME","0.5","EA","2","0","0","0","0001894849","2016-02-17T00:00:00.000","7","CITY","Z63DXS","BEMIDJI","USA","CITY","LOS ANGELES","10015","LAUNDRY SERVICES","USD","1","0000042923 - AMERIPRIDE"
"3212848","2016","POLICE","INTOXIMETERS INC","2016-02-04T00:00:00.000","1","58946","0000591875","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16092174","COMMODITIES PURCHASES",,"8","2016-08(FEB)","2016-03","2","FEBRUARY,2016","FEBRUARY","SMS","INTOXIMETERS INC",,"70","GENERAL SERVICES PROCUREMENT","0000010149","63179","CHECK","PAID","519176","2016-01-30T00:00:00.000",,"2015-12-31T00:00:00.000","2","1","0001669856","LABEL VOID EC, EC2, AMCC ITEM","LABEL VOID EC, EC2, AMCC ITEM #27-6290-00","1","LO","1","9","0","0","0001883780","2015-11-20T00:00:00.000","2","CITY","Z63FACA","ST LOUIS","USA","CITY","LOS ANGELES","08044","CATALOGS","USD","1","0000010149 - INTOXIMETERS INC"
"3224538","2016","AIRPORTS","THE GAS COMPANY","2015-08-11T00:00:00.000","1","0000104328","0000252842","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - PMD","702","SUPPLIES AND OTHER SERVICES","200","2000191016","SUPPLIES AND OTHER SERVICES",,"2","2016-02 (AUG)","2016-01","8","AUGUST,2015","AUGUST","LAWA-SAP","THE GAS COMPANY",,"04",,"0000104328","91756","CHECK","PAID","1900023593",,,"2013-07-23T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"SAN DIEGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1","0000104328 - THE GAS COMPANY"
"3224776","2016","AIRPORTS","AIRPORTS PETTY CASH","2016-02-18T00:00:00.000","1","0000104409",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000196595","SUPPLIES AND OTHER SERVICES",,"8","2016-08 (FEB)","2016-03","2","FEBRUARY,2016","FEBRUARY","LAWA-SAP","AIRPORTS PETTY CASH",,"04",,"0000104409","90045","CHECK","PAID","1900025091",,,"2015-10-20T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","1","0000104409 - AIRPORTS PETTY CASH"
"2822867","2016","APPROPRIATIONS TO SPECIAL PURPOSE FUND","PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND","2015-09-15T00:00:00.000","1",,,"GENERAL GOVERNMENT","GOVERNMENTAL","SPECIAL REVENUE","CONSTRUCTION SERVICES TRUST FD","438","ONE-STOP PERMIT CENTER FEES","4659","AD26160000016550","OTHER CURRENT SERVICE CHARGES",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","FMS",,,"50","CONSTRUCTION SERVICES TRUST FD","PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND",,"CHECK","PAID","RF7816100780045",,,"2015-08-20T00:00:00.000","2","2",,"ONE-STOP PERMIT CENTER FEES",,,,,,,,,,"2",,,,,,,,,,,"PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND - PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND"
"3251494","2016","HARBOR","PLUMBING & INDUSTRIAL SUPPLY","2015-09-01T00:00:00.000","1",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","PARTS & MATERIALS","55010","473098","55010 PARTS & MATERIALS",,"3","2016-03 (SEP)","2016-01","9","SEPTEMBER,2015","SEPTEMBER","HARBOR-ERP","PLUMBING & INDUSTRIAL SUPPLY",,"42","WEST RESTROOM/PAVILLION-1004 W. C ST.","3719","90039","CHECK","PAID","S1155941.001","2015-09-26T00:00:00.000",,"2015-08-13T00:00:00.000","2","2","EE7573","PASCO 4292 6IN REPLC HACKSAW BLADE","PASCO 4292 6IN REPLC HACKSAW BLADE",,,,"9","0.09","0.91",,"2015-07-01T00:00:00.000","2","HARBOR","2692","LOS ANGELES","US","HARBOR","C&M.PLUMBING",,,"USD",,"3719 - PLUMBING & INDUSTRIAL SUPPLY"
"3257484","2016","HARBOR","LONG BEACH BMW / HUSQVARNA","2016-01-15T00:00:00.000","1",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","TOOLS & EQUIPMENT","55030","545745","55030 TOOLS & EQUIPMENT",,"7","2016-07 (JAN)","2016-03","1","JANUARY,2016","JANUARY","HARBOR-ERP","LONG BEACH BMW / HUSQVARNA",,"42","2012 BMW MOTORCYLE","4175","90806","CHECK","PAID","134347","2016-02-10T00:00:00.000",,"2015-11-23T00:00:00.000","7","7","201631649","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE",,,,,,,,"2016-01-06T00:00:00.000","7","HARBOR","4266","LONG BEACH","US","HARBOR","C&M.MACHINE",,,"USD",,"4175 - LONG BEACH BMW / HUSQVARNA"
"3258053","2016","HARBOR","FLUKE NETWORKS","2016-01-08T00:00:00.000","1",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","COMPUTER MAINT. SVC. - HARDWARE","54120","543639","COMPUTER MAINT. SVC. - HARDWARE",,"7","2016-07 (JAN)","2016-03","1","JANUARY,2016","JANUARY","HARBOR-ERP","FLUKE NETWORKS",,"42",,"2213","90074","CHECK","PAID","31714135","2016-01-02T00:00:00.000",,"2015-12-02T00:00:00.000","1","1","201631505","TRUVIEW PULSE 1000 PROMO","TRUVIEW PULSE 1000 PROMO",,,,,,,,"2015-11-30T00:00:00.000","4","HARBOR","1622","LOS ANGELES","US","HARBOR","IT",,,"USD",,"2213 - FLUKE NETWORKS"
"3263065","2016","TRANSPORTATION","NEWARK","2016-03-01T00:00:00.000","1","59458","4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","PROPOSITION C ANTIGRIDLOCK IMP","540","TRAFFIC SIGNAL SUPPLIES","94MC03","16099508","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","NEWARK",,"94","GENERAL SERVICES PROCUREMENT","0000019051","60094","CHECK","PAID","27482567","2016-03-06T00:00:00.000",,"2016-02-05T00:00:00.000","12","1","0001687773","NEWARK STOCK # 53K0298. RESIST","NEWARK STOCK # 53K0298. RESISTOR 5.1 KOHM, 0.125 W. / ELECTRONIC COMPONENTS FOR VARIOUS MANUFACTURERS AS SPECIFIED HEREIN AND IN ATTACHED WORKSHEETS","0.01","LO","200","9","0","0","0001892591","2016-01-29T00:00:00.000","12","CITY","Z90SAV","PALATINE","USA","CITY","LOS ANGELES","03806","ELECTRONIC COMPONENTS AND SUPP","USD","1","0000019051 - NEWARK"
"3263066","2016","TRANSPORTATION","NEWARK","2016-03-01T00:00:00.000","1","59458","4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","PROPOSITION C ANTIGRIDLOCK IMP","540","TRAFFIC SIGNAL SUPPLIES","94MC03","16099508","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","NEWARK",,"94","GENERAL SERVICES PROCUREMENT","0000019051","60094","CHECK","PAID","27482567","2016-03-06T00:00:00.000",,"2016-02-05T00:00:00.000","13","1","0001687773","NEWARK STOCK # 52K9926. RESIST","NEWARK STOCK # 52K9926. RESISTOR 18 OHM 0.125 W. / ELECTRONIC COMPONENTS FOR VARIOUS MANUFACTURERS AS SPECIFIED HEREIN AND IN ATTACHED WORKSHEETS","0.01","LO","200","9","0","0","0001892591","2016-01-29T00:00:00.000","13","CITY","Z90SAV","PALATINE","USA","CITY","LOS ANGELES","03806","ELECTRONIC COMPONENTS AND SUPP","USD","1","0000019051 - NEWARK"
"3263067","2016","TRANSPORTATION","NEWARK","2016-03-01T00:00:00.000","1","59458","4444444444","TRANSPORTATION, COMMERCE AND ENTERPRISE","GOVERNMENTAL","SPECIAL REVENUE","PROPOSITION C ANTIGRIDLOCK IMP","540","TRAFFIC SIGNAL SUPPLIES","94MC03","16099508","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","NEWARK",,"94","GENERAL SERVICES PROCUREMENT","0000019051","60094","CHECK","PAID","27482567","2016-03-06T00:00:00.000",,"2016-02-05T00:00:00.000","14","1","0001687773","NEWARK STOCK # 53K0351. RESIST","NEWARK STOCK # 53K0351. RESISTOR 560 OHM, 0.125 W. / ELECTRONIC COMPONENTS FOR VARIOUS MANUFACTURERS AS SPECIFIED HEREIN AND IN ATTACHED WORKSHEETS","0.01","LO","200","9","0","0","0001892591","2016-01-29T00:00:00.000","14","CITY","Z90SAV","PALATINE","USA","CITY","LOS ANGELES","03806","ELECTRONIC COMPONENTS AND SUPP","USD","1","0000019051 - NEWARK"
"3264507","2016","GENERAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2016-03-30T00:00:00.000","1","59415","0000698215","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","16110517","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","OFFICE DEPOT BUSINESS SVCS DIV",,"40","GENERAL SERVICES PROCUREMENT","0000028040","90074","CHECK","PAID","826818395001","2016-03-27T00:00:00.000",,"2016-02-26T00:00:00.000","5","1","0001695358","SMALL BINDER CLIPS ITEM# 42941","SMALL BINDER CLIPS ITEM# 429415","0.46","LO","2","9","0.08","0","0001903488","2016-02-25T00:00:00.000","5","CITY","Z39MMC","LOS ANGELES","USA","CITY","LOS ANGELES","05805","OFFICE SUPPLIES","USD","0.92","0000028040 - OFFICE DEPOT BUSINESS SVCS DIV"
"3266135","2016","GENERAL SERVICES","FALCON FUELS INC","2016-03-23T00:00:00.000","1","58671","0000865524","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","PETROLEUM PRODUCTS","003230","16113089","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","FALCON FUELS INC",,"40","GENERAL SERVICES PROCUREMENT","0000027479","90723","CHECK","PAID","204661","2016-03-09T00:00:00.000",,"2016-02-08T00:00:00.000","6","1","0001689873","FEDERAL LUST TAX","FEDERAL LUST TAX","0","GLL","901","10.75","0.1","0","0001905679","2016-02-05T00:00:00.000","6","CITY","Z39SMG","PARAMOUNT","USA","CITY","LOS ANGELES","10382","TAXATION","USD","0.9","0000027479 - FALCON FUELS INC"
"3277647","2016","APPROPRIATIONS TO SPECIAL PURPOSE FUND","AMERIPRIDE","2016-03-23T00:00:00.000","1","59538","0004108317","GENERAL GOVERNMENT","PROPRIETARY","ENTERPRISE","SEWER OPERATIONS & MAINTENANCE","760","PW-SANITATION EXPENSE & EQUIPM","50MX82","16109344","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","AMERIPRIDE",,"50","GENERAL SERVICES PROCUREMENT","0000042923","56619","CHECK","PAID","SA201602141610104","2016-03-29T00:00:00.000",,"2016-02-28T00:00:00.000","8","1","0001699176","SERVICE, EMBROIDERED NAME","SERVICE, EMBROIDERED NAME","0.5","EA","2","0","0","0","0001901998","2016-03-08T00:00:00.000","8","CITY","Z74CDB","BEMIDJI","USA","CITY","LOS ANGELES","10015","LAUNDRY SERVICES","USD","1","0000042923 - AMERIPRIDE"
"3279804","2016","GENERAL SERVICES","QUIKRETE COMPANIES","2016-03-30T00:00:00.000","1",,"0000707981","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","16112711","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","QUIKRETE COMPANIES",,"40","GENERAL SERVICES PROCUREMENT","0000006784","31193","CHECK","PAID","13195290","2016-04-06T00:00:00.000",,"2016-03-07T00:00:00.000","3","1","0001697935","FEE: ENERGY - ENVIRONMENTAL","FEE: ENERGY - ENVIRONMENTAL","1","EA","1","0","0","0","0001901802","2016-03-03T00:00:00.000","3","CITY","Z39DJL","ATLANTA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","1","0000006784 - QUIKRETE COMPANIES"
"3289483","2016","POLICE","SIMS WELDING SUPPLY CO","2016-03-07T00:00:00.000","1",,"0000618021","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16106054","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","SIMS WELDING SUPPLY CO",,"70","GENERAL SERVICES PROCUREMENT","0000016423","91185","CHECK","PAID","12742189","2016-02-27T00:00:00.000",,"2016-01-28T00:00:00.000","4","1","0001686776","CYLINDER FILL CHARGE","CYLINDER FILL CHARGE","1","EA","1","0","0","0","0001889126","2016-01-27T00:00:00.000","4","CITY","Z39ARCA","PASADENA","USA","CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","1","0000016423 - SIMS WELDING SUPPLY CO"
"3293463","2016","POLICE","SIMS WELDING SUPPLY CO","2016-03-07T00:00:00.000","1","59163","0000618021","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16106052","COMMODITIES PURCHASES",,"9","2016-09(MAR)","2016-03","3","MARCH,2016","MARCH","SMS","SIMS WELDING SUPPLY CO",,"70","GENERAL SERVICES PROCUREMENT","0000016423","91185","CHECK","PAID","12723748","2016-02-24T00:00:00.000",,"2016-01-25T00:00:00.000","6","1","0001672510","CYLINDER FILL CHARGE","CYLINDER FILL CHARGE","1","LBR","1","0","0","0","0001886183","2015-12-03T00:00:00.000","6","CITY","Z39DXM","PASADENA","USA","CITY","LOS ANGELES","01315","WELDING ELECTRODES","USD","1","0000016423 - SIMS WELDING SUPPLY CO"
"3325490","2016","GENERAL SERVICES","AVIALL SERVICES INC","2016-04-05T00:00:00.000","1","59221","0000010012","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16117961","COMMODITIES PURCHASES",,"10","2016-10(APR)","2016-04","4","APRIL,2016","APRIL","SMS","AVIALL SERVICES INC",,"40","GENERAL SERVICES PROCUREMENT","0000004251","75284","CHECK","PAID","9303477933","2016-03-30T00:00:00.000",,"2016-02-29T00:00:00.000","10","1","0001681184","WASHER P/N: NAS1149D0663J","WASHER P/N: NAS1149D0663J","0.05","EA","20","9","0","0","0001891629","2016-01-07T00:00:00.000","10","CITY","Z39ELJ","DALLAS","USA","CITY","LOS ANGELES","01659","AIRCRAFT","USD","1","0000004251 - AVIALL SERVICES INC"
"3325975","2016","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","KONICA MINOLTA BUSINESS SOLUTIONS","2016-04-11T00:00:00.000","1","59556","0000107928","COMMUNITY DEVELOPMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","16120410","COMMODITIES PURCHASES",,"10","2016-10(APR)","2016-04","4","APRIL,2016","APRIL","SMS","KONICA MINOLTA BUSINESS SOLUTIONS",,"43","GENERAL SERVICES PROCUREMENT","0000002245","91185","CHECK","PAID","234937629","2015-07-30T00:00:00.000",,"2015-06-30T00:00:00.000","26","5","0001696962","INV# 234937629 INV DATE 6/30/1","INV# 234937629 INV DATE 6/30/15","0.01","EA","135.14","0","0","0","0001905261","2016-03-01T00:00:00.000","26","CITY","Z23LIA","PASADENA","USA","CITY","LOS ANGELES","05688","PHOTOCOPIERS","USD","1","0000002245 - KONICA MINOLTA BUSINESS SOLUTIONS"
"3334657","2016","FIRE","REDONDO MARINE HARDWARE","2016-04-29T00:00:00.000","1","58724","0000672423","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","16128035","COMMODITIES PURCHASES",,"10","2016-10(APR)","2016-04","4","APRIL,2016","APRIL","SMS","REDONDO MARINE HARDWARE",,"38","GENERAL SERVICES PROCUREMENT","0000026449","90277","CHECK","PAID","044769","2016-04-30T00:00:00.000","2016-04-29T00:00:00.000","2016-04-19T00:00:00.000","3","1","0001696049","HAZ WASTE","HAZ WASTE","1","EA","1","0","0","0","0001918159","2016-04-20T00:00:00.000","3","CITY","Z35EXBC","REDONDO BEACH","USA","CITY","LOS ANGELES","08052","LIBRARY OR REFERENCE BOOKS","USD","1","0000026449 - REDONDO MARINE HARDWARE"
"3339367","2016","GENERAL SERVICES","FALCON FUELS INC","2016-04-28T00:00:00.000","1","58671","0000865524","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","PETROLEUM PRODUCTS","003230","16125049","COMMODITIES PURCHASES",,"10","2016-10(APR)","2016-04","4","APRIL,2016","APRIL","SMS","FALCON FUELS INC",,"40","GENERAL SERVICES PROCUREMENT","0000027479","90723","CHECK","PAID","206568","2016-04-30T00:00:00.000",,"2016-03-31T00:00:00.000","9","1","0001705233","AB 32 FEE 5 - DSL","AB 32 FEE 5 - DSL","0","GLL","740","10.75","0.1","0","0001915456","2016-03-30T00:00:00.000","9","CITY","Z39SMG","PARAMOUNT","USA","CITY","LOS ANGELES","00872","FUELS","USD","0.9","0000027479 - FALCON FUELS INC"
"3346477","2016","HARBOR","SECRETARY OF STATE","2016-04-05T00:00:00.000","1",,,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","HARBOR REVENUE","702","MISCELLANEOUS PROFESSIONAL SERVICES","54290","557139","MISCELLANEOUS PROFESSIONAL SERVICES",,"10","2016-10 (APR)","2016-04","4","APRIL,2016","APRIL","HARBOR-ERP","SECRETARY OF STATE",,"42",,"7546","94244","CHECK","PAID","R1051319-R1051320","2014-11-27T00:00:00.000",,"2014-10-28T00:00:00.000","1","1","AFE2850","DOCUMENT REPRODUCTION FOR ADDITIONAL COPIES FOR 22ND STREET LANDING INVOICE NO. R1051320","DOCUMENT REPRODUCTION FOR ADDITIONAL COPIES FOR 22ND STREET LANDING INVOICE NO. R1051320",,,,,,,,"2016-04-01T00:00:00.000","1","HARBOR","2730","SACRAMENTO","US","HARBOR","ATTY",,,"USD",,"7546 - SECRETARY OF STATE"
"3388769","2016","CITY ATTORNEY","PRIVACY-CITY ATTORNEY","2016-05-11T00:00:00.000","1",,,"EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","LITIGATION","004200","AD26160000065778","SUPPLIES & OTHER SERVICES",,"11","2016-11 (MAY)","2016-04","5","MAY,2016","MAY","FMS",,,"12","PROGRAM UNKNOWN","PRIVACY-CITY ATTORNEY",,"CHECK","PAID","GAX1216100123122",,,"2016-05-10T00:00:00.000","1","2","GAEAE12AE16001012M","LITIGATION",,,,,,,,,,"2",,,,,,,,,,,"PRIVACY-CITY ATTORNEY - PRIVACY-CITY ATTORNEY"
"3388800","2016","CITY ATTORNEY","PRIVACY-CITY ATTORNEY","2016-05-19T00:00:00.000","1",,,"EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","LITIGATION","004200","AD26160000067545","SUPPLIES & OTHER SERVICES",,"11","2016-11 (MAY)","2016-04","5","MAY,2016","MAY","FMS",,,"12","PROGRAM UNKNOWN","PRIVACY-CITY ATTORNEY",,"CHECK","PAID","GAX1216100123162",,,"2016-05-16T00:00:00.000","1","2","GAEAE12AE16001012M","LITIGATION",,,,,,,,,,"2",,,,,,,,,,,"PRIVACY-CITY ATTORNEY - PRIVACY-CITY ATTORNEY"
"3354920","2016","GENERAL SERVICES","ASSOCIATED OF LOS ANGELES","2016-05-06T00:00:00.000","1","59624","0000009002","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONSTRUCTION MATERIALS","003180","16131890","COMMODITIES PURCHASES",,"11","2016-11(MAY)","2016-04","5","MAY,2016","MAY","SMS","ASSOCIATED OF LOS ANGELES",,"40","GENERAL SERVICES PROCUREMENT","0000000336","94066","CHECK","PAID","S1108385.001","2016-05-12T00:00:00.000","2016-05-11T00:00:00.000","2016-04-11T00:00:00.000","6","1","0001700570","MATERIAL: 3/4 PLASTIC BUSH","MATERIAL: 3/4 PLASTIC BUSH","0.09","LO","10","9","0.08","0.01","0001917484","2016-03-14T00:00:00.000","6","CITY","Z39LJL","SAN BRUNO","USA","CITY","LOS ANGELES","02920","ELECTRICAL COMPONENTS AND SUPP","USD","0.93","0000000336 - ASSOCIATED OF LOS ANGELES"
"3363418","2016","POLICE","PRIVACY-POLICE","2016-05-26T00:00:00.000","1",,,"PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","SECRET SERVICE","004310","16141639","COMMODITIES PURCHASES",,"11","2016-11(MAY)","2016-04","5","MAY,2016","MAY","SMS","PRIVACY-POLICE",,"70","GENERAL SERVICES PROCUREMENT","PRIVACY-POLICE",,"CHECK","PAID","331945817","2016-04-25T00:00:00.000",,"2016-03-26T00:00:00.000","2","1","0001715903","PRIVACY-POLICE","PRIVACY-POLICE","1","EA","1","0","0","0","0001923197","2016-05-02T00:00:00.000","2","CITY","Z63MJB",,,"CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","1","PRIVACY-POLICE - PRIVACY-POLICE"
"3363420","2016","POLICE","PRIVACY-POLICE","2016-05-26T00:00:00.000","1",,,"PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","SECRET SERVICE","004310","16141641","COMMODITIES PURCHASES",,"11","2016-11(MAY)","2016-04","5","MAY,2016","MAY","SMS","PRIVACY-POLICE",,"70","GENERAL SERVICES PROCUREMENT","PRIVACY-POLICE",,"CHECK","PAID","331945834","2016-04-25T00:00:00.000",,"2016-03-26T00:00:00.000","4","1","0001715903","PRIVACY-POLICE","PRIVACY-POLICE","1","EA","1","0","0","0","0001923197","2016-05-02T00:00:00.000","4","CITY","Z63MJB",,,"CITY","LOS ANGELES","00002","MISCELLANEOUS OR UNCLASSIFIED","USD","1","PRIVACY-POLICE - PRIVACY-POLICE"
"3379226","2016","GENERAL SERVICES","FALCON FUELS INC","2016-05-05T00:00:00.000","1","58671","0000865524","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","PETROLEUM PRODUCTS","003230","16129017","COMMODITIES PURCHASES",,"11","2016-11(MAY)","2016-04","5","MAY,2016","MAY","SMS","FALCON FUELS INC",,"40","GENERAL SERVICES PROCUREMENT","0000027479","90723","CHECK","PAID","206686","2016-05-05T00:00:00.000",,"2016-04-05T00:00:00.000","6","1","0001706627","FEDERAL LUST TAX","FEDERAL LUST TAX","0","GLL","900","10.75","0.1","0","0001916996","2016-04-04T00:00:00.000","6","CITY","Z39SMG","PARAMOUNT","USA","CITY","LOS ANGELES","10382","TAXATION","USD","0.9","0000027479 - FALCON FUELS INC"
"3404948","2016","CITY ATTORNEY","PRIVACY-CITY ATTORNEY","2016-06-15T00:00:00.000","1",,,"EXECUTIVE AND LEGISLATIVE","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","LITIGATION","004200","AD26160000073374","SUPPLIES & OTHER SERVICES",,"12","2016-12 (JUN)","2016-04","6","JUNE,2016","JUNE","FMS",,,"12","PROGRAM UNKNOWN","PRIVACY-CITY ATTORNEY",,"CHECK","PAID","GAX1216100123386",,,"2016-06-15T00:00:00.000","1","1","GAEAE12AE16001012M","LITIGATION",,,,,,,,,,"1",,,,,,,,,,,"PRIVACY-CITY ATTORNEY - PRIVACY-CITY ATTORNEY"
